"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,1,60078,25
0,2,60078,77
0,5,60078,132
0,3,60078,223
0,4,60078,239
0,1,60079,130
0,5,60080,166
0,1,60081,139
0,5,60081,257
0,2,60082,64
0,1,60082,231
0,3,60082,247
0,4,60082,254
0,5,60082,256
0,2,60083,106
0,3,60083,152
0,5,60083,187
0,1,60083,201
0,5,60084,64
0,3,60084,103
0,1,60084,264
0,4,60085,52
0,5,60085,81
0,3,60085,147
0,3,60086,3
0,4,60086,170
0,5,60087,68
0,3,60088,3
0,5,60089,208
0,3,60090,59
0,1,60090,128
0,5,60090,184
0,2,60090,188
0,4,60090,255
0,2,60091,44
0,5,60091,156
0,1,60091,163
0,3,60091,231
0,4,60091,251
0,3,60092,159
0,5,60093,33
0,3,60093,82
0,1,60094,296
0,1,60095,49
0,4,60095,92
0,3,60095,167
0,5,60095,225
0,5,60096,213
0,5,60097,62
0,4,60097,85
0,1,60097,233
0,4,60098,12
0,2,60098,119
0,3,60098,206
0,1,60098,211
0,5,60098,235
0,4,60099,185
0,4,60100,22
0,2,60100,54
0,5,60100,106
0,3,60101,22
0,5,60101,109
0,4,60101,207
0,1,60101,238
0,4,60102,13
0,5,60102,24
0,1,60102,212
0,3,60102,289
0,2,60102,291
0,5,60103,114
0,1,60103,208
0,5,60104,229
0,1,60105,40
0,4,60105,81
0,2,60105,235
0,5,60106,153
0,2,60106,207
0,4,60106,263
0,1,60107,220
0,3,60107,235
0,2,60107,263
0,3,60108,4
0,4,60108,95
0,2,60108,147
0,5,60108,176
0,1,60108,217
0,3,60109,3
0,1,60109,43
0,2,60109,101
0,5,60109,131
0,4,60109,259
0,2,60110,28
0,5,60110,31
0,1,60110,101
0,4,60110,111
0,5,60111,63
0,1,60111,111
0,3,60111,157
0,4,60111,158
0,2,60111,193
0,3,60112,45
0,2,60112,187
0,4,60112,218
0,4,60113,17
0,1,60113,36
0,2,60113,39
0,3,60113,275
0,5,60113,281
0,5,60114,9
0,4,60115,27
0,3,60115,202
0,4,60116,235
0,2,60117,24
0,1,60117,30
0,4,60117,237
0,5,60118,4
0,1,60118,216
0,3,60118,268
0,4,60119,44
0,1,60119,103
0,5,60119,206
0,3,60119,265
0,2,60119,267
0,5,60120,261
0,1,60121,204
0,5,60121,219
0,4,60122,17
0,3,60122,71
0,5,60122,78
0,1,60122,283
0,1,60123,97
0,5,60123,170
0,4,60123,191
0,2,60123,192
0,3,60123,196
0,2,60124,139
0,4,60124,215
0,1,60124,231
0,5,60124,261
0,2,60125,50
0,1,60125,95
0,5,60125,121
0,3,60125,255
0,4,60125,298
0,3,60126,69
0,2,60126,150
0,4,60126,166
0,5,60126,268
0,5,60127,215
0,4,60128,206
0,1,60128,290
0,2,60128,297
0,3,60129,121
0,2,60130,19
0,1,60130,86
0,4,60130,123
0,3,60130,234
0,5,60130,242
0,5,60131,84
0,2,60131,219
0,1,60132,15
0,5,60132,42
0,2,60132,44
0,3,60132,271
0,3,60133,1
0,1,60133,72
0,5,60133,151
0,4,60133,159
0,2,60133,279
0,2,60134,183
0,2,60135,298
0,5,60136,133
0,2,60136,139
0,4,60136,186
0,3,60136,261
0,4,60137,3
0,2,60137,178
0,3,60137,210
0,1,60137,211
0,5,60138,12
0,4,60138,80
0,3,60138,203
0,5,60139,33
0,2,60140,164
0,5,60140,287
0,5,60141,139
0,3,60141,153
0,1,60141,205
0,2,60141,214
0,3,60142,34
0,5,60142,154
0,5,60143,157
0,2,60143,165
0,1,60143,193
0,4,60143,202
0,3,60143,236
0,2,60144,227
0,3,60145,140
0,5,60145,150
0,1,60145,158
0,4,60146,21
0,5,60146,163
0,2,60146,240
0,4,60147,218
0,5,60147,221
0,3,60148,92
0,4,60148,112
0,2,60149,93
0,1,60149,100
0,5,60149,288
0,5,60150,191
0,3,60150,250
0,4,60150,274
0,1,60151,34
0,5,60151,51
0,2,60151,284
0,3,60152,204
0,2,60152,252
0,3,60153,118
0,5,60153,135
0,1,60153,204
0,2,60153,277
0,5,60154,48
0,3,60154,96
0,4,60154,100
0,2,60154,137
0,1,60154,140
0,4,60155,37
0,5,60155,157
0,3,60155,167
0,3,60156,71
0,4,60157,111
0,5,60157,263
0,1,60158,7
0,4,60158,72
0,3,60158,120
0,2,60158,159
0,5,60158,227
0,1,60159,80
0,3,60159,191
0,2,60160,81
0,5,60160,135
0,4,60160,184
0,3,60160,210
0,5,60161,45
0,3,60161,218
0,2,60161,223
0,4,60161,238
0,1,60161,279
0,4,60162,202
0,3,60163,148
0,1,60164,38
0,5,60164,123
0,3,60164,282
0,5,60165,41
0,3,60165,173
0,2,60165,234
0,3,60166,17
0,1,60166,46
0,5,60166,83
0,4,60166,97
0,1,60167,61
0,3,60167,138
0,4,60167,253
0,3,60168,81
0,1,60168,165
0,4,60168,255
0,5,60168,283
0,5,60169,128
0,3,60169,192
0,3,60170,46
0,1,60170,123
0,5,60170,152
0,4,60170,167
0,2,60170,174
0,2,60171,30
0,1,60171,165
0,3,60171,254
0,4,60171,273
0,2,60172,91
0,4,60173,26
0,3,60173,55
0,1,60173,162
0,2,60173,240
0,5,60173,276
0,5,60174,123
0,1,60174,173
0,3,60175,116
0,1,60175,179
0,5,60176,36
0,4,60176,50
0,2,60176,198
0,2,60177,12
0,3,60177,21
0,1,60177,113
0,3,60178,31
0,2,60179,34
0,4,60179,83
0,3,60179,159
0,1,60179,279
0,5,60180,90
0,2,60180,105
0,1,60181,10
0,2,60181,127
0,3,60181,182
0,4,60181,217
0,5,60181,221
0,2,60182,50
0,1,60182,93
0,3,60182,254
0,3,60183,291
0,3,60184,34
0,4,60184,113
0,2,60184,141
0,1,60184,184
0,5,60184,190
0,2,60185,28
0,5,60185,149
0,1,60185,184
0,4,60185,191
0,4,60186,236
0,5,60187,120
0,1,60187,151
0,3,60187,181
0,2,60187,217
0,3,60188,265
0,5,60189,17
0,1,60189,26
0,4,60189,162
0,3,60189,244
0,1,60190,2
0,4,60190,77
0,3,60190,87
0,5,60190,103
0,2,60190,129
0,4,60191,24
0,5,60191,124
0,1,60191,238
0,3,60191,266
0,5,60192,38
0,2,60192,224
0,4,60192,236
0,3,60193,93
0,2,60193,288
0,3,60194,102
0,4,60194,142
0,2,60194,148
0,5,60194,208
0,1,60194,221
0,2,60195,195
0,2,60196,38
0,1,60196,94
0,5,60196,193
0,3,60196,225
0,5,60197,23
0,1,60198,156
0,1,60199,33
0,5,60199,68
0,1,60200,36
0,5,60200,98
0,2,60200,229
0,1,60201,53
0,4,60202,71
0,5,60202,247
0,3,60202,277
0,2,60202,283
0,1,60203,118
0,2,60204,46
0,4,60204,115
0,3,60204,192
0,1,60205,30
0,2,60206,71
0,4,60207,264
0,1,60207,274
0,2,60207,298
0,1,60208,2
0,4,60208,59
0,2,60209,96
0,5,60209,164
0,1,60209,176
0,3,60209,271
0,3,60210,30
0,5,60210,37
0,1,60210,131
0,4,60210,196
0,3,60211,9
0,4,60211,81
0,2,60211,118
0,5,60211,256
0,5,60212,159
0,1,60212,185
0,4,60212,298
0,1,60213,87
0,3,60213,148
0,5,60213,276
0,4,60213,280
0,4,60214,7
0,3,60214,68
0,2,60215,63
0,4,60215,88
0,5,60215,212
0,3,60215,222
0,1,60215,295
0,1,60216,36
0,5,60216,158
0,4,60216,247
0,5,60217,28
0,1,60217,220
0,4,60217,224
0,1,60218,181
0,2,60218,211
0,5,60218,253
0,3,60218,283
0,4,60218,290
0,2,60219,145
0,3,60219,288
0,4,60219,293
0,5,60220,89
0,3,60220,170
0,2,60220,227
0,1,60220,240
0,5,60221,30
0,4,60221,131
0,3,60221,156
0,1,60221,261
0,1,60222,28
0,2,60222,165
0,2,60223,37
0,5,60223,109
0,4,60223,218
0,1,60223,285
0,2,60224,115
0,4,60224,164
0,1,60224,178
0,1,60225,74
0,4,60225,150
0,5,60225,243
0,5,60226,59
0,2,60226,180
0,1,60226,217
0,3,60226,263
0,1,60227,82
0,2,60227,127
0,4,60227,157
0,5,60227,252
0,2,60228,24
0,4,60228,163
0,3,60229,9
0,1,60229,111
0,5,60229,148
0,4,60229,193
0,2,60229,247
0,1,60230,74
0,5,60230,162
0,4,60230,212
0,2,60231,28
0,4,60231,157
0,4,60232,15
0,2,60232,103
0,3,60232,190
0,5,60232,265
0,1,60232,291
0,4,60233,73
0,2,60233,85
0,5,60233,99
0,1,60233,233
0,3,60233,270
0,2,60234,31
0,4,60234,43
0,5,60234,67
0,1,60234,71
0,3,60234,265
0,1,60235,2
0,2,60235,35
0,4,60235,70
0,5,60235,98
0,3,60235,116
0,1,60236,46
0,2,60236,63
0,3,60236,73
0,4,60236,179
0,5,60236,194
0,2,60237,108
0,3,60237,133
0,5,60237,270
0,4,60237,299
0,2,60238,64
0,4,60238,214
0,3,60238,222
0,1,60238,272
0,1,60239,264
0,3,60240,124
0,1,60240,160
0,4,60240,174
0,5,60240,190
0,4,60241,199
0,5,60242,57
0,4,60242,94
0,2,60242,128
0,1,60243,141
0,5,60243,242
0,1,60244,48
0,4,60244,202
0,4,60245,72
0,1,60245,129
0,3,60245,176
0,3,60246,279
0,1,60247,14
0,3,60247,157
0,4,60247,173
0,5,60247,192
0,2,60247,285
0,5,60248,142
0,4,60249,63
0,4,60250,144
0,2,60251,117
0,5,60251,150
0,1,60251,168
0,4,60251,269
0,3,60251,286
0,1,60252,104
0,2,60252,236
0,4,60252,273
0,3,60252,281
0,3,60253,100
0,2,60253,110
0,4,60253,138
0,5,60253,217
0,1,60253,273
0,3,60254,23
0,4,60254,101
0,2,60254,208
0,5,60255,30
0,1,60255,202
0,5,60256,20
0,2,60256,99
0,1,60256,113
0,4,60256,298
0,5,60257,54
0,4,60257,106
0,1,60257,114
0,3,60257,118
0,2,60257,272
0,2,60258,61
0,3,60258,143
0,4,60258,145
0,5,60258,172
0,1,60258,275
0,4,60259,10
0,3,60260,19
0,2,60260,25
0,4,60260,149
0,4,60261,148
0,5,60261,264
0,2,60262,202
0,4,60262,281
0,1,60263,65
0,3,60263,170
0,2,60263,227
0,5,60263,253
0,3,60264,3
0,4,60264,139
0,5,60264,191
0,1,60264,195
0,3,60265,23
0,2,60265,169
0,5,60265,287
0,1,60266,68
0,4,60266,166
0,3,60266,190
0,5,60266,273
0,1,60267,40
0,2,60267,57
0,3,60267,96
0,5,60267,207
0,4,60268,78
0,2,60269,72
0,2,60270,152
0,3,60271,267
0,2,60272,262
0,4,60273,138
0,5,60274,14
0,2,60275,97
0,5,60275,141
0,1,60275,144
0,3,60275,155
0,4,60275,273
0,3,60276,14
0,4,60276,41
0,2,60276,135
0,1,60276,197
0,5,60276,206
0,4,60277,85
0,3,60278,164
0,1,60278,237
0,5,60278,241
0,4,60278,297
0,4,60279,55
0,1,60279,110
0,5,60279,114
0,3,60279,136
0,2,60279,149
0,3,60280,22
0,5,60280,249
0,1,60280,266
0,4,60280,295
0,5,60281,13
0,3,60281,56
0,2,60281,103
0,1,60281,159
0,4,60281,274
0,1,60282,88
0,3,60282,152
0,5,60282,174
0,4,60283,182
0,1,60283,285
0,4,60284,30
0,5,60285,26
0,1,60285,93
0,3,60285,127
0,4,60285,171
0,2,60285,275
0,2,60286,121
0,1,60286,209
0,3,60287,136
0,1,60287,171
0,4,60287,239
0,4,60288,7
0,2,60288,210
0,1,60288,265
0,2,60289,104
0,1,60290,8
0,2,60290,125
0,4,60291,11
0,3,60291,17
0,5,60291,122
0,1,60291,137
0,2,60291,150
0,3,60292,25
0,5,60292,191
0,2,60292,196
0,4,60292,229
0,1,60292,291
0,3,60293,116
0,2,60293,117
0,4,60293,136
0,5,60293,155
0,4,60294,23
0,3,60294,243
0,3,60295,71
0,5,60296,244
0,1,60297,164
0,4,60298,134
0,1,60298,150
0,3,60298,274
0,2,60299,154
0,4,60299,213
0,4,60300,230
0,3,60300,251
0,2,60300,260
0,1,60301,18
0,4,60301,69
0,3,60301,70
0,5,60302,131
0,3,60302,239
0,1,60302,268
0,2,60303,18
0,4,60303,135
0,1,60303,162
0,5,60303,226
0,1,60304,1
0,4,60304,97
0,2,60304,154
0,3,60304,203
0,5,60304,207
0,4,60305,123
0,5,60305,162
0,2,60305,193
0,3,60306,7
0,1,60306,16
0,4,60306,172
0,4,60307,9
0,3,60307,224
0,1,60308,105
0,2,60308,251
0,3,60308,272
0,3,60309,155
0,4,60310,54
0,3,60310,130
0,2,60311,45
0,1,60311,266
0,4,60312,7
0,3,60312,110
0,2,60312,156
0,5,60312,192
0,1,60312,246
0,5,60313,23
0,3,60313,155
0,1,60313,163
0,2,60313,188
0,4,60313,226
0,1,60314,43
0,4,60314,179
0,2,60314,199
0,5,60314,205
0,5,60315,133
0,4,60316,212
0,2,60317,155
0,4,60317,171
0,5,60317,239
0,3,60317,264
0,1,60317,291
0,3,60318,89
0,4,60318,134
0,5,60318,218
0,2,60319,237
0,3,60319,246
0,5,60319,274
0,1,60320,189
0,4,60321,47
0,1,60321,94
0,2,60321,96
0,5,60321,99
0,1,60322,1
0,2,60323,124
0,5,60323,167
0,4,60323,243
0,1,60323,287
0,5,60324,6
0,5,60325,16
0,2,60325,67
0,4,60325,105
0,1,60325,184
0,3,60325,188
0,2,60326,42
0,3,60326,50
0,5,60326,149
0,4,60326,177
0,2,60327,116
0,4,60327,117
0,2,60328,137
0,4,60328,279
0,4,60329,247
0,3,60329,250
0,5,60329,259
0,5,60330,101
0,4,60331,53
0,5,60331,93
0,3,60331,147
0,1,60331,150
0,2,60331,204
0,2,60332,61
0,5,60332,114
0,1,60332,223
0,4,60332,275
0,3,60332,285
0,1,60333,60
0,3,60333,129
0,4,60333,208
0,2,60333,277
0,4,60334,172
0,2,60334,265
0,3,60334,297
0,1,60335,5
0,5,60335,39
0,4,60335,132
0,1,60336,13
0,3,60336,147
0,4,60336,209
0,2,60337,20
0,3,60337,40
0,5,60337,244
0,4,60337,294
0,4,60338,69
0,5,60338,164
0,2,60338,216
0,1,60338,286
0,5,60339,197
0,3,60339,264
0,3,60340,208
0,2,60340,258
0,1,60340,291
0,3,60341,104
0,4,60341,144
0,2,60341,280
0,1,60341,286
0,5,60342,203
0,3,60343,139
0,5,60343,143
0,4,60343,185
0,2,60343,191
0,5,60344,192
0,2,60344,224
0,3,60344,225
0,4,60344,288
0,3,60345,89
0,4,60345,207
0,5,60346,206
0,2,60346,223
0,5,60347,31
0,3,60347,265
0,5,60348,137
0,4,60348,246
0,2,60349,24
0,3,60349,67
0,4,60349,131
0,5,60349,286
0,2,60350,61
0,1,60350,143
0,4,60350,150
0,5,60350,153
0,3,60350,233
0,1,60351,12
0,5,60351,28
0,3,60351,202
0,4,60351,264
0,2,60351,274
0,1,60352,176
0,4,60352,181
0,2,60352,225
0,4,60353,128
0,5,60353,184
0,2,60354,80
0,5,60354,234
0,3,60354,244
0,1,60354,278
0,4,60354,279
0,3,60355,6
0,5,60355,24
0,4,60355,243
0,1,60355,293
0,4,60356,120
0,3,60356,123
0,1,60356,127
0,2,60356,162
0,5,60356,281
0,2,60357,19
0,1,60357,27
0,4,60358,2
0,5,60358,277
0,2,60359,189
0,5,60359,192
0,3,60360,66
0,2,60360,138
0,1,60360,248
0,5,60360,275
0,2,60361,115
0,5,60361,283
0,3,60362,31
0,5,60362,73
0,5,60363,194
0,3,60363,288
0,5,60364,75
0,4,60364,229
0,3,60364,235
0,2,60364,284
0,2,60365,70
0,4,60366,55
0,3,60366,272
0,5,60367,36
0,3,60367,134
0,3,60368,65
0,4,60368,84
0,5,60368,93
0,1,60368,121
0,1,60369,129
0,2,60370,80
0,5,60370,86
0,4,60370,143
0,1,60371,18
0,5,60371,53
0,2,60371,94
0,4,60371,133
0,3,60371,149
0,5,60372,47
0,4,60372,110
0,2,60372,160
0,1,60372,253
0,5,60373,182
0,4,60373,250
0,1,60373,251
0,3,60373,261
0,2,60373,279
0,1,60374,18
0,3,60375,294
0,5,60376,180
0,4,60376,296
0,2,60377,215
0,5,60378,139
0,3,60378,187
0,1,60378,207
0,3,60379,128
0,5,60379,151
0,4,60379,194
0,2,60379,198
0,1,60379,200
0,3,60380,43
0,5,60380,192
0,1,60380,254
0,4,60381,65
0,2,60381,144
0,5,60382,136
0,3,60382,150
0,2,60382,236
0,1,60382,251
0,2,60383,20
0,4,60383,37
0,3,60383,244
0,1,60383,271
0,1,60384,293
0,2,60385,192
0,1,60386,6
0,5,60386,34
0,3,60386,117
0,2,60386,154
0,4,60387,80
0,3,60388,84
0,3,60389,58
0,5,60389,76
0,2,60389,138
0,4,60389,230
0,1,60389,239
0,3,60390,75
0,5,60390,86
0,4,60390,171
0,2,60390,225
0,1,60390,295
0,1,60391,70
0,3,60391,283
0,4,60391,289
0,5,60391,290
0,2,60392,59
0,5,60392,145
0,1,60392,147
0,3,60392,207
0,4,60392,227
0,5,60393,34
0,1,60393,171
0,2,60393,202
0,3,60393,232
0,4,60393,257
0,1,60394,93
0,3,60394,155
0,5,60394,214
0,4,60394,267
0,2,60394,289
0,2,60395,115
0,3,60395,259
0,4,60395,282
0,3,60396,125
0,2,60396,165
0,5,60396,195
0,1,60396,256
0,4,60396,298
0,5,60397,42
0,4,60397,231
0,3,60397,255
0,1,60398,76
0,4,60398,86
0,5,60398,88
0,2,60398,163
0,4,60399,143
0,3,60399,155
0,3,60400,147
0,2,60400,190
0,5,60400,197
0,4,60400,246
0,2,60401,72
0,3,60401,110
0,5,60401,115
0,1,60401,180
0,4,60401,259
0,5,60402,55
0,4,60402,96
0,3,60402,98
0,1,60402,160
0,5,60403,39
0,3,60403,110
0,2,60404,17
0,1,60404,53
0,5,60404,155
0,3,60404,224
0,4,60404,272
0,4,60405,106
0,2,60405,289
0,3,60406,99
0,4,60406,230
0,1,60406,273
0,4,60407,20
0,2,60407,50
0,1,60407,94
0,5,60407,122
0,3,60407,292
0,5,60408,153
0,3,60409,97
0,1,60409,238
0,5,60409,244
0,2,60409,260
0,4,60409,270
0,2,60410,228
0,4,60410,290
0,5,60411,2
0,2,60411,30
0,3,60411,294
0,3,60412,33
0,5,60413,39
0,1,60413,85
0,4,60413,256
0,2,60413,263
0,1,60414,29
0,3,60414,73
0,4,60414,194
0,2,60415,4
0,4,60415,194
0,5,60415,210
0,1,60415,246
0,3,60415,248
0,4,60416,142
0,5,60417,14
0,2,60417,133
0,5,60418,100
0,3,60418,101
0,2,60419,68
0,3,60420,236
0,4,60421,23
0,1,60421,130
0,2,60421,256
0,2,60422,82
0,4,60422,94
0,3,60422,137
0,1,60422,173
0,5,60422,294
0,3,60423,28
0,4,60424,61
0,1,60424,222
0,2,60424,232
0,5,60424,252
0,2,60425,215
0,4,60425,247
0,3,60425,276
0,3,60426,198
0,5,60427,298
0,1,60428,216
0,2,60429,43
0,3,60429,255
0,4,60429,284
0,5,60429,293
0,3,60430,43
0,1,60430,84
0,2,60430,168
0,5,60430,193
0,4,60430,261
0,1,60431,13
0,4,60431,43
0,3,60431,169
0,2,60431,260
0,1,60432,78
0,3,60432,104
0,2,60432,117
0,5,60432,252
0,1,60433,116
0,5,60433,128
0,2,60433,215
0,4,60433,274
0,4,60434,29
0,2,60434,296
0,4,60435,82
0,3,60435,130
0,5,60435,178
0,2,60435,237
0,1,60435,243
0,3,60436,102
0,4,60436,174
0,2,60436,186
0,1,60436,290
0,3,60437,20
0,4,60437,36
0,4,60438,129
0,3,60438,157
0,2,60438,236
0,2,60439,159
0,3,60439,211
0,4,60440,238
0,4,60441,168
0,2,60442,26
0,3,60442,90
0,4,60442,146
0,1,60442,258
0,5,60443,9
0,4,60443,158
0,2,60443,159
0,1,60443,175
0,3,60443,239
0,4,60444,22
0,3,60444,72
0,2,60444,246
0,4,60445,99
0,2,60445,138
0,3,60445,146
0,5,60445,152
0,1,60445,227
0,2,60446,35
0,4,60446,40
0,5,60446,267
0,1,60446,275
0,2,60447,10
0,4,60447,34
0,5,60447,50
0,1,60447,142
0,3,60447,145
0,2,60448,98
0,2,60449,5
0,3,60449,122
0,1,60449,183
0,4,60449,191
0,5,60449,245
0,3,60450,73
0,1,60450,104
0,5,60450,258
0,3,60451,65
0,4,60451,276
0,2,60452,31
0,1,60452,133
0,3,60452,244
0,5,60452,249
0,4,60452,256
0,2,60453,14
0,5,60453,138
0,3,60453,257
0,1,60453,280
0,1,60454,125
0,2,60454,255
0,2,60455,18
0,1,60455,270
0,1,60456,39
0,4,60456,160
0,3,60456,201
0,5,60456,245
0,1,60457,126
0,2,60457,146
0,5,60457,219
0,2,60458,174
0,3,60458,191
0,2,60459,94
0,1,60459,97
0,4,60459,119
0,4,60460,183
0,1,60460,196
0,5,60460,202
0,3,60460,219
0,2,60461,63
0,5,60461,188
0,3,60461,293
0,4,60462,96
0,1,60462,110
0,5,60462,132
0,3,60462,138
0,2,60463,9
0,3,60463,68
0,5,60463,94
0,4,60463,157
0,1,60463,193
0,4,60464,67
0,3,60465,49
0,2,60465,154
0,3,60466,18
0,1,60466,105
0,2,60466,195
0,4,60466,287
0,4,60467,70
0,4,60468,186
0,3,60468,239
0,5,60468,248
0,2,60468,252
0,1,60468,261
0,5,60469,196
0,3,60470,26
0,4,60470,300
0,5,60471,80
0,1,60471,199
0,3,60472,23
0,5,60472,30
0,1,60472,49
0,4,60472,91
0,2,60472,178
0,3,60473,48
0,4,60473,147
0,1,60473,197
0,2,60473,232
0,5,60474,40
0,3,60474,84
0,1,60474,127
0,2,60474,131
0,2,60475,58
0,5,60475,134
0,1,60475,213
0,3,60475,292
0,4,60476,256
0,2,60477,107
0,1,60477,154
0,3,60477,278
0,3,60478,96
0,4,60478,184
0,2,60478,191
0,5,60478,260
0,1,60478,286
0,2,60479,200
0,3,60479,263
0,1,60480,22
0,3,60480,77
0,5,60480,277
0,4,60480,299
0,1,60481,125
0,5,60481,242
0,3,60481,279
0,4,60482,53
0,3,60482,70
0,1,60482,145
0,5,60482,223
0,2,60482,234
0,2,60483,56
0,3,60483,183
0,1,60483,218
0,5,60483,291
0,3,60484,69
0,4,60484,139
0,5,60484,230
0,4,60485,231
0,2,60485,233
0,4,60486,2
0,5,60486,27
0,1,60486,57
0,3,60486,132
0,1,60487,123
0,4,60488,40
0,3,60488,73
0,1,60488,185
0,2,60488,262
0,5,60488,296
0,5,60489,184
0,1,60490,106
0,3,60490,128
0,5,60490,193
0,4,60491,28
0,5,60491,180
0,1,60492,155
0,5,60492,164
0,3,60492,192
0,4,60492,248
0,2,60493,125
0,1,60494,50
0,5,60494,58
0,2,60494,156
0,4,60494,184
0,3,60494,198
0,2,60495,82
0,5,60495,115
0,3,60495,161
0,1,60495,167
0,4,60495,182
0,3,60496,12
0,1,60496,103
0,2,60496,171
0,4,60497,200
0,2,60498,46
0,1,60498,72
0,5,60498,86
0,4,60498,123
0,3,60498,187
0,4,60499,9
0,1,60499,79
0,5,60499,242
0,3,60499,265
0,2,60499,293
0,3,60500,27
0,4,60500,158
0,2,60500,193
0,1,60500,255
0,1,60501,12
0,3,60501,22
0,5,60501,85
0,2,60501,126
0,4,60501,161
0,1,60502,16
0,3,60502,97
0,5,60502,177
0,1,60503,139
0,3,60503,290
0,2,60504,162
0,1,60505,102
0,2,60505,200
0,4,60506,81
0,5,60506,141
0,3,60506,213
0,4,60507,43
0,1,60507,46
0,2,60507,177
0,5,60507,188
0,5,60508,186
0,4,60509,149
0,2,60510,23
0,5,60510,187
0,1,60510,218
0,4,60510,220
0,3,60511,79
0,5,60511,108
0,4,60511,185
0,2,60511,250
0,1,60512,54
0,5,60512,105
0,2,60512,122
0,4,60512,159
0,3,60512,237
0,1,60513,67
0,2,60513,102
0,2,60514,103
