"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,5,200076,215
0,1,200076,245
0,3,200076,297
0,1,200077,114
0,2,200077,121
0,2,200078,11
0,4,200079,51
0,3,200079,116
0,2,200079,130
0,5,200079,182
0,1,200079,218
0,5,200080,59
0,1,200080,115
0,4,200080,117
0,3,200080,166
0,2,200080,171
0,2,200081,42
0,4,200081,74
0,3,200081,131
0,1,200081,195
0,5,200081,215
0,5,200082,60
0,4,200082,80
0,3,200082,139
0,1,200082,153
0,2,200082,291
0,5,200083,121
0,3,200083,180
0,4,200083,261
0,3,200084,10
0,1,200084,216
0,2,200084,225
0,4,200085,233
0,1,200086,93
0,2,200086,126
0,3,200086,295
0,4,200087,25
0,2,200087,64
0,3,200087,211
0,5,200087,259
0,1,200087,292
0,4,200088,206
0,2,200088,218
0,5,200088,239
0,1,200088,261
0,3,200088,297
0,4,200089,39
0,3,200089,46
0,5,200090,128
0,3,200090,290
0,3,200091,146
0,5,200092,63
0,1,200092,79
0,2,200092,124
0,4,200092,214
0,2,200093,36
0,1,200093,63
0,4,200093,109
0,3,200093,219
0,2,200094,39
0,1,200094,99
0,5,200094,204
0,3,200094,229
0,4,200094,286
0,3,200095,30
0,5,200096,21
0,3,200096,26
0,4,200096,147
0,1,200096,205
0,1,200097,52
0,5,200097,162
0,1,200098,9
0,4,200098,165
0,2,200098,241
0,5,200098,293
0,2,200099,57
0,4,200099,66
0,3,200100,38
0,1,200101,123
0,4,200101,225
0,2,200102,38
0,1,200102,81
0,5,200102,210
0,3,200102,237
0,5,200103,139
0,2,200103,213
0,3,200103,233
0,5,200104,28
0,3,200104,62
0,2,200104,239
0,1,200104,274
0,2,200105,92
0,1,200105,145
0,2,200106,34
0,4,200106,101
0,1,200106,148
0,5,200106,167
0,1,200107,58
0,5,200107,156
0,2,200107,173
0,3,200107,216
0,4,200107,259
0,4,200108,12
0,5,200108,113
0,2,200108,155
0,1,200108,169
0,3,200108,255
0,5,200109,253
0,2,200110,59
0,3,200110,83
0,4,200110,106
0,5,200110,162
0,5,200111,40
0,2,200111,153
0,4,200111,229
0,1,200111,243
0,2,200112,40
0,3,200112,94
0,5,200112,196
0,4,200113,161
0,5,200113,182
0,4,200114,120
0,1,200114,180
0,5,200114,207
0,3,200115,150
0,2,200115,260
0,1,200116,39
0,4,200116,108
0,5,200116,159
0,3,200116,183
0,2,200117,190
0,3,200118,22
0,2,200118,42
0,2,200119,47
0,4,200119,122
0,5,200120,116
0,2,200121,95
0,5,200122,75
0,1,200122,115
0,4,200122,200
0,5,200123,11
0,1,200123,164
0,2,200123,179
0,4,200123,246
0,3,200123,296
0,4,200124,210
0,1,200125,90
0,3,200125,240
0,5,200125,284
0,4,200126,16
0,1,200126,130
0,3,200126,290
0,2,200127,43
0,1,200127,206
0,3,200127,298
0,4,200128,54
0,1,200128,100
0,2,200128,120
0,3,200128,191
0,5,200128,292
0,3,200129,81
0,5,200130,115
0,3,200130,299
0,4,200131,221
0,3,200132,54
0,5,200132,80
0,1,200133,116
0,4,200134,120
0,3,200134,139
0,2,200134,297
0,1,200135,139
0,3,200135,143
0,4,200135,150
0,5,200135,203
0,2,200135,293
0,3,200136,192
0,1,200137,37
0,3,200137,79
0,4,200137,85
0,5,200137,283
0,2,200138,77
0,3,200138,84
0,4,200138,118
0,1,200138,271
0,5,200138,292
0,4,200139,14
0,1,200139,64
0,5,200139,67
0,2,200139,81
0,2,200140,130
0,5,200140,169
0,3,200140,229
0,1,200140,283
0,3,200141,8
0,2,200141,57
0,1,200141,65
0,5,200141,293
0,2,200142,42
0,4,200142,54
0,2,200143,107
0,5,200143,165
0,5,200144,92
0,2,200144,175
0,3,200144,258
0,1,200145,196
0,5,200145,214
0,2,200145,231
0,4,200145,262
0,3,200146,10
0,1,200146,67
0,5,200146,125
0,2,200146,149
0,4,200146,185
0,4,200147,279
0,5,200148,268
0,2,200149,120
0,1,200149,200
0,4,200149,222
0,2,200150,9
0,3,200150,30
0,5,200150,55
0,1,200150,134
0,4,200150,211
0,3,200151,34
0,2,200151,36
0,3,200152,23
0,4,200152,59
0,1,200152,96
0,5,200152,119
0,2,200152,298
0,1,200153,230
0,3,200153,272
0,4,200154,131
0,3,200154,244
0,2,200154,273
0,2,200155,101
0,5,200155,109
0,3,200155,144
0,4,200156,86
0,1,200156,140
0,4,200157,88
0,3,200157,115
0,5,200157,120
0,2,200157,152
0,1,200157,267
0,3,200158,19
0,1,200159,17
0,3,200159,22
0,2,200159,95
0,4,200159,195
0,5,200159,286
0,5,200160,56
0,1,200160,123
0,4,200160,181
0,3,200160,238
0,1,200161,63
0,2,200161,172
0,2,200162,106
0,4,200163,35
0,1,200163,129
0,5,200163,197
0,3,200163,206
0,2,200163,292
0,4,200164,4
0,2,200164,34
0,3,200164,60
0,5,200164,129
0,3,200165,57
0,5,200166,29
0,1,200166,86
0,3,200167,202
0,3,200168,98
0,5,200168,117
0,3,200169,20
0,5,200169,52
0,1,200169,114
0,4,200169,170
0,4,200170,217
0,3,200171,9
0,3,200172,3
0,2,200172,160
0,1,200172,164
0,4,200172,263
0,5,200172,287
0,3,200173,7
0,5,200173,293
0,2,200174,34
0,4,200174,153
0,1,200175,42
0,5,200175,169
0,4,200175,300
0,3,200176,41
0,1,200176,97
0,5,200176,218
0,2,200176,274
0,4,200177,141
0,1,200177,190
0,3,200178,16
0,2,200178,184
0,5,200178,281
0,2,200179,127
0,1,200179,144
0,5,200179,233
0,3,200180,11
0,4,200180,71
0,5,200180,85
0,2,200180,158
0,4,200181,43
0,3,200181,126
0,5,200181,229
0,2,200181,232
0,2,200182,48
0,4,200182,87
0,5,200182,90
0,3,200182,126
0,1,200182,264
0,4,200183,24
0,3,200183,69
0,2,200183,172
0,5,200184,32
0,3,200184,54
0,1,200184,252
0,1,200185,140
0,5,200186,54
0,2,200186,128
0,1,200186,246
0,3,200186,270
0,3,200187,151
0,2,200187,224
0,5,200187,252
0,4,200187,292
0,1,200187,297
0,1,200188,229
0,5,200188,287
0,4,200189,152
0,3,200190,7
0,4,200190,61
0,1,200190,84
0,2,200190,220
0,5,200191,139
0,1,200191,300
0,4,200192,97
0,2,200192,266
0,5,200193,29
0,4,200193,76
0,2,200193,239
0,2,200194,167
0,4,200194,220
0,2,200195,172
0,4,200196,227
0,5,200197,3
0,4,200197,78
0,1,200197,257
0,3,200197,277
0,2,200197,289
0,4,200198,55
0,3,200198,76
0,3,200199,49
0,4,200199,108
0,2,200199,202
0,2,200200,112
0,1,200201,19
0,5,200202,199
0,4,200203,66
0,5,200203,194
0,2,200204,29
0,5,200204,88
0,4,200204,125
0,5,200205,129
0,3,200205,174
0,2,200205,269
0,1,200205,279
0,4,200205,290
0,3,200206,3
0,4,200206,9
0,5,200206,225
0,1,200206,247
0,2,200206,277
0,2,200207,128
0,3,200208,164
0,2,200208,204
0,5,200208,237
0,5,200209,102
0,3,200209,116
0,1,200209,135
0,2,200209,235
0,4,200209,261
0,1,200210,118
0,3,200210,175
0,2,200210,211
0,5,200210,238
0,4,200211,66
0,2,200211,97
0,1,200211,127
0,4,200212,35
0,2,200212,67
0,5,200212,78
0,3,200213,209
0,1,200213,218
0,5,200213,278
0,3,200214,98
0,1,200214,109
0,4,200214,124
0,5,200214,203
0,2,200214,265
0,5,200215,48
0,3,200215,201
0,1,200215,240
0,2,200215,248
0,2,200216,263
0,5,200217,6
0,3,200217,57
0,1,200217,151
0,2,200217,231
0,4,200217,271
0,3,200218,57
0,4,200219,64
0,2,200220,18
0,5,200220,223
0,1,200220,242
0,2,200221,2
0,1,200221,101
0,3,200221,150
0,5,200221,199
0,5,200222,88
0,1,200223,62
0,3,200223,166
0,4,200223,231
0,5,200224,227
0,1,200224,260
0,4,200225,25
0,3,200225,27
0,2,200225,81
0,5,200225,178
0,1,200225,216
0,4,200226,60
0,2,200226,100
0,5,200226,124
0,3,200227,27
0,2,200227,224
0,1,200228,123
0,5,200228,162
0,4,200228,287
0,2,200229,73
0,3,200229,131
0,5,200230,10
0,3,200230,56
0,2,200230,124
0,1,200230,150
0,4,200230,162
0,2,200231,53
0,3,200231,64
0,5,200231,157
0,2,200232,45
0,4,200232,157
0,3,200232,261
0,1,200232,279
0,3,200233,44
0,1,200233,68
0,5,200233,114
0,2,200233,158
0,4,200233,200
0,3,200234,44
0,3,200235,67
0,5,200235,241
0,4,200236,77
0,1,200237,55
0,4,200237,236
0,5,200238,9
0,3,200238,73
0,2,200238,246
0,5,200239,219
0,1,200239,247
0,1,200240,83
0,3,200240,241
0,5,200240,289
0,1,200241,54
0,2,200241,66
0,5,200241,201
0,3,200242,9
0,2,200243,49
0,3,200244,71
0,4,200244,196
0,5,200244,297
0,1,200245,16
0,4,200245,111
0,3,200245,297
0,1,200246,14
0,2,200246,234
0,3,200247,43
0,2,200247,57
0,1,200247,101
0,3,200248,59
0,5,200248,71
0,2,200248,113
0,4,200248,236
0,1,200248,240
0,3,200249,1
0,2,200249,263
0,2,200250,61
0,3,200250,178
0,5,200250,207
0,1,200250,226
0,4,200250,250
0,5,200251,21
0,4,200251,32
0,2,200251,56
0,4,200252,20
0,1,200252,193
0,4,200253,238
0,1,200253,298
0,1,200254,145
0,4,200254,267
0,3,200255,33
0,5,200255,119
0,1,200255,132
0,2,200255,282
0,2,200256,218
0,3,200257,94
0,1,200257,126
0,4,200257,135
0,2,200257,173
0,5,200258,18
0,1,200258,145
0,3,200258,170
0,4,200258,174
0,2,200258,201
0,2,200259,23
0,4,200259,95
0,3,200259,123
0,5,200259,228
0,3,200260,66
0,1,200260,130
0,5,200260,169
0,4,200260,243
0,5,200261,1
0,1,200261,147
0,2,200261,232
0,4,200261,244
0,1,200262,30
0,5,200262,69
0,3,200263,94
0,5,200264,271
0,1,200265,37
0,5,200265,64
0,4,200265,127
0,3,200265,278
0,2,200265,282
0,3,200266,18
0,1,200266,25
0,4,200266,29
0,5,200266,192
0,1,200267,24
0,2,200267,87
0,4,200267,122
0,3,200267,174
0,1,200268,18
0,2,200268,29
0,5,200268,64
0,3,200268,117
0,4,200268,142
0,4,200269,32
0,3,200269,169
0,2,200269,217
0,1,200270,236
0,3,200270,261
0,2,200271,44
0,5,200271,76
0,3,200271,100
0,4,200271,160
0,5,200272,108
0,1,200272,114
0,2,200272,185
0,3,200272,202
0,4,200272,274
0,4,200273,35
0,5,200273,249
0,2,200273,275
0,4,200274,172
0,1,200274,211
0,5,200274,249
0,5,200275,43
0,1,200275,99
0,3,200275,170
0,4,200276,169
0,1,200276,178
0,2,200277,63
0,3,200277,258
0,3,200278,101
0,4,200279,42
0,5,200280,13
0,3,200280,115
0,4,200280,170
0,3,200281,35
0,4,200281,131
0,2,200281,176
0,5,200281,219
0,2,200282,216
0,3,200282,286
0,3,200283,3
0,5,200283,24
0,2,200283,226
0,2,200284,41
0,5,200284,84
0,3,200284,117
0,1,200284,234
0,4,200284,286
0,5,200285,102
0,4,200285,225
0,4,200286,23
0,2,200286,31
0,3,200286,88
0,1,200286,109
0,2,200287,77
0,3,200287,278
0,1,200288,62
0,2,200288,101
0,3,200288,240
0,2,200289,14
0,3,200289,31
0,5,200289,79
0,4,200289,212
0,1,200289,291
0,2,200290,7
0,4,200290,96
0,3,200290,100
0,1,200290,110
0,1,200291,21
0,4,200291,149
0,2,200291,244
0,5,200291,286
0,2,200292,68
0,2,200293,4
0,3,200293,152
0,4,200293,233
0,1,200294,156
0,5,200294,216
0,3,200295,89
0,1,200295,178
0,3,200296,173
0,5,200297,1
0,3,200297,41
0,2,200297,44
0,4,200297,286
0,5,200298,64
0,4,200298,105
0,1,200298,127
0,2,200298,192
0,4,200299,86
0,5,200300,66
0,3,200300,135
0,4,200300,196
0,3,200301,53
0,4,200301,107
0,2,200301,178
0,5,200302,55
0,4,200302,144
0,2,200303,136
0,4,200303,159
0,3,200303,181
0,5,200304,175
0,4,200304,245
0,2,200304,296
0,5,200305,196
0,5,200306,21
0,2,200306,60
0,4,200306,247
0,5,200307,39
0,3,200307,85
0,2,200307,93
0,4,200307,184
0,1,200307,232
0,3,200308,154
0,1,200308,178
0,4,200308,189
0,2,200308,201
0,2,200309,117
0,3,200309,202
0,5,200309,248
0,5,200310,165
0,4,200311,63
0,1,200311,205
0,1,200312,98
0,5,200313,135
0,4,200313,137
0,3,200314,168
0,5,200314,171
0,2,200315,90
0,2,200316,12
0,4,200316,47
0,3,200316,287
0,4,200317,23
0,2,200317,66
0,3,200317,192
0,5,200317,261
0,1,200317,265
0,2,200318,56
0,1,200318,209
0,4,200318,261
0,1,200319,41
0,5,200319,80
0,3,200320,249
0,4,200321,5
0,2,200321,150
0,3,200321,182
0,2,200322,28
0,5,200323,12
0,3,200323,78
0,4,200323,106
0,2,200323,194
0,1,200323,206
0,1,200324,44
0,2,200324,125
0,3,200324,133
0,4,200324,211
0,5,200324,298
0,4,200325,28
0,3,200325,129
0,2,200326,85
0,4,200326,256
0,5,200327,51
0,3,200327,117
0,1,200327,119
0,2,200327,141
0,4,200327,223
0,1,200328,181
0,2,200328,241
0,5,200329,113
0,4,200329,285
0,2,200330,29
0,4,200330,30
0,1,200330,98
0,5,200330,293
0,4,200331,79
0,2,200332,67
0,5,200332,104
0,1,200332,197
0,3,200332,273
0,4,200333,52
0,5,200333,245
0,5,200334,24
0,4,200334,50
0,3,200335,178
0,3,200336,12
0,4,200336,123
0,2,200336,217
0,5,200337,171
0,4,200337,243
0,3,200338,101
0,2,200338,236
0,1,200339,194
0,2,200339,283
0,4,200340,24
0,2,200340,63
0,5,200340,102
0,3,200340,118
0,1,200341,56
0,4,200342,75
0,1,200342,83
0,3,200342,91
0,5,200342,119
0,2,200342,200
0,4,200343,51
0,1,200343,115
0,5,200343,203
0,2,200343,253
0,2,200344,75
0,1,200344,197
0,5,200344,220
0,4,200344,288
0,4,200345,163
0,2,200345,184
0,1,200345,227
0,3,200345,274
0,3,200346,11
0,5,200346,35
0,4,200346,132
0,2,200346,296
0,1,200347,38
0,2,200347,293
0,2,200348,70
0,5,200348,120
0,2,200349,241
0,3,200350,99
0,1,200351,166
0,4,200351,213
0,3,200352,8
0,5,200352,296
0,5,200353,106
0,4,200354,51
0,2,200354,167
0,1,200354,179
0,3,200354,209
0,5,200354,299
0,2,200355,290
0,4,200356,88
0,1,200357,138
0,2,200358,256
0,1,200358,285
0,3,200359,27
0,2,200359,235
0,4,200359,257
0,5,200359,263
0,5,200360,53
0,2,200360,172
0,3,200360,175
0,4,200360,223
0,1,200360,234
0,4,200361,3
0,5,200361,54
0,2,200361,115
0,3,200361,135
0,1,200361,174
0,3,200362,19
0,2,200362,64
0,5,200362,270
0,4,200363,15
0,1,200363,81
0,5,200363,139
0,2,200363,194
0,1,200364,132
0,4,200364,275
0,2,200365,109
0,4,200365,156
0,1,200365,162
0,5,200365,199
0,3,200365,260
0,1,200366,139
0,3,200366,271
0,4,200367,113
0,5,200367,122
0,1,200367,281
0,2,200368,241
0,2,200369,128
0,4,200369,171
0,5,200369,298
0,5,200370,147
0,3,200370,179
0,2,200370,269
0,4,200371,211
0,1,200372,81
0,5,200372,176
0,2,200373,40
0,5,200373,75
0,3,200373,77
0,5,200374,280
0,5,200375,4
0,1,200375,7
0,3,200375,67
0,4,200376,106
0,1,200377,50
0,4,200377,86
0,3,200377,154
0,5,200377,193
0,2,200377,289
0,4,200378,34
0,1,200378,54
0,3,200378,182
0,5,200378,189
0,2,200379,50
0,5,200379,88
0,3,200379,271
0,2,200380,13
0,3,200380,229
0,1,200381,240
0,3,200382,121
0,3,200383,30
0,5,200383,40
0,2,200383,62
0,4,200383,76
0,1,200383,171
0,5,200384,3
0,1,200384,183
0,3,200384,282
0,3,200385,107
0,5,200386,249
0,2,200386,274
0,3,200387,23
0,2,200387,190
0,4,200387,273
0,5,200388,69
0,2,200388,124
0,3,200388,212
0,4,200389,10
0,1,200389,100
0,3,200389,225
0,2,200390,107
0,3,200390,123
0,1,200390,230
0,4,200390,232
0,5,200391,75
0,4,200391,145
0,1,200391,265
0,3,200391,281
0,2,200392,130
0,1,200392,211
0,5,200392,219
0,4,200392,243
0,3,200392,256
0,4,200393,294
0,3,200394,22
0,1,200394,270
0,3,200395,47
0,1,200395,103
0,2,200395,120
0,5,200395,246
0,5,200396,143
0,4,200396,280
0,4,200397,9
0,1,200397,161
0,3,200397,175
0,2,200397,235
0,5,200398,162
0,5,200399,65
0,2,200399,76
0,3,200399,111
0,4,200399,196
0,1,200399,256
0,3,200400,29
0,4,200400,153
0,2,200400,208
0,5,200400,230
0,1,200401,100
0,2,200401,186
0,5,200401,212
0,4,200401,275
0,5,200402,63
0,2,200402,139
0,5,200403,111
0,4,200403,129
0,1,200403,184
0,2,200403,205
0,3,200403,226
0,2,200404,85
0,4,200405,54
0,1,200405,74
0,3,200405,103
0,2,200405,177
0,5,200405,252
0,2,200406,187
0,4,200406,200
0,2,200407,132
0,1,200407,183
0,3,200407,273
0,5,200407,292
0,5,200408,218
0,1,200408,267
0,2,200408,286
0,4,200409,169
0,5,200409,229
0,5,200410,32
0,4,200410,40
0,3,200410,142
0,5,200411,79
0,4,200411,247
0,1,200411,300
0,1,200412,86
0,2,200412,152
0,4,200412,186
0,3,200412,261
0,4,200413,4
0,3,200413,130
0,1,200413,251
0,3,200414,81
0,5,200414,87
0,4,200414,119
0,1,200414,136
0,2,200414,271
0,2,200415,55
0,5,200415,66
0,1,200415,162
0,3,200416,35
0,5,200416,65
0,4,200416,123
0,2,200416,156
0,1,200417,19
0,2,200417,132
0,3,200417,291
0,5,200418,32
0,4,200418,46
0,1,200418,68
0,3,200418,286
0,1,200419,25
0,5,200419,133
0,4,200419,167
0,3,200419,216
0,1,200420,132
0,4,200420,148
0,3,200420,200
0,2,200420,229
0,5,200420,283
0,5,200421,17
0,2,200422,20
0,4,200422,71
0,3,200422,198
0,1,200422,207
0,1,200423,32
0,4,200423,71
0,5,200423,115
0,2,200423,187
0,3,200423,200
0,4,200424,40
0,2,200424,194
0,2,200425,33
0,1,200425,192
0,5,200425,221
0,1,200426,157
0,2,200426,237
0,4,200427,137
0,5,200427,216
0,3,200427,242
0,4,200428,27
0,3,200428,110
0,1,200428,116
0,5,200428,193
0,2,200428,292
0,3,200429,65
0,5,200429,70
0,4,200429,119
0,2,200429,162
0,2,200430,95
0,5,200430,140
0,3,200430,178
0,4,200430,249
0,4,200431,27
0,3,200431,101
0,5,200431,144
0,1,200431,165
0,2,200431,274
0,4,200432,30
0,2,200432,98
0,5,200432,186
0,1,200432,284
0,3,200432,289
0,2,200433,39
0,5,200433,182
0,1,200433,211
0,4,200433,280
0,3,200434,12
0,5,200435,42
0,3,200436,116
0,5,200436,171
0,2,200436,213
0,4,200436,214
0,3,200437,43
0,1,200437,130
0,5,200437,286
0,2,200438,95
0,3,200438,275
0,5,200438,288
0,4,200439,52
0,1,200440,27
0,3,200440,78
0,4,200440,97
0,2,200440,183
0,1,200441,35
0,4,200441,249
0,2,200441,267
0,3,200442,150
0,5,200442,156
0,4,200442,189
0,1,200442,200
0,2,200442,293
0,2,200443,138
0,5,200443,245
0,1,200443,247
0,3,200444,24
0,2,200444,75
0,5,200444,170
0,4,200444,280
0,5,200445,25
0,2,200445,46
0,4,200445,164
0,1,200445,297
0,4,200446,1
0,5,200446,54
0,3,200446,55
0,1,200446,95
0,2,200446,194
0,3,200447,164
0,2,200447,219
0,4,200448,161
0,1,200448,214
0,5,200449,40
0,4,200449,144
0,2,200449,257
0,3,200450,98
0,5,200450,169
0,2,200450,241
0,4,200450,290
0,5,200451,77
0,1,200451,206
0,3,200451,231
0,4,200451,244
0,2,200452,65
0,1,200452,75
0,5,200452,164
0,3,200452,202
0,4,200453,36
0,5,200453,177
0,1,200453,205
0,2,200453,213
0,1,200454,58
0,5,200454,146
0,4,200454,192
0,3,200454,283
0,4,200455,57
0,5,200455,163
0,2,200455,287
0,4,200456,44
0,1,200456,207
0,2,200457,70
0,2,200458,268
0,5,200459,12
0,4,200459,43
0,3,200459,191
0,2,200459,298
0,1,200459,300
0,5,200460,206
0,4,200461,197
0,2,200461,226
0,5,200461,242
0,3,200462,12
0,1,200462,128
0,5,200462,252
0,4,200462,272
0,1,200463,165
0,5,200464,82
0,4,200464,151
0,1,200464,230
0,3,200464,256
0,4,200465,11
0,3,200465,23
0,2,200465,57
0,1,200465,67
0,3,200466,221
0,3,200467,39
0,2,200468,20
0,3,200468,28
0,5,200468,155
0,1,200469,53
0,2,200470,38
0,3,200470,82
0,4,200470,116
0,1,200470,185
0,5,200470,213
0,1,200471,25
0,4,200471,62
0,2,200471,169
0,1,200472,53
0,5,200472,73
0,3,200472,171
0,4,200472,268
0,2,200472,295
0,4,200473,36
0,4,200474,90
0,1,200474,198
0,3,200474,233
0,2,200474,289
0,5,200474,297
0,3,200475,12
0,2,200475,98
0,1,200475,144
0,5,200475,249
0,1,200476,14
0,3,200476,17
0,2,200476,189
0,4,200476,255
0,5,200476,291
0,1,200477,43
0,3,200477,56
0,5,200478,61
0,1,200479,81
0,2,200480,65
0,3,200480,191
0,4,200481,150
0,2,200481,168
0,3,200482,49
0,2,200482,126
0,5,200482,160
0,1,200482,165
0,4,200482,269
0,5,200483,15
0,3,200483,33
0,4,200483,161
0,2,200483,203
0,3,200484,20
0,2,200484,28
0,1,200484,45
0,4,200484,99
0,5,200484,229
0,1,200485,147
0,2,200485,236
0,4,200485,262
0,3,200485,268
0,1,200486,61
0,5,200486,187
0,1,200487,177
0,5,200487,196
0,2,200487,256
0,5,200488,52
0,1,200488,103
0,3,200489,9
0,5,200489,62
0,2,200489,119
0,4,200489,222
0,1,200489,227
0,4,200490,14
0,3,200490,129
0,2,200490,165
0,1,200490,247
0,2,200491,53
0,3,200492,75
0,1,200492,195
0,5,200492,251
0,1,200493,93
0,4,200493,95
0,2,200493,269
0,5,200493,300
0,4,200494,277
0,5,200495,54
0,2,200495,111
0,5,200496,95
0,1,200497,57
0,5,200497,151
0,1,200498,33
0,3,200498,78
0,4,200498,148
0,2,200498,188
0,5,200498,224
0,4,200499,62
0,5,200499,157
0,2,200499,222
0,3,200499,283
0,2,200500,31
0,5,200500,62
0,1,200500,231
0,4,200500,275
0,3,200500,282
0,2,200501,97
0,4,200501,251
0,3,200502,195
0,4,200503,95
0,3,200503,98
0,2,200503,101
0,1,200503,213
0,1,200504,40
0,5,200504,204
0,3,200504,297
0,2,200504,300
0,3,200505,24
0,3,200506,280
0,1,200507,217
0,5,200507,250
0,2,200507,277
0,5,200508,87
0,5,200509,23
0,4,200509,270
0,5,200510,17
0,1,200510,111
0,3,200510,201
0,2,200510,245
0,4,200510,285
0,1,200511,44
0,4,200511,104
0,2,200511,184
0,5,200512,15
0,2,200512,133
0,3,200512,270
0,4,200513,59
0,2,200513,65
0,3,200513,271
0,5,200513,297
0,1,200513,298
0,4,200514,18
0,5,200514,189
0,1,200515,110
0,4,200515,160
0,2,200515,231
0,3,200515,260
0,5,200515,280
0,1,200516,98
0,2,200516,187
0,3,200516,200
0,4,200517,73
0,2,200517,79
0,3,200517,93
0,5,200517,221
0,1,200518,152
0,5,200518,193
0,2,200518,195
0,3,200518,206
0,4,200518,242
0,2,200519,71
0,1,200520,76
0,5,200520,80
0,2,200520,150
0,2,200521,16
0,5,200521,37
0,4,200521,88
0,3,200521,205
0,1,200521,281
0,2,200522,223
0,1,200522,247
0,3,200522,281
0,5,200522,295
0,4,200522,298
0,5,200523,11
