"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,5,300295,126
0,4,300295,189
0,1,300295,201
0,1,300296,33
0,3,300296,70
0,5,300296,180
0,4,300296,255
0,2,300296,299
0,5,300297,21
0,4,300297,220
0,2,300298,74
0,3,300298,104
0,5,300298,191
0,4,300298,300
0,1,300299,28
0,5,300299,205
0,5,300300,127
0,2,300300,237
0,1,300300,239
0,5,300301,153
0,2,300301,273
0,1,300302,230
0,3,300302,247
0,1,300303,49
0,3,300303,189
0,3,300304,55
0,2,300304,218
0,5,300304,254
0,2,300305,194
0,3,300306,212
0,1,300307,82
0,2,300307,102
0,5,300307,112
0,3,300307,149
0,4,300307,169
0,1,300308,31
0,2,300308,91
0,3,300308,165
0,5,300308,195
0,4,300308,244
0,5,300309,162
0,3,300310,107
0,5,300310,251
0,3,300311,154
0,1,300311,174
0,4,300311,258
0,2,300311,289
0,4,300312,65
0,1,300312,79
0,3,300312,89
0,3,300313,73
0,2,300314,31
0,4,300314,117
0,3,300314,165
0,1,300314,192
0,3,300315,43
0,4,300316,76
0,3,300316,89
0,1,300316,187
0,5,300316,286
0,2,300317,188
0,4,300317,245
0,3,300318,99
0,1,300318,114
0,3,300319,6
0,1,300319,50
0,4,300319,68
0,5,300319,90
0,2,300319,152
0,2,300320,76
0,1,300320,121
0,5,300320,153
0,5,300321,107
0,1,300321,184
0,2,300321,293
0,2,300322,70
0,5,300322,96
0,4,300322,214
0,3,300322,233
0,4,300323,10
0,5,300323,66
0,3,300323,134
0,2,300323,136
0,4,300324,21
0,3,300324,169
0,3,300325,64
0,4,300325,72
0,2,300325,102
0,1,300325,201
0,5,300325,254
0,3,300326,61
0,2,300326,111
0,4,300326,238
0,1,300326,240
0,2,300327,3
0,3,300327,78
0,1,300327,109
0,5,300327,218
0,1,300328,96
0,5,300328,226
0,5,300329,28
0,4,300329,106
0,2,300329,158
0,1,300329,203
0,3,300329,266
0,1,300330,219
0,5,300330,232
0,2,300330,268
0,3,300330,285
0,2,300331,255
0,4,300331,259
0,3,300332,136
0,4,300332,177
0,1,300333,126
0,4,300333,187
0,2,300333,196
0,5,300333,296
0,4,300334,168
0,5,300334,217
0,1,300334,232
0,4,300335,208
0,3,300335,234
0,2,300336,295
0,2,300337,248
0,5,300337,268
0,1,300337,298
0,1,300338,191
0,5,300338,275
0,2,300339,92
0,3,300339,145
0,4,300339,146
0,5,300340,15
0,1,300340,104
0,2,300340,160
0,3,300340,183
0,4,300340,281
0,4,300341,137
0,1,300341,162
0,5,300341,252
0,3,300341,286
0,1,300342,178
0,5,300343,6
0,3,300343,38
0,2,300344,4
0,3,300344,126
0,4,300344,217
0,5,300344,223
0,2,300345,48
0,4,300345,80
0,5,300345,169
0,1,300345,221
0,3,300345,244
0,2,300346,39
0,4,300346,68
0,5,300346,94
0,3,300346,151
0,1,300346,162
0,4,300347,35
0,5,300347,67
0,3,300347,290
0,1,300347,291
0,4,300348,122
0,2,300348,233
0,1,300348,264
0,5,300349,228
0,3,300350,175
0,4,300350,219
0,3,300351,31
0,1,300351,56
0,5,300351,89
0,4,300351,132
0,5,300352,79
0,2,300352,97
0,4,300352,160
0,3,300352,166
0,1,300352,177
0,1,300353,117
0,3,300353,150
0,4,300353,191
0,5,300353,212
0,2,300353,221
0,5,300354,13
0,3,300354,119
0,1,300354,126
0,4,300354,159
0,1,300355,37
0,5,300355,181
0,4,300355,246
0,2,300355,264
0,4,300356,9
0,1,300356,26
0,3,300356,72
0,2,300356,214
0,3,300357,76
0,2,300357,273
0,4,300358,132
0,2,300358,142
0,5,300358,209
0,3,300358,221
0,1,300358,225
0,1,300359,140
0,3,300359,186
0,4,300360,11
0,3,300360,38
0,2,300360,191
0,1,300360,234
0,5,300360,288
0,1,300361,39
0,5,300361,183
0,3,300361,230
0,1,300362,2
0,3,300362,140
0,5,300363,20
0,4,300363,70
0,3,300363,210
0,4,300364,5
0,5,300364,36
0,4,300365,211
0,1,300366,282
0,2,300367,13
0,3,300367,39
0,1,300367,55
0,5,300367,256
0,2,300368,46
0,3,300368,125
0,4,300368,227
0,1,300369,78
0,5,300369,81
0,4,300370,41
0,3,300370,76
0,5,300370,180
0,1,300371,4
0,3,300371,78
0,4,300371,211
0,1,300372,47
0,3,300372,63
0,4,300372,132
0,5,300372,221
0,2,300372,293
0,5,300373,63
0,4,300373,106
0,3,300373,256
0,2,300373,294
0,1,300374,85
0,5,300374,129
0,2,300374,268
0,1,300375,144
0,4,300375,158
0,4,300376,27
0,1,300377,203
0,2,300377,213
0,4,300377,237
0,5,300377,296
0,3,300377,297
0,3,300378,275
0,4,300379,84
0,2,300379,135
0,2,300380,50
0,4,300380,94
0,1,300380,280
0,4,300381,20
0,5,300381,94
0,1,300382,171
0,3,300382,232
0,5,300383,78
0,1,300384,65
0,5,300384,220
0,3,300384,251
0,5,300385,121
0,3,300385,131
0,1,300385,225
0,2,300385,288
0,1,300386,211
0,3,300386,275
0,2,300387,115
0,4,300388,10
0,1,300388,101
0,2,300388,158
0,3,300388,249
0,5,300388,265
0,5,300389,27
0,1,300389,54
0,3,300389,138
0,4,300390,143
0,1,300391,205
0,1,300392,78
0,5,300392,171
0,3,300392,213
0,1,300393,126
0,5,300393,131
0,3,300393,215
0,5,300394,191
0,1,300395,35
0,4,300395,183
0,3,300395,219
0,5,300395,255
0,2,300395,298
0,3,300396,18
0,5,300396,30
0,2,300396,146
0,1,300396,299
0,1,300397,39
0,5,300397,167
0,4,300398,7
0,1,300398,28
0,5,300398,81
0,2,300398,110
0,3,300398,274
0,3,300399,124
0,4,300399,144
0,1,300399,282
0,4,300400,14
0,3,300401,49
0,4,300401,65
0,1,300401,204
0,4,300402,19
0,5,300402,125
0,4,300403,73
0,1,300403,146
0,5,300403,178
0,2,300403,202
0,1,300404,21
0,2,300404,84
0,5,300404,216
0,3,300404,276
0,1,300405,113
0,2,300405,150
0,5,300405,238
0,3,300405,286
0,1,300406,165
0,5,300406,220
0,3,300406,244
0,2,300406,271
0,4,300406,283
0,3,300407,151
0,1,300408,17
0,2,300408,183
0,4,300408,242
0,5,300408,261
0,3,300408,291
0,1,300409,128
0,2,300409,131
0,3,300409,230
0,4,300409,259
0,3,300410,21
0,2,300410,103
0,1,300410,170
0,5,300410,225
0,4,300410,263
0,3,300411,104
0,4,300411,198
0,1,300411,211
0,5,300411,232
0,2,300411,239
0,2,300412,62
0,4,300412,92
0,5,300412,126
0,3,300412,280
0,5,300413,10
0,2,300413,119
0,1,300413,190
0,4,300413,213
0,3,300413,289
0,3,300414,179
0,4,300414,280
0,3,300415,79
0,4,300415,83
0,1,300415,139
0,3,300416,83
0,4,300416,96
0,1,300416,279
0,3,300417,81
0,2,300417,99
0,5,300417,183
0,1,300417,229
0,4,300417,240
0,2,300418,54
0,5,300418,106
0,3,300418,215
0,1,300418,263
0,3,300419,106
0,1,300419,132
0,2,300419,163
0,2,300420,21
0,5,300420,216
0,4,300420,217
0,3,300420,221
0,4,300421,20
0,2,300421,24
0,5,300421,201
0,3,300421,225
0,1,300421,295
0,1,300422,24
0,4,300422,239
0,2,300423,45
0,4,300423,92
0,5,300423,116
0,3,300423,241
0,2,300424,65
0,3,300424,107
0,1,300424,203
0,5,300425,21
0,3,300425,39
0,4,300425,58
0,2,300425,236
0,1,300425,270
0,4,300426,20
0,3,300426,126
0,4,300427,19
0,5,300427,195
0,2,300427,265
0,3,300427,288
0,1,300427,289
0,2,300428,26
0,4,300428,188
0,3,300429,168
0,2,300429,173
0,1,300429,213
0,4,300429,238
0,1,300430,54
0,5,300430,97
0,2,300430,126
0,4,300430,237
0,3,300430,252
0,1,300431,36
0,4,300431,82
0,5,300431,131
0,2,300431,172
0,3,300431,211
0,4,300432,35
0,5,300433,1
0,1,300433,94
0,4,300433,169
0,3,300434,9
0,1,300434,199
0,4,300434,220
0,2,300434,256
0,3,300435,38
0,2,300435,63
0,5,300435,77
0,1,300435,205
0,4,300435,254
0,4,300436,71
0,2,300436,121
0,5,300436,167
0,3,300436,258
0,1,300436,300
0,2,300437,275
0,3,300438,105
0,2,300438,112
0,2,300439,50
0,5,300439,57
0,4,300439,226
0,3,300440,80
0,4,300440,165
0,1,300440,196
0,2,300440,204
0,5,300441,81
0,1,300441,118
0,3,300441,135
0,4,300442,6
0,3,300442,44
0,1,300442,70
0,2,300442,185
0,5,300443,35
0,1,300443,218
0,2,300443,293
0,1,300444,9
0,2,300444,67
0,3,300444,207
0,4,300444,298
0,2,300445,246
0,5,300446,130
0,2,300446,181
0,3,300446,246
0,4,300446,270
0,1,300446,272
0,2,300447,11
0,1,300447,81
0,3,300447,126
0,4,300447,162
0,5,300447,298
0,1,300448,38
0,3,300448,142
0,2,300449,210
0,4,300450,45
0,2,300450,81
0,5,300450,126
0,4,300451,30
0,5,300451,48
0,2,300451,130
0,3,300451,150
0,5,300452,49
0,4,300452,68
0,3,300452,191
0,1,300452,249
0,5,300453,193
0,4,300453,276
0,3,300454,71
0,2,300454,120
0,4,300454,223
0,2,300455,14
0,1,300455,33
0,5,300455,228
0,2,300456,43
0,4,300456,233
0,2,300457,173
0,4,300457,288
0,5,300457,295
0,1,300458,48
0,5,300458,108
0,2,300458,157
0,3,300458,250
0,1,300459,297
0,2,300460,26
0,3,300460,189
0,1,300460,195
0,4,300460,271
0,3,300461,178
0,2,300461,275
0,2,300462,81
0,5,300462,88
0,1,300462,104
0,4,300462,130
0,2,300463,245
0,3,300463,265
0,1,300464,23
0,5,300464,124
0,4,300464,181
0,5,300465,179
0,3,300466,75
0,1,300466,182
0,3,300467,25
0,4,300467,162
0,5,300467,188
0,2,300467,193
0,1,300467,292
0,5,300468,272
0,1,300468,286
0,4,300469,269
0,5,300470,116
0,3,300470,148
0,4,300470,149
0,1,300470,261
0,3,300471,30
0,5,300471,161
0,2,300471,169
0,1,300471,185
0,4,300471,192
0,1,300472,230
0,1,300473,29
0,5,300473,52
0,4,300473,230
0,2,300473,270
0,4,300474,87
0,5,300474,190
0,2,300474,194
0,1,300474,198
0,5,300475,6
0,3,300475,41
0,2,300475,91
0,1,300475,169
0,4,300475,226
0,1,300476,16
0,4,300476,42
0,2,300476,181
0,3,300476,269
0,1,300477,32
0,5,300477,78
0,2,300477,288
0,2,300478,42
0,1,300479,24
0,5,300479,148
0,3,300479,251
0,4,300479,271
0,3,300480,18
0,5,300480,161
0,4,300480,260
0,2,300480,267
0,1,300481,13
0,4,300481,55
0,2,300481,123
0,3,300481,164
0,3,300482,26
0,1,300482,53
0,5,300482,61
0,2,300482,73
0,2,300483,20
0,5,300483,96
0,1,300483,269
0,4,300484,104
0,1,300484,168
0,5,300485,31
0,1,300485,32
0,2,300486,27
0,2,300487,26
0,3,300487,260
0,4,300487,275
0,1,300488,37
0,2,300488,111
0,3,300488,211
0,5,300488,237
0,5,300489,47
0,2,300489,112
0,1,300489,130
0,4,300489,160
0,3,300489,221
0,2,300490,4
0,1,300490,36
0,4,300490,140
0,2,300491,62
0,3,300491,135
0,4,300491,289
0,5,300492,47
0,3,300492,98
0,2,300492,125
0,1,300492,139
0,4,300492,255
0,3,300493,196
0,1,300493,215
0,2,300493,285
0,1,300494,28
0,3,300494,35
0,1,300495,3
0,3,300495,88
0,4,300495,121
0,5,300495,133
0,2,300495,228
0,5,300496,223
0,2,300496,285
0,3,300497,61
0,5,300498,104
0,5,300499,5
0,4,300499,48
0,3,300499,107
0,1,300499,126
0,2,300499,269
0,5,300500,198
0,3,300500,237
0,2,300500,284
0,3,300501,135
0,5,300501,192
0,4,300501,219
0,2,300501,259
0,1,300502,67
0,4,300502,145
0,3,300502,170
0,5,300502,281
0,2,300502,282
0,4,300503,121
0,5,300503,245
0,2,300503,267
0,5,300504,101
0,3,300504,106
0,4,300504,157
0,2,300505,64
0,1,300505,133
0,3,300505,254
0,5,300505,279
0,4,300505,300
0,5,300506,13
0,4,300506,234
0,3,300506,277
0,3,300507,45
0,5,300507,57
0,2,300507,124
0,4,300508,255
0,1,300509,20
0,4,300509,88
0,2,300509,182
0,3,300509,232
0,1,300510,177
0,4,300511,14
0,5,300511,39
0,1,300511,171
0,3,300511,195
0,2,300511,292
0,4,300512,171
0,2,300512,203
0,1,300512,287
