"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,3,390113,114
0,5,390114,60
0,2,390114,137
0,1,390114,143
0,3,390114,145
0,1,390115,5
0,5,390115,178
0,4,390115,263
0,3,390116,144
0,2,390116,149
0,1,390116,153
0,4,390116,209
0,5,390116,256
0,1,390117,11
0,3,390117,37
0,5,390117,70
0,4,390117,173
0,3,390118,241
0,5,390119,152
0,4,390119,222
0,3,390120,126
0,4,390120,157
0,2,390121,212
0,4,390122,132
0,1,390122,144
0,2,390122,212
0,5,390123,64
0,3,390123,74
0,4,390123,166
0,2,390123,173
0,1,390123,178
0,3,390124,32
0,4,390124,268
0,1,390124,288
0,5,390125,74
0,2,390125,157
0,4,390125,158
0,3,390125,169
0,1,390125,223
0,1,390126,255
0,4,390127,65
0,5,390127,235
0,2,390127,268
0,3,390127,286
0,3,390128,181
0,4,390128,287
0,1,390128,290
0,3,390129,136
0,2,390129,137
0,1,390129,161
0,1,390130,6
0,5,390130,87
0,4,390130,128
0,3,390130,131
0,5,390131,124
0,2,390131,215
0,5,390132,200
0,2,390132,258
0,3,390133,32
0,4,390133,49
0,2,390133,132
0,5,390133,168
0,1,390133,260
0,2,390134,33
0,3,390134,218
0,4,390135,133
0,2,390135,149
0,5,390135,160
0,3,390135,200
0,1,390135,259
0,1,390136,253
0,3,390137,45
0,2,390137,67
0,4,390137,267
0,4,390138,110
0,1,390138,133
0,5,390138,191
0,3,390138,270
0,5,390139,55
0,1,390139,189
0,4,390139,195
0,2,390139,267
0,3,390140,10
0,4,390140,97
0,1,390140,156
0,5,390140,273
0,2,390141,186
0,2,390142,32
0,3,390142,93
0,5,390143,82
0,5,390144,173
0,3,390145,52
0,4,390145,74
0,2,390145,97
0,1,390145,117
0,5,390146,85
0,1,390146,111
0,2,390146,286
0,3,390147,5
0,5,390147,39
0,2,390147,50
0,1,390147,149
0,4,390147,249
0,2,390148,128
0,5,390148,159
0,3,390148,228
0,4,390148,293
0,5,390149,250
0,4,390149,261
0,1,390149,284
0,1,390150,48
0,3,390150,73
0,2,390150,210
0,4,390151,86
0,3,390151,207
0,2,390152,127
0,1,390152,162
0,5,390152,268
0,3,390153,10
0,1,390153,93
0,4,390153,176
0,4,390154,154
0,5,390155,3
0,1,390155,65
0,3,390155,162
0,4,390155,280
0,2,390155,297
0,1,390156,25
0,4,390156,66
0,2,390156,138
0,5,390156,270
0,4,390157,41
0,2,390157,49
0,1,390157,163
0,3,390157,223
0,5,390157,262
0,2,390158,101
0,1,390158,292
0,5,390159,52
0,5,390160,57
0,3,390160,64
0,4,390160,87
0,1,390160,281
0,2,390160,283
0,3,390161,61
0,4,390161,106
0,2,390161,174
0,1,390162,237
0,5,390163,58
0,1,390163,249
0,1,390164,8
0,5,390164,114
0,2,390164,173
0,3,390165,56
0,4,390165,61
0,5,390165,231
0,2,390165,237
0,1,390165,286
0,5,390166,120
0,2,390166,153
0,4,390166,197
0,1,390167,16
0,3,390167,127
0,2,390167,144
0,4,390167,188
0,5,390168,91
0,2,390168,100
0,1,390168,163
0,1,390169,277
0,2,390170,157
0,1,390171,187
0,2,390171,207
0,5,390172,131
0,3,390172,287
0,5,390173,266
0,2,390174,8
0,5,390174,237
0,4,390174,251
0,1,390175,11
0,2,390175,32
0,4,390175,244
0,4,390176,63
0,1,390176,241
0,1,390177,27
0,2,390177,134
0,4,390177,146
0,3,390177,283
0,4,390178,56
0,1,390178,142
0,2,390178,200
0,1,390179,118
0,4,390180,40
0,5,390180,109
0,2,390180,175
0,3,390180,211
0,4,390181,129
0,2,390182,76
0,4,390182,185
0,5,390183,237
0,2,390183,290
0,2,390184,85
0,5,390184,146
0,1,390184,226
0,1,390185,94
0,2,390185,189
0,3,390185,240
0,5,390185,287
0,4,390185,294
0,5,390186,128
0,2,390186,213
0,1,390186,256
0,1,390187,43
0,2,390187,44
0,5,390187,140
0,3,390187,194
0,3,390188,176
0,1,390188,253
0,5,390188,270
0,3,390189,18
0,4,390190,6
0,1,390190,148
0,3,390190,199
0,5,390191,54
0,2,390191,94
0,3,390191,248
0,4,390191,255
0,1,390192,60
0,5,390192,254
0,1,390193,118
0,4,390193,130
0,2,390194,113
0,5,390194,116
0,5,390195,162
0,1,390195,234
0,2,390195,258
0,4,390195,259
0,3,390195,267
0,2,390196,98
0,1,390196,185
0,3,390197,102
0,5,390197,147
0,2,390197,276
0,4,390198,32
0,3,390198,150
0,1,390198,186
0,5,390198,255
0,2,390199,77
0,3,390199,190
0,1,390199,283
0,2,390200,17
0,5,390200,121
0,4,390200,129
0,1,390200,163
0,3,390200,243
0,5,390201,202
0,1,390201,235
0,2,390202,37
0,4,390202,126
0,5,390202,211
0,5,390203,41
0,2,390203,208
0,3,390203,231
0,2,390204,177
0,1,390204,226
0,1,390205,43
0,4,390205,60
0,5,390205,102
0,3,390205,138
0,3,390206,10
0,5,390206,43
0,4,390206,139
0,3,390207,97
0,2,390207,240
0,1,390207,273
0,5,390207,288
0,2,390208,33
0,5,390208,143
0,1,390208,205
0,3,390208,285
0,4,390209,3
0,1,390209,12
0,2,390209,104
0,3,390210,86
0,2,390211,44
0,1,390211,56
0,3,390211,63
0,4,390211,229
0,5,390212,156
0,3,390212,163
0,4,390212,173
0,5,390213,110
0,3,390213,161
0,2,390214,51
0,3,390214,77
0,5,390214,239
0,4,390214,252
0,4,390215,109
0,1,390216,95
0,5,390216,180
0,2,390216,292
0,1,390217,15
0,3,390217,147
0,5,390218,11
0,2,390218,54
0,1,390218,234
0,1,390219,36
0,3,390219,200
0,4,390219,239
0,2,390219,281
0,5,390219,298
0,2,390220,62
0,1,390220,126
0,2,390221,200
0,5,390221,204
0,1,390221,233
0,5,390222,212
0,4,390222,273
0,1,390223,36
0,5,390223,49
0,2,390223,85
0,2,390224,46
0,3,390224,220
0,1,390224,230
0,4,390224,273
0,1,390225,24
0,3,390225,48
0,2,390225,66
0,5,390225,79
0,4,390225,195
0,5,390226,36
0,3,390226,120
0,4,390227,24
0,2,390227,81
0,1,390227,116
0,3,390227,171
0,2,390228,92
0,1,390228,182
0,5,390229,18
0,3,390229,22
0,2,390229,115
0,4,390230,31
0,2,390230,98
0,3,390230,109
0,5,390230,126
0,2,390231,27
0,1,390231,40
0,4,390231,96
0,5,390231,148
0,3,390231,266
0,3,390232,6
0,4,390232,67
0,2,390233,57
0,5,390233,71
0,4,390233,124
0,3,390233,209
0,3,390234,142
0,5,390235,28
0,1,390235,177
0,4,390235,204
0,2,390235,235
0,4,390236,28
0,1,390236,62
0,3,390236,72
0,5,390236,172
0,2,390236,251
0,1,390237,53
0,5,390237,235
0,4,390237,245
0,4,390238,133
0,5,390238,175
0,2,390238,238
0,1,390238,275
0,5,390239,24
0,3,390239,153
0,4,390239,257
0,2,390239,286
0,1,390240,78
0,3,390241,91
0,5,390241,255
0,1,390242,30
0,3,390242,85
0,5,390242,101
0,2,390242,226
0,4,390242,245
0,3,390243,73
0,4,390243,76
0,2,390243,227
0,5,390243,241
0,1,390243,272
0,1,390244,74
0,2,390244,297
0,5,390245,20
0,1,390245,191
0,3,390246,229
0,1,390247,35
0,4,390247,73
0,5,390247,233
0,3,390248,11
0,5,390248,42
0,4,390248,295
0,5,390249,83
0,4,390249,97
0,1,390249,211
0,3,390249,274
0,5,390250,100
0,2,390250,119
0,1,390250,175
0,3,390250,206
0,4,390251,12
0,3,390251,59
0,5,390251,262
0,4,390252,255
0,3,390252,280
0,5,390253,9
0,2,390253,214
0,3,390253,241
0,4,390254,7
0,1,390255,47
0,2,390256,19
0,3,390257,217
0,2,390257,295
0,1,390258,114
0,2,390258,145
0,3,390258,268
0,2,390259,145
0,5,390260,78
0,3,390260,266
0,2,390261,147
0,3,390261,149
0,1,390261,179
0,4,390262,61
0,2,390262,291
0,5,390263,67
0,4,390263,115
0,3,390263,142
0,2,390263,201
0,1,390263,254
0,5,390264,14
0,4,390264,15
0,1,390264,201
0,2,390264,251
0,4,390265,14
0,3,390265,135
0,2,390265,179
0,1,390265,244
0,5,390265,293
0,1,390266,150
0,4,390267,25
0,3,390267,61
0,2,390267,117
0,5,390267,299
0,5,390268,54
0,4,390268,160
0,3,390268,243
0,3,390269,9
0,1,390269,17
0,5,390269,49
0,4,390269,194
0,5,390270,233
0,1,390270,280
0,5,390271,39
0,1,390271,240
0,3,390271,259
0,4,390271,271
0,2,390271,285
0,3,390272,34
0,2,390272,84
0,4,390272,118
0,4,390273,89
0,3,390273,263
0,5,390274,8
0,1,390274,11
0,5,390275,23
0,3,390275,113
0,1,390275,129
0,2,390275,133
0,1,390276,79
0,2,390277,96
0,1,390277,146
0,4,390277,212
0,3,390278,73
0,5,390278,75
0,1,390278,85
0,2,390278,129
0,4,390278,243
0,5,390279,57
0,2,390279,124
0,3,390279,265
0,4,390280,60
0,5,390280,90
0,2,390281,108
0,4,390281,182
0,3,390281,195
0,5,390281,198
0,1,390281,202
0,5,390282,134
0,1,390282,236
0,4,390282,295
0,1,390283,47
0,2,390283,86
0,5,390283,140
0,4,390283,149
0,3,390283,275
0,2,390284,252
0,4,390285,20
0,1,390285,59
0,2,390285,67
0,5,390285,252
0,2,390286,8
0,3,390286,15
0,1,390286,20
0,5,390286,127
0,3,390287,25
0,4,390288,63
0,5,390288,141
0,2,390288,144
0,3,390288,284
0,1,390288,289
0,4,390289,175
0,1,390290,88
0,2,390290,237
0,3,390290,269
0,1,390291,116
0,3,390291,294
0,2,390292,136
0,5,390292,164
0,1,390292,238
0,3,390292,240
0,4,390292,277
0,2,390293,9
0,4,390293,29
0,1,390293,102
0,5,390293,155
0,3,390293,156
0,2,390294,30
0,3,390294,282
0,1,390295,85
0,4,390295,119
0,2,390295,158
0,3,390295,198
0,5,390295,237
0,1,390296,16
0,2,390296,162
0,3,390297,259
0,2,390298,87
0,1,390298,119
0,3,390298,157
0,4,390298,176
0,5,390298,258
0,4,390299,18
0,4,390300,130
0,3,390300,271
0,2,390301,1
0,5,390301,12
0,3,390301,166
0,1,390301,218
0,3,390302,151
0,4,390303,248
0,1,390304,242
0,3,390305,104
0,2,390305,230
0,4,390306,37
0,3,390306,129
0,1,390306,246
0,5,390306,287
0,3,390307,30
0,5,390307,34
0,2,390307,147
0,4,390307,249
0,1,390308,210
0,1,390309,189
0,3,390309,236
0,1,390310,29
0,5,390310,83
0,2,390310,148
0,4,390310,216
0,3,390310,300
0,1,390311,107
0,4,390311,170
0,3,390311,250
0,5,390311,262
0,3,390312,103
0,2,390313,228
0,3,390314,41
0,2,390314,73
0,4,390314,268
0,5,390315,132
0,1,390315,179
0,1,390316,113
0,4,390316,261
0,5,390316,272
0,4,390317,87
0,5,390317,156
0,3,390317,165
0,2,390317,213
0,1,390317,237
0,1,390318,24
0,3,390318,58
0,4,390318,275
0,1,390319,93
0,2,390319,153
0,5,390319,154
0,4,390319,254
0,3,390319,296
0,4,390320,45
0,5,390320,54
0,3,390320,75
0,1,390320,113
0,2,390320,291
0,5,390321,207
0,5,390322,8
0,4,390322,51
0,2,390322,238
0,3,390322,263
0,1,390322,287
0,1,390323,27
0,5,390323,61
0,4,390323,252
0,3,390324,253
0,1,390325,273
0,2,390325,279
0,3,390326,116
0,1,390326,212
0,2,390326,295
0,2,390327,54
0,4,390327,129
0,3,390327,158
0,5,390327,228
0,1,390328,23
0,5,390328,259
0,2,390329,31
0,5,390329,134
0,5,390330,43
0,5,390331,24
0,4,390331,27
0,3,390331,32
0,2,390331,284
0,3,390332,4
0,5,390332,25
0,2,390332,114
0,4,390332,259
0,4,390333,32
0,5,390333,49
0,2,390333,145
0,1,390333,296
0,3,390334,203
0,4,390334,209
0,2,390334,238
0,3,390335,21
0,1,390335,63
0,2,390335,253
0,4,390335,300
0,5,390336,271
0,4,390336,287
0,1,390337,80
0,2,390337,294
0,5,390338,34
0,1,390338,53
0,3,390338,60
0,4,390338,122
0,2,390338,229
0,3,390339,27
0,2,390339,71
0,4,390339,169
0,1,390340,65
0,2,390341,7
0,4,390342,43
0,1,390342,151
0,5,390342,194
0,2,390342,200
0,5,390343,30
0,1,390343,153
0,2,390343,209
0,4,390343,245
0,2,390344,83
0,4,390344,125
0,3,390344,199
0,3,390345,108
0,5,390345,289
0,3,390346,174
0,5,390347,132
0,4,390347,257
0,2,390347,274
0,1,390347,293
0,5,390348,2
0,2,390348,130
0,3,390349,5
0,1,390349,8
0,2,390349,19
0,4,390349,200
0,5,390350,146
0,1,390350,171
0,2,390350,214
0,4,390350,228
0,1,390351,52
0,5,390351,239
0,4,390351,268
0,2,390351,291
0,1,390352,110
0,2,390352,276
0,3,390353,33
0,1,390353,105
0,4,390353,137
0,5,390353,166
0,2,390353,167
0,4,390354,8
0,5,390354,215
0,3,390355,52
0,2,390355,143
0,5,390355,197
0,1,390355,280
0,3,390356,133
0,4,390356,188
0,2,390356,202
0,1,390356,258
0,5,390356,263
0,4,390357,162
0,5,390357,236
0,1,390357,268
0,4,390358,104
0,3,390358,173
0,5,390358,218
0,2,390358,226
0,1,390359,238
0,4,390359,290
0,5,390359,293
0,3,390360,263
0,3,390361,55
0,4,390362,88
0,2,390363,90
0,1,390363,147
0,5,390363,162
0,3,390363,263
0,3,390364,77
0,5,390364,115
0,2,390364,242
0,1,390364,252
0,4,390364,296
0,3,390365,19
0,5,390365,216
0,1,390365,268
0,1,390366,157
0,2,390367,95
0,3,390367,129
0,5,390367,205
0,1,390367,237
0,4,390368,48
0,5,390369,78
0,2,390369,124
0,5,390370,106
0,4,390370,187
0,3,390371,46
0,1,390371,170
0,4,390371,210
0,1,390372,52
0,3,390372,294
0,1,390373,64
0,4,390373,134
0,5,390373,206
0,2,390373,284
0,3,390374,210
0,1,390375,115
0,2,390375,158
0,5,390375,250
0,4,390375,264
0,3,390375,291
0,1,390376,204
0,3,390377,17
0,1,390378,30
0,5,390378,202
0,4,390379,293
0,5,390380,248
0,4,390380,257
0,2,390381,75
0,5,390381,91
0,4,390381,274
0,1,390382,21
0,5,390382,137
0,3,390382,152
0,4,390382,236
0,2,390382,267
0,4,390383,119
0,2,390383,267
0,1,390384,10
0,4,390384,19
0,5,390384,33
0,3,390384,37
0,1,390385,10
0,2,390385,151
0,5,390385,206
0,3,390386,28
0,2,390386,58
0,1,390386,117
0,5,390386,186
0,1,390387,107
0,4,390387,293
0,4,390388,251
0,2,390388,268
0,1,390388,274
0,5,390389,124
0,3,390389,234
0,1,390390,61
0,4,390390,114
0,5,390391,17
0,3,390391,152
0,3,390392,103
0,4,390392,188
0,2,390393,57
0,5,390393,202
0,3,390394,241
0,2,390395,40
0,1,390395,124
0,4,390395,148
0,5,390395,186
0,3,390395,275
0,1,390396,110
0,2,390396,247
0,3,390397,153
0,4,390397,202
0,1,390398,236
0,1,390399,105
0,2,390399,218
0,4,390399,246
0,3,390399,250
0,5,390399,252
0,1,390400,1
0,3,390400,262
0,2,390401,56
0,1,390401,140
0,5,390401,188
0,4,390401,216
0,5,390402,10
0,2,390402,44
0,4,390402,149
0,3,390402,174
0,1,390403,76
0,5,390403,124
0,3,390403,251
0,4,390403,268
0,1,390404,51
0,4,390404,121
0,5,390404,123
0,3,390404,223
0,2,390405,58
0,5,390405,124
0,4,390405,165
0,1,390405,297
0,4,390406,18
0,5,390406,227
0,1,390406,242
0,2,390406,247
0,3,390406,264
0,2,390407,10
0,4,390407,124
0,1,390407,286
0,1,390408,141
0,2,390408,199
0,5,390409,58
0,1,390409,96
0,2,390409,111
0,4,390409,164
0,3,390410,35
0,1,390410,135
0,5,390410,245
0,1,390411,91
0,5,390411,236
0,4,390411,288
0,4,390412,191
0,1,390413,101
0,2,390413,212
0,4,390413,249
0,2,390414,8
0,4,390414,64
0,5,390414,159
0,3,390414,197
0,5,390415,57
0,4,390415,80
0,1,390415,108
0,2,390415,155
0,3,390415,230
0,5,390416,81
0,3,390416,188
0,2,390417,268
0,2,390418,53
0,3,390418,147
0,5,390418,151
0,1,390418,293
0,1,390419,151
0,3,390419,157
0,4,390419,208
0,3,390420,91
0,5,390420,95
0,4,390420,122
0,1,390420,224
0,2,390420,239
0,1,390421,189
0,3,390421,273
0,4,390421,298
0,1,390422,144
0,1,390423,10
0,3,390423,54
0,4,390423,160
0,2,390423,209
0,5,390423,264
0,2,390424,188
0,5,390424,209
0,1,390424,271
0,4,390425,48
0,3,390425,59
0,5,390425,179
0,2,390425,242
0,1,390425,275
0,3,390426,112
0,2,390426,184
0,5,390427,127
0,4,390428,79
0,3,390428,128
0,1,390428,202
0,5,390429,232
0,2,390430,53
0,4,390430,62
0,5,390430,70
0,1,390430,102
0,3,390430,277
0,5,390431,131
0,2,390431,136
0,3,390431,167
0,4,390431,209
0,1,390431,245
0,2,390432,300
0,3,390433,24
0,5,390433,128
0,4,390433,184
0,1,390433,296
0,2,390434,122
0,5,390434,242
0,4,390435,32
0,2,390435,66
0,5,390435,144
0,3,390435,170
0,2,390436,281
0,4,390436,287
0,3,390437,22
0,5,390437,24
0,1,390437,213
0,2,390437,219
0,4,390437,235
0,5,390438,28
0,1,390438,36
0,3,390438,134
0,2,390438,142
0,4,390438,251
0,2,390439,122
0,3,390439,278
0,1,390439,289
0,4,390440,182
0,5,390440,201
0,5,390441,15
0,3,390441,21
0,4,390441,134
0,1,390441,183
0,5,390442,68
0,1,390442,96
0,3,390442,123
0,4,390442,125
0,1,390443,22
0,3,390443,297
0,2,390444,67
0,5,390444,130
0,4,390444,243
0,3,390444,253
0,1,390444,280
0,2,390445,10
0,2,390446,127
0,3,390447,49
0,4,390447,66
0,5,390447,110
0,2,390447,133
0,1,390447,261
0,1,390448,3
0,5,390448,15
0,1,390449,94
0,3,390449,200
0,4,390449,229
0,5,390449,259
0,5,390450,286
0,4,390451,16
0,3,390451,33
0,4,390452,1
0,3,390452,69
0,1,390452,166
0,3,390453,134
0,5,390453,135
0,4,390453,144
0,1,390453,218
0,2,390453,262
0,5,390454,35
0,4,390454,96
0,3,390454,149
0,2,390454,150
0,3,390455,98
0,4,390455,123
0,5,390455,140
0,2,390455,256
0,1,390455,296
0,3,390456,23
0,2,390456,91
0,4,390456,131
0,5,390456,132
0,2,390457,167
0,5,390458,64
0,4,390458,150
0,3,390458,197
0,2,390458,272
0,1,390458,291
0,4,390459,184
0,3,390459,295
0,4,390460,154
0,2,390460,217
0,3,390460,222
0,5,390460,283
0,1,390460,289
0,5,390461,68
0,2,390461,127
0,3,390461,172
0,4,390462,61
0,5,390462,164
0,2,390462,173
0,3,390462,255
0,4,390463,33
0,2,390463,154
0,1,390464,26
0,3,390464,188
0,1,390465,74
0,5,390465,87
0,4,390465,120
0,2,390465,200
0,3,390465,240
0,1,390466,54
0,2,390466,89
0,5,390466,114
0,5,390467,18
0,4,390467,70
0,1,390467,161
0,2,390467,176
0,3,390467,260
0,3,390468,176
0,5,390468,247
0,3,390469,144
0,5,390469,192
0,2,390469,238
0,1,390469,239
0,4,390470,12
0,5,390470,141
0,1,390470,151
0,2,390471,51
0,3,390472,49
0,5,390472,142
0,1,390473,18
0,2,390473,149
0,4,390473,272
0,4,390474,140
0,5,390474,161
0,1,390474,175
0,3,390475,95
0,2,390475,156
0,4,390476,132
0,4,390477,35
0,3,390477,126
0,1,390477,169
0,1,390478,38
0,4,390478,123
0,5,390478,166
0,2,390478,259
0,5,390479,32
0,2,390479,42
0,3,390479,172
0,1,390479,194
0,4,390479,238
0,3,390480,9
0,4,390480,102
0,2,390480,206
0,2,390481,85
0,3,390481,168
0,4,390481,293
0,3,390482,21
0,5,390482,238
0,4,390483,40
0,1,390483,147
0,2,390483,208
0,3,390483,261
0,3,390484,173
0,1,390484,208
0,5,390484,210
0,2,390484,242
0,3,390485,12
0,5,390485,14
0,1,390485,220
0,4,390485,242
0,5,390486,57
0,1,390487,70
0,4,390488,39
0,3,390488,65
0,5,390488,115
0,1,390488,142
0,2,390488,256
0,1,390489,111
0,5,390489,159
0,4,390489,201
0,3,390489,230
0,2,390489,286
0,5,390490,18
0,4,390490,35
0,1,390490,86
0,4,390491,79
0,3,390491,186
0,2,390491,295
0,2,390492,72
0,4,390492,140
0,5,390492,151
0,3,390492,170
0,1,390492,184
0,1,390493,90
0,2,390493,212
0,4,390493,296
0,4,390494,96
0,3,390494,157
0,1,390494,215
0,2,390494,251
0,5,390495,255
0,5,390496,65
0,4,390496,169
0,3,390496,170
0,2,390496,231
0,4,390497,57
0,5,390498,48
0,3,390498,56
0,1,390498,94
0,4,390498,179
0,2,390498,283
0,1,390499,42
0,4,390499,115
0,2,390499,266
0,4,390500,45
0,1,390500,156
0,5,390500,177
0,2,390500,206
0,3,390500,291
0,2,390501,74
0,1,390501,158
0,5,390501,175
0,5,390502,24
0,2,390502,33
0,1,390502,65
0,4,390502,253
0,3,390502,282
0,1,390503,18
0,3,390503,46
0,4,390503,60
0,2,390503,105
0,5,390503,166
0,3,390504,154
0,2,390504,220
0,4,390504,241
0,5,390504,279
0,1,390504,297
0,2,390505,175
0,5,390505,290
0,2,390506,79
0,5,390506,123
0,4,390506,166
0,1,390506,217
0,3,390506,252
0,1,390507,6
0,4,390507,17
0,3,390507,225
0,1,390508,240
0,5,390509,99
0,2,390509,205
0,1,390510,76
0,2,390510,133
0,4,390510,144
0,5,390510,259
0,2,390511,188
0,2,390512,44
0,3,390512,222
0,1,390512,243
0,2,390513,6
0,1,390513,99
0,5,390513,241
0,4,390513,295
0,4,390514,40
0,1,390514,77
0,2,390514,232
0,3,390515,178
0,1,390515,201
0,4,390516,16
0,2,390516,31
0,3,390516,46
0,1,390516,128
0,5,390516,147
0,1,390517,227
0,2,390517,276
0,3,390517,284
0,4,390518,48
0,3,390518,116
0,5,390518,238
0,5,390519,124
0,3,390519,298
0,3,390520,59
0,4,390520,70
0,1,390520,163
0,2,390520,169
0,5,390520,267
0,5,390521,19
0,2,390521,22
0,1,390522,125
0,5,390522,225
0,2,390522,256
0,3,390522,266
0,5,390523,93
0,1,390524,96
0,4,390524,102
0,5,390524,237
0,3,390524,252
0,2,390525,207
0,5,390525,248
0,3,390526,296
0,5,390527,101
