OrderLineID,OrderedQuantity,Order_T_OrderID,Products_T_ProductID
0,30,90038,201
0,29,90039,11
0,32,90039,98
0,15,90039,221
0,29,90040,27
0,14,90040,169
0,6,90040,192
0,23,90041,148
0,28,90041,152
0,27,90041,172
0,27,90042,115
0,28,90042,171
0,4,90042,176
0,34,90042,224
0,22,90042,278
0,13,90043,239
0,22,90044,65
0,3,90045,91
0,28,90045,232
0,3,90046,47
0,33,90046,98
0,1,90046,156
0,18,90046,211
0,23,90046,269
0,4,90047,81
0,6,90047,152
0,29,90047,249
0,29,90048,108
0,11,90048,267
0,8,90049,139
0,6,90049,142
0,24,90049,197
0,16,90049,225
0,14,90049,272
0,14,90050,274
0,13,90050,278
0,20,90050,286
0,32,90051,41
0,11,90052,42
0,27,90052,69
0,34,90052,192
0,13,90052,295
0,33,90053,70
0,21,90054,111
0,2,90054,211
0,10,90055,84
0,29,90055,221
0,34,90056,219
0,12,90056,226
0,8,90057,4
0,9,90057,242
0,7,90057,280
0,30,90058,12
0,13,90058,74
0,10,90058,156
0,28,90059,57
0,21,90059,109
0,16,90059,111
0,18,90059,186
0,30,90059,282
0,1,90060,154
0,10,90060,213
0,33,90060,242
0,12,90060,287
0,8,90061,123
0,6,90061,134
0,2,90061,209
0,33,90062,39
0,31,90063,42
0,34,90063,295
0,29,90064,89
0,11,90065,38
0,20,90065,78
0,33,90065,104
0,29,90065,153
0,18,90065,246
0,24,90066,19
0,25,90066,187
0,26,90066,213
0,29,90067,154
0,28,90068,14
0,32,90068,115
0,34,90068,125
0,23,90069,142
0,15,90070,11
0,12,90070,260
0,20,90071,102
0,31,90071,259
0,10,90071,291
0,30,90071,294
0,26,90072,59
0,34,90073,81
0,23,90073,289
0,24,90074,94
0,23,90075,211
0,32,90076,43
0,26,90076,49
0,29,90076,80
0,7,90076,184
0,31,90076,291
0,32,90077,155
0,2,90077,248
0,20,90077,256
0,14,90078,14
0,3,90078,172
0,10,90078,243
0,18,90079,86
0,27,90079,139
0,20,90079,159
0,31,90079,233
0,29,90079,234
0,2,90080,16
0,12,90080,64
0,28,90080,226
0,14,90080,242
0,11,90080,282
0,14,90081,42
0,28,90081,51
0,20,90081,150
0,6,90081,235
0,21,90081,261
0,13,90082,75
0,9,90082,100
0,30,90082,256
0,9,90083,7
0,14,90083,27
0,8,90083,76
0,19,90083,207
0,12,90084,35
0,8,90084,79
0,1,90084,261
0,28,90084,272
0,3,90084,288
0,9,90085,96
0,15,90085,113
0,16,90085,166
0,14,90085,300
0,3,90086,71
0,29,90086,146
0,30,90086,155
0,28,90086,194
0,17,90086,236
0,10,90087,77
0,14,90087,221
0,5,90087,233
0,1,90088,98
0,6,90089,122
0,21,90089,143
0,20,90089,233
0,7,90090,32
0,30,90090,140
0,34,90090,154
0,23,90090,175
0,12,90090,262
0,7,90091,170
0,15,90091,193
0,29,90091,284
0,11,90092,88
0,16,90092,91
0,24,90092,119
0,21,90093,16
0,24,90093,126
0,27,90093,175
0,19,90093,190
0,14,90093,195
0,1,90094,66
0,26,90094,111
0,16,90095,71
0,34,90095,74
0,21,90095,188
0,27,90095,193
0,10,90095,211
0,5,90096,39
0,19,90096,104
0,28,90096,179
0,1,90097,252
0,34,90098,229
0,11,90099,5
0,32,90099,13
0,13,90099,86
0,33,90100,34
0,16,90100,69
0,7,90100,109
0,23,90100,154
0,19,90100,271
0,34,90101,75
0,17,90101,233
0,12,90101,269
0,25,90102,18
0,5,90102,28
0,15,90102,217
0,31,90102,266
0,27,90102,275
0,8,90103,215
0,30,90103,287
0,18,90104,188
0,20,90104,282
0,7,90105,170
0,27,90105,291
0,2,90106,209
0,24,90106,262
0,30,90107,150
0,27,90107,208
0,15,90108,57
0,27,90108,88
0,20,90109,158
0,26,90110,58
0,21,90110,240
0,2,90110,284
0,18,90111,39
0,11,90111,76
0,17,90111,156
0,32,90111,207
0,22,90111,273
0,29,90112,43
0,13,90112,95
0,31,90112,163
0,1,90113,87
0,18,90113,95
0,14,90113,109
0,7,90113,119
0,2,90113,234
0,26,90114,83
0,29,90114,256
0,12,90115,21
0,29,90115,214
0,27,90116,26
0,31,90116,140
0,11,90116,224
0,21,90117,21
0,23,90118,72
0,11,90118,95
0,10,90118,143
0,32,90118,144
0,18,90118,289
0,25,90119,171
0,9,90119,174
0,15,90119,194
0,19,90119,290
0,21,90120,42
0,16,90120,62
0,18,90120,81
0,23,90120,83
0,23,90121,2
0,33,90121,129
0,4,90121,249
0,13,90122,3
0,11,90123,68
0,30,90123,177
0,22,90123,209
0,9,90123,245
0,25,90124,176
0,31,90124,240
0,34,90125,11
0,6,90125,15
0,32,90125,59
0,18,90125,102
0,22,90125,295
0,15,90126,12
0,5,90126,124
0,14,90126,234
0,2,90126,291
0,27,90126,298
0,31,90127,268
0,19,90128,31
0,9,90128,66
0,27,90129,39
0,26,90129,70
0,23,90129,132
0,16,90130,3
0,31,90130,141
0,3,90131,73
0,33,90131,82
0,13,90131,166
0,14,90131,180
0,27,90132,71
0,33,90132,271
0,13,90133,29
0,11,90133,142
0,17,90133,250
0,18,90133,268
0,29,90134,247
0,34,90135,3
0,20,90135,10
0,14,90135,27
0,32,90135,207
0,29,90135,222
0,32,90136,3
0,4,90136,44
0,10,90136,64
0,3,90136,105
0,1,90136,201
0,16,90137,83
0,11,90137,239
0,20,90138,17
0,32,90138,100
0,5,90138,254
0,6,90139,16
0,17,90139,45
0,2,90139,179
0,3,90140,211
0,2,90140,264
0,25,90141,43
0,13,90141,92
0,27,90141,100
0,19,90141,174
0,22,90141,196
0,33,90142,46
0,10,90142,153
0,13,90142,257
0,21,90143,53
0,8,90143,192
0,1,90143,221
0,31,90143,266
0,21,90144,139
0,25,90144,190
0,32,90144,196
0,13,90144,271
0,4,90144,284
0,2,90145,5
0,1,90145,54
0,23,90145,121
0,30,90146,22
0,18,90146,80
0,11,90147,111
0,25,90148,96
0,24,90148,146
0,19,90148,195
0,12,90148,246
0,16,90149,268
0,33,90150,40
0,20,90150,47
0,25,90150,66
0,11,90151,21
0,22,90151,71
0,15,90151,150
0,10,90152,279
0,23,90153,79
0,26,90153,160
0,8,90153,209
0,15,90153,213
0,30,90153,218
0,16,90154,219
0,32,90155,45
0,1,90155,88
0,25,90155,114
0,28,90155,156
0,27,90156,54
0,28,90157,207
0,29,90157,227
0,29,90158,44
0,15,90158,91
0,8,90158,147
0,32,90158,197
0,21,90158,221
0,13,90159,10
0,16,90160,45
0,15,90160,85
0,13,90160,276
0,26,90161,58
0,29,90161,67
0,32,90161,109
0,8,90161,216
0,3,90162,76
0,34,90162,84
0,28,90162,148
0,14,90162,207
0,23,90163,21
0,34,90163,94
0,10,90164,260
0,21,90165,7
0,1,90165,34
0,18,90165,226
0,23,90165,279
0,28,90166,12
0,10,90166,61
0,32,90166,208
0,27,90167,64
0,15,90167,78
0,17,90167,187
0,30,90167,196
0,30,90168,86
0,12,90168,187
0,11,90168,194
0,33,90169,5
0,8,90169,9
0,23,90169,84
0,14,90169,97
0,34,90170,75
0,15,90170,91
0,2,90170,239
0,13,90171,94
0,7,90171,102
0,11,90171,103
0,32,90171,133
0,14,90171,154
0,11,90172,107
0,5,90172,212
0,22,90173,277
0,33,90174,43
0,13,90174,76
0,32,90174,245
0,14,90174,264
0,12,90175,127
0,28,90176,140
0,4,90176,161
0,8,90176,194
0,24,90177,164
0,21,90177,166
0,5,90177,183
0,25,90177,294
0,24,90178,43
0,5,90178,204
0,13,90179,1
0,7,90179,64
0,26,90179,136
0,18,90180,53
0,34,90180,98
0,6,90180,166
0,2,90180,194
0,21,90181,73
0,9,90181,104
0,7,90182,26
0,10,90182,71
0,14,90182,106
0,1,90183,188
0,26,90184,161
0,29,90184,187
0,3,90185,18
0,4,90185,137
0,28,90185,157
0,27,90185,293
0,16,90186,119
0,22,90186,196
0,5,90186,239
0,11,90186,298
0,33,90187,33
0,26,90187,36
0,32,90187,50
0,22,90187,149
0,31,90187,290
0,5,90188,4
0,18,90188,86
0,11,90188,103
0,16,90188,159
0,3,90188,227
0,30,90189,245
0,27,90189,251
0,6,90190,196
0,19,90190,202
0,32,90191,3
0,29,90191,23
0,20,90191,161
0,23,90192,184
0,15,90192,209
0,4,90192,277
0,6,90193,22
0,9,90193,120
0,15,90194,3
0,27,90195,190
0,15,90195,224
0,32,90196,104
0,7,90196,118
0,5,90196,211
0,18,90196,265
0,13,90197,50
0,29,90197,151
0,19,90197,218
0,18,90197,285
0,33,90198,5
0,6,90198,151
0,24,90198,173
0,12,90198,202
0,21,90198,266
0,29,90199,26
0,28,90199,286
0,28,90200,134
0,10,90201,40
0,23,90202,84
0,6,90203,119
0,1,90203,194
0,14,90203,257
0,8,90204,156
0,15,90204,177
0,12,90204,221
0,3,90205,44
0,4,90205,122
0,8,90205,202
0,23,90205,221
0,25,90205,291
0,13,90206,55
0,30,90207,255
0,14,90207,273
0,7,90208,187
0,10,90208,256
0,1,90208,278
0,5,90209,111
0,22,90209,188
0,33,90209,235
0,4,90209,262
0,18,90210,7
0,4,90210,177
0,15,90211,10
0,1,90211,190
0,23,90211,229
0,6,90211,231
0,17,90212,15
0,13,90212,66
0,21,90212,141
0,18,90212,255
0,1,90212,270
0,23,90213,8
0,12,90213,73
0,29,90213,209
0,6,90214,87
0,32,90214,137
0,23,90214,218
0,13,90214,276
0,3,90215,295
0,16,90216,41
0,21,90216,52
0,21,90217,50
0,11,90217,73
0,15,90218,5
0,32,90218,17
0,26,90218,158
0,9,90218,231
0,14,90219,4
0,2,90219,83
0,13,90219,109
0,22,90219,187
0,27,90219,282
0,31,90220,74
0,12,90220,197
0,25,90220,284
0,26,90221,108
0,27,90221,236
0,12,90221,254
0,19,90221,269
0,31,90222,48
0,5,90222,103
0,24,90222,160
0,14,90222,284
0,1,90222,295
0,20,90223,104
0,23,90223,295
0,9,90224,142
0,4,90224,204
0,24,90225,195
0,18,90226,294
0,31,90227,34
0,2,90227,62
0,9,90227,250
0,28,90227,278
0,10,90228,133
0,16,90228,198
0,32,90229,64
0,10,90229,146
0,19,90229,221
0,34,90230,148
0,16,90230,164
0,7,90230,210
0,8,90231,58
0,25,90232,63
0,2,90233,233
0,16,90234,42
0,33,90234,79
0,1,90234,182
0,22,90234,237
0,26,90234,297
0,17,90235,167
0,23,90235,210
0,19,90235,233
0,25,90236,165
0,1,90237,15
0,11,90237,103
0,31,90237,132
0,2,90237,180
0,6,90238,74
0,15,90238,83
0,2,90238,221
0,32,90238,235
0,31,90238,253
0,9,90239,96
0,11,90239,166
0,34,90239,244
0,33,90240,34
0,2,90240,80
0,27,90240,191
0,3,90240,196
0,11,90240,218
0,24,90241,80
0,5,90241,99
0,11,90241,263
0,23,90242,142
0,18,90242,154
0,25,90243,14
0,4,90243,177
0,12,90243,207
0,12,90244,88
0,2,90244,109
0,11,90245,191
0,27,90245,259
0,4,90246,57
0,9,90246,95
0,10,90246,107
0,3,90246,119
0,22,90247,233
0,28,90248,159
0,15,90249,129
0,20,90250,219
0,1,90251,69
0,30,90251,118
0,3,90251,198
0,31,90251,285
0,14,90252,27
0,15,90252,61
0,5,90252,169
0,4,90252,299
0,30,90253,51
0,2,90253,80
0,5,90253,184
0,17,90253,206
0,28,90254,107
0,32,90254,209
0,26,90254,272
0,23,90255,36
0,9,90255,63
0,34,90255,72
0,26,90255,205
0,24,90256,79
0,19,90256,107
0,34,90256,128
0,16,90256,292
0,18,90257,233
0,17,90257,256
0,31,90258,133
0,13,90258,201
0,8,90258,243
0,30,90259,16
0,20,90259,79
0,29,90259,109
0,31,90259,113
0,23,90259,269
0,10,90260,26
0,3,90260,46
0,22,90260,108
0,15,90260,193
0,11,90260,283
0,22,90261,45
0,18,90261,151
0,4,90261,244
0,8,90262,1
0,9,90262,47
0,5,90262,148
0,26,90262,221
0,31,90262,275
0,29,90263,101
0,24,90263,148
0,32,90263,157
0,13,90263,247
0,20,90263,256
0,32,90264,63
0,5,90265,51
0,25,90265,105
0,24,90265,268
0,29,90265,273
0,9,90266,180
0,28,90267,32
0,10,90267,175
0,21,90267,250
0,16,90268,48
0,4,90268,61
0,20,90268,122
0,31,90268,146
0,18,90269,157
0,14,90269,182
0,10,90269,242
0,20,90269,248
0,31,90270,250
0,23,90270,260
0,18,90271,8
0,16,90271,123
0,26,90271,232
0,30,90272,162
0,15,90272,268
0,23,90273,212
0,30,90274,13
0,26,90275,208
0,16,90275,254
0,24,90275,294
0,27,90276,205
0,8,90277,145
0,29,90278,110
0,16,90278,116
0,12,90278,193
0,1,90279,117
0,17,90279,199
0,4,90280,160
0,22,90281,23
0,34,90281,208
0,32,90281,211
0,11,90281,278
0,2,90282,4
0,21,90283,17
0,24,90283,87
0,28,90283,89
0,11,90283,108
0,7,90283,173
0,5,90284,187
0,2,90285,67
0,9,90285,86
0,5,90285,190
0,8,90285,256
0,16,90285,297
0,14,90286,17
0,18,90286,168
0,9,90287,178
0,6,90288,76
0,10,90288,186
0,8,90288,260
0,11,90289,22
0,5,90289,30
0,17,90289,143
0,9,90289,282
0,10,90290,63
0,12,90291,287
0,1,90292,24
0,17,90292,182
0,10,90293,268
0,2,90294,3
0,5,90294,115
0,8,90294,140
0,2,90295,263
0,18,90296,33
0,16,90296,239
0,8,90296,245
0,17,90297,120
0,5,90297,138
0,11,90297,148
0,13,90297,243
0,15,90297,283
0,2,90298,119
0,12,90298,133
0,3,90299,129
0,1,90299,211
0,15,90300,296
0,1,90301,79
0,9,90301,101
0,8,90301,107
0,13,90301,148
0,14,90301,251
0,17,90302,14
0,11,90302,233
0,10,90303,109
0,18,90303,269
0,12,90304,240
0,6,90305,89
0,5,90305,157
0,17,90305,217
0,11,90305,244
0,3,90305,250
0,18,90306,43
0,9,90306,129
0,2,90306,194
0,11,90307,54
0,8,90307,137
0,7,90307,245
0,3,90308,48
0,18,90308,127
0,2,90308,236
0,4,90308,255
0,10,90309,78
0,11,90310,26
0,18,90310,218
0,8,90310,300
0,14,90311,62
0,11,90311,113
0,15,90312,2
0,13,90312,42
0,11,90312,198
0,2,90313,132
0,17,90313,161
0,14,90313,191
0,3,90313,276
0,11,90314,66
0,10,90314,207
0,2,90315,34
0,7,90315,69
0,18,90315,113
0,14,90315,115
0,5,90315,152
0,9,90316,111
0,1,90316,172
0,17,90316,196
0,2,90316,210
0,6,90316,278
0,13,90317,13
0,17,90317,64
0,1,90317,73
0,10,90317,123
0,16,90317,245
0,5,90318,39
0,12,90319,133
0,16,90319,168
0,9,90319,195
0,9,90320,32
0,6,90320,119
0,14,90320,196
0,2,90320,236
0,10,90321,16
0,2,90321,129
0,17,90321,171
0,3,90321,258
0,6,90322,6
0,9,90322,104
0,17,90322,135
0,15,90322,186
0,11,90322,264
0,9,90323,160
0,7,90323,192
0,16,90323,241
0,16,90324,73
0,3,90324,166
0,6,90324,181
0,8,90324,207
0,5,90324,249
0,3,90325,16
0,11,90325,140
0,9,90326,5
0,11,90326,78
0,2,90326,249
0,2,90327,209
0,14,90327,229
0,11,90327,290
0,15,90328,40
0,4,90328,47
0,1,90328,90
0,16,90328,204
0,13,90328,219
0,6,90329,51
0,13,90330,93
0,11,90331,161
0,2,90331,162
0,10,90331,266
0,18,90332,110
0,4,90332,115
0,16,90332,228
0,1,90332,242
0,1,90333,291
0,8,90334,79
0,3,90334,161
0,11,90334,184
0,4,90334,217
0,2,90335,59
0,16,90335,275
0,8,90335,282
0,4,90335,289
0,11,90336,16
0,6,90336,68
0,1,90336,74
0,13,90336,295
0,10,90337,120
0,14,90337,152
0,17,90337,205
0,12,90337,214
0,15,90337,263
0,11,90338,22
0,16,90338,33
0,7,90338,97
0,8,90338,257
0,9,90338,294
0,3,90339,47
0,11,90339,73
0,8,90339,134
0,7,90339,136
0,10,90339,260
0,17,90340,45
0,5,90340,82
0,3,90340,94
0,9,90340,213
0,8,90341,165
0,17,90342,97
0,6,90342,161
0,16,90342,184
0,7,90342,286
0,5,90343,157
0,3,90344,70
0,6,90344,166
0,10,90344,214
0,3,90345,5
0,9,90345,35
0,6,90346,11
0,14,90346,170
0,4,90347,48
0,14,90348,102
0,10,90348,218
0,15,90349,21
0,6,90349,256
0,5,90350,81
0,16,90350,236
0,5,90351,173
0,4,90351,227
0,17,90352,47
0,15,90353,12
0,2,90353,18
0,6,90353,173
0,4,90353,178
0,7,90353,287
0,16,90354,81
0,1,90354,138
0,13,90354,160
0,5,90354,170
0,15,90354,241
0,17,90355,252
0,13,90355,270
0,17,90356,8
0,7,90356,150
0,15,90356,178
0,1,90357,170
0,16,90357,180
0,17,90357,201
0,4,90358,269
0,10,90359,13
0,9,90359,163
0,7,90359,209
0,3,90359,252
0,2,90360,25
0,17,90360,29
0,11,90360,46
0,1,90360,90
0,6,90360,189
0,9,90361,149
0,13,90362,71
0,9,90363,292
0,6,90364,115
0,7,90365,16
0,3,90365,74
0,18,90365,185
0,13,90365,270
0,5,90366,101
0,17,90366,111
0,13,90367,229
0,11,90368,184
0,1,90368,233
0,2,90369,66
0,1,90369,146
0,16,90369,181
0,11,90370,27
0,14,90370,172
0,12,90371,45
0,6,90371,176
0,11,90371,203
0,2,90371,251
0,17,90372,39
0,18,90373,87
0,16,90373,129
0,9,90373,277
0,11,90374,85
0,4,90374,158
0,1,90374,278
0,6,90375,58
0,15,90375,59
0,11,90375,233
0,1,90376,61
0,10,90376,238
0,11,90377,3
0,10,90377,91
0,18,90377,124
0,9,90377,267
0,5,90377,272
0,4,90378,5
0,1,90378,53
0,11,90378,238
0,18,90378,242
0,9,90379,167
0,18,90380,5
0,3,90380,31
0,17,90380,107
0,15,90380,199
0,6,90381,12
0,13,90381,157
0,16,90381,293
0,7,90382,171
0,5,90382,264
0,2,90382,295
0,17,90383,36
0,18,90383,86
0,11,90383,87
0,5,90383,91
0,15,90384,157
0,18,90384,246
0,10,90384,280
0,17,90385,56
0,18,90385,194
0,7,90385,217
0,12,90385,222
0,3,90385,244
0,9,90386,94
0,3,90386,122
0,7,90386,207
0,12,90386,229
0,10,90386,295
0,17,90387,265
0,8,90388,150
0,2,90388,268
0,4,90388,282
0,17,90389,297
0,7,90390,101
0,18,90391,10
0,1,90391,265
0,7,90391,276
0,17,90392,147
0,4,90393,295
0,2,90394,136
0,15,90394,175
0,17,90394,224
0,8,90394,232
0,16,90394,262
0,5,90395,18
0,1,90395,21
0,15,90395,89
0,10,90395,143
0,2,90395,260
0,4,90396,2
0,5,90396,37
0,7,90396,184
0,18,90396,188
0,17,90397,27
0,7,90397,169
0,6,90397,200
0,18,90398,15
0,2,90398,107
0,15,90398,137
0,9,90398,219
0,17,90399,180
0,6,90399,269
0,14,90400,78
0,18,90400,114
0,7,90400,226
0,10,90400,232
0,3,90400,250
0,12,90401,66
0,14,90401,118
0,18,90401,149
0,17,90401,223
0,3,90401,279
0,13,90402,61
0,14,90402,70
0,6,90402,113
0,5,90402,140
0,7,90403,95
0,18,90403,128
0,2,90403,213
0,5,90403,228
0,5,90404,40
0,18,90404,45
0,10,90404,161
0,3,90404,274
0,4,90405,210
0,17,90406,135
0,18,90406,172
0,3,90406,181
0,2,90406,213
0,6,90406,217
0,15,90407,176
0,8,90407,192
0,16,90407,277
0,11,90408,93
0,18,90408,159
0,17,90408,248
0,13,90409,3
0,2,90409,32
0,1,90409,69
0,5,90409,178
0,13,90410,189
0,17,90410,234
0,11,90410,279
0,17,90411,45
0,18,90411,297
0,14,90412,188
0,1,90412,189
0,9,90412,260
0,12,90413,24
0,11,90413,81
0,7,90413,205
0,2,90414,27
0,5,90414,116
0,4,90414,267
0,14,90415,3
0,17,90416,122
0,13,90416,141
0,5,90416,202
0,10,90416,233
0,3,90417,51
0,4,90417,59
0,8,90417,163
0,12,90418,50
0,9,90418,114
0,16,90418,180
0,17,90418,217
0,14,90418,294
0,7,90419,160
0,11,90419,175
0,2,90419,197
0,8,90419,202
0,6,90420,164
0,14,90420,186
0,17,90420,289
0,12,90421,236
0,5,90421,259
0,11,90421,280
0,18,90422,69
0,7,90422,82
0,14,90422,200
0,9,90423,51
0,10,90423,91
0,3,90423,120
0,16,90423,205
0,13,90423,260
0,18,90424,85
0,2,90424,93
0,13,90424,112
0,3,90425,70
0,1,90425,235
0,11,90425,278
0,15,90425,290
0,10,90426,14
0,15,90426,71
0,5,90426,75
0,12,90426,206
0,14,90426,222
0,1,90427,76
0,14,90427,95
0,15,90427,155
0,7,90428,8
0,8,90428,12
0,18,90428,92
0,4,90429,103
0,9,90429,138
0,16,90429,156
0,7,90429,205
0,5,90429,222
0,10,90430,57
0,8,90430,194
0,5,90430,215
0,7,90431,235
0,2,90432,9
0,15,90432,52
0,1,90432,153
0,14,90432,208
0,9,90432,246
0,6,90433,61
0,7,90433,99
0,15,90433,184
0,10,90433,228
0,9,90433,269
0,12,90434,99
0,16,90434,217
0,9,90434,227
0,14,90435,69
0,3,90435,77
0,2,90435,195
0,1,90435,211
0,8,90435,254
0,4,90436,68
0,10,90436,148
0,18,90436,194
0,11,90436,242
0,4,90437,78
0,14,90438,219
0,7,90438,258
0,4,90439,58
0,3,90439,198
0,2,90440,3
0,11,90440,278
0,16,90441,111
0,15,90441,158
0,4,90441,265
0,12,90442,72
0,1,90442,130
0,2,90442,188
0,14,90442,234
0,17,90443,138
0,14,90443,240
0,4,90444,201
0,14,90444,213
0,18,90445,145
0,2,90445,261
0,7,90446,108
0,16,90446,168
0,6,90446,242
0,2,90446,244
0,16,90447,8
0,12,90447,50
0,6,90447,88
0,7,90447,101
0,14,90447,146
0,12,90448,4
0,6,90448,182
0,3,90448,235
0,1,90448,255
0,17,90449,73
0,16,90449,263
0,4,90450,291
0,4,90451,64
0,16,90451,70
0,3,90451,71
0,5,90451,144
0,10,90452,239
0,4,90453,149
0,15,90454,2
0,1,90454,88
0,11,90455,86
0,18,90456,65
0,7,90456,95
0,12,90456,189
0,14,90456,206
0,6,90456,277
0,10,90457,71
0,2,90457,143
0,4,90457,163
0,14,90457,227
0,9,90458,30
0,1,90459,46
0,3,90459,155
0,16,90459,168
0,2,90459,175
0,13,90459,298
0,12,90460,127
0,5,90461,10
0,1,90462,7
0,3,90462,46
0,14,90462,73
0,7,90462,220
0,15,90462,222
0,8,90463,56
0,4,90463,195
0,2,90463,258
0,3,90464,205
0,9,90464,253
0,18,90465,202
0,1,90466,32
0,14,90466,154
0,4,90466,174
0,5,90466,244
0,12,90466,255
0,1,90467,269
0,8,90468,11
0,14,90468,142
0,11,90468,157
0,3,90468,227
0,1,90468,231
0,15,90469,76
0,6,90469,109
0,5,90469,142
0,9,90469,168
0,13,90469,242
0,18,90470,83
0,16,90470,117
0,3,90470,209
0,3,90471,16
0,15,90471,120
0,12,90472,221
0,17,90473,6
0,5,90473,111
0,6,90473,117
0,4,90473,241
0,18,90473,255
0,9,90474,2
0,16,90474,25
0,15,90474,244
0,5,90474,272
0,1,90475,76
0,9,90475,80
0,8,90475,193
0,9,90476,293
0,14,90477,240
0,8,90478,49
0,13,90478,50
0,7,90478,273
0,4,90479,268
0,18,90480,58
0,10,90480,193
0,15,90480,223
0,8,90481,33
0,5,90482,116
0,6,90483,116
0,12,90483,293
0,16,90484,23
0,15,90484,28
0,18,90484,138
0,4,90484,143
0,3,90484,204
0,3,90485,23
0,12,90485,45
0,13,90485,282
0,1,90486,163
0,2,90486,238
0,3,90486,273
0,18,90486,283
0,16,90487,37
0,2,90487,50
0,6,90487,98
0,17,90487,139
0,16,90488,191
0,17,90488,289
0,2,90489,148
0,14,90489,209
0,9,90489,242
0,13,90490,23
0,17,90490,144
0,12,90490,199
0,14,90491,61
0,7,90491,193
0,17,90491,271
0,8,90491,278
0,7,90492,35
0,16,90492,106
0,3,90492,211
0,10,90492,265
0,11,90492,296
0,18,90493,219
0,10,90493,237
0,6,90494,222
0,4,90494,259
0,16,90495,14
0,15,90495,89
0,12,90495,92
0,10,90495,152
0,11,90495,205
0,2,90496,133
0,16,90496,165
0,1,90497,25
0,3,90497,44
0,12,90497,160
0,14,90497,168
0,17,90497,290
0,13,90498,171
0,3,90498,246
0,17,90498,282
0,1,90498,298
0,4,90499,153
0,13,90499,262
0,12,90500,85
0,18,90500,88
0,16,90500,174
0,5,90500,218
0,7,90500,233
0,12,90501,192
0,14,90502,20
0,5,90502,287
0,12,90502,292
0,5,90503,48
0,10,90503,129
0,4,90503,143
0,1,90503,187
0,5,90504,140
0,18,90505,2
0,1,90505,65
0,16,90505,107
0,7,90505,293
0,13,90506,47
0,8,90506,190
0,6,90507,78
0,7,90508,102
0,6,90508,103
0,16,90508,231
0,3,90508,283
0,10,90509,141
0,2,90509,292
0,4,90510,15
0,16,90510,35
0,17,90511,113
0,18,90512,157
0,16,90512,230
0,8,90513,28
0,9,90513,37
0,10,90513,44
0,4,90513,253
0,8,90514,26
0,15,90514,108
0,10,90514,135
0,14,90514,216
0,3,90515,123
0,18,90515,198
0,17,90516,228
0,14,90517,65
0,10,90517,148
0,9,90517,176
0,6,90517,209
0,12,90517,269
0,18,90518,77
0,14,90518,112
0,4,90518,152
0,16,90518,224
0,4,90519,56
0,12,90519,161
0,1,90519,182
0,18,90520,7
0,16,90520,178
0,17,90520,204
0,15,90521,234
0,18,90522,48
0,16,90522,209
0,9,90522,300
0,15,90523,153
0,8,90523,228
0,10,90523,259
0,17,90523,296
0,5,90524,274
0,10,90525,134
0,11,90525,200
0,1,90525,201
0,15,90525,290
0,7,90526,21
0,14,90526,83
0,12,90526,145
0,17,90527,70
0,12,90527,127
