"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,20,60153,263
0,2,60154,94
0,7,60154,112
0,12,60154,142
0,23,60154,177
0,22,60154,275
0,19,60155,274
0,21,60156,13
0,20,60156,194
0,8,60156,217
0,17,60156,260
0,10,60157,16
0,19,60157,114
0,3,60157,256
0,9,60157,281
0,13,60158,6
0,21,60158,191
0,2,60158,219
0,5,60159,84
0,2,60159,213
0,3,60160,54
0,2,60160,269
0,1,60161,56
0,20,60161,207
0,6,60161,233
0,24,60162,146
0,9,60163,9
0,25,60163,98
0,14,60163,118
0,4,60163,242
0,12,60163,250
0,10,60164,28
0,16,60164,102
0,14,60164,300
0,25,60165,161
0,10,60165,201
0,25,60166,25
0,15,60166,167
0,2,60167,106
0,15,60167,109
0,24,60167,123
0,8,60167,228
0,25,60167,243
0,25,60168,90
0,14,60169,2
0,13,60169,137
0,4,60169,153
0,2,60169,159
0,10,60169,187
0,14,60170,16
0,17,60170,129
0,4,60170,202
0,25,60170,247
0,13,60170,268
0,15,60171,7
0,18,60171,39
0,13,60171,96
0,25,60171,128
0,21,60172,27
0,15,60172,112
0,3,60172,216
0,6,60172,243
0,17,60173,176
0,18,60173,180
0,15,60173,215
0,22,60173,249
0,21,60173,250
0,20,60174,167
0,17,60174,232
0,10,60175,165
0,16,60176,187
0,25,60177,68
0,15,60177,127
0,14,60177,214
0,1,60177,245
0,4,60178,26
0,23,60178,183
0,15,60178,296
0,14,60179,121
0,6,60179,127
0,3,60179,131
0,18,60179,256
0,24,60180,166
0,5,60180,268
0,10,60181,94
0,15,60181,100
0,3,60181,145
0,7,60181,210
0,22,60182,15
0,4,60182,126
0,6,60182,233
0,1,60182,282
0,8,60183,56
0,20,60184,186
0,11,60184,287
0,11,60185,10
0,8,60185,115
0,7,60185,127
0,5,60185,156
0,9,60185,162
0,20,60186,154
0,7,60186,241
0,1,60187,16
0,15,60187,27
0,16,60187,56
0,2,60187,81
0,20,60187,246
0,15,60188,8
0,9,60188,94
0,22,60188,236
0,20,60188,239
0,16,60188,273
0,15,60189,28
0,14,60189,86
0,6,60189,123
0,11,60189,244
0,23,60189,290
0,1,60190,98
0,4,60191,3
0,5,60191,55
0,19,60191,57
0,21,60191,266
0,17,60191,295
0,21,60192,88
0,4,60192,140
0,17,60192,145
0,25,60192,191
0,16,60192,228
0,3,60193,225
0,9,60194,25
0,5,60194,232
0,10,60194,235
0,16,60195,148
0,20,60195,253
0,16,60196,116
0,2,60196,145
0,17,60196,199
0,18,60196,258
0,23,60197,83
0,7,60198,87
0,15,60198,187
0,25,60198,230
0,17,60198,262
0,3,60199,41
0,20,60199,125
0,6,60199,160
0,1,60199,210
0,8,60200,81
0,3,60200,293
0,9,60201,6
0,16,60201,50
0,13,60201,77
0,1,60201,172
0,21,60201,294
0,10,60202,4
0,15,60202,130
0,15,60203,45
0,12,60203,53
0,6,60203,187
0,20,60204,43
0,24,60204,72
0,19,60204,261
0,8,60205,130
0,5,60205,157
0,23,60205,179
0,9,60206,2
0,21,60206,27
0,11,60206,65
0,23,60206,93
0,13,60206,222
0,24,60207,254
0,21,60208,26
0,14,60208,31
0,8,60208,70
0,10,60208,121
0,2,60208,188
0,13,60209,186
0,19,60210,71
0,15,60210,78
0,25,60210,157
0,1,60210,161
0,22,60210,252
0,6,60211,123
0,2,60211,253
0,8,60212,4
0,23,60212,14
0,13,60212,127
0,14,60212,284
0,21,60213,148
0,23,60213,249
0,17,60213,289
0,17,60214,71
0,18,60214,277
0,15,60214,287
0,24,60215,122
0,13,60215,288
0,23,60216,41
0,1,60216,79
0,18,60216,210
0,13,60216,294
0,22,60217,3
0,14,60217,37
0,4,60217,40
0,9,60217,152
0,17,60218,144
0,7,60218,169
0,18,60218,199
0,5,60218,239
0,11,60219,120
0,22,60219,188
0,13,60219,202
0,2,60219,244
0,21,60219,295
0,13,60220,17
0,10,60220,61
0,17,60220,76
0,25,60220,134
0,5,60220,293
0,19,60221,14
0,7,60222,244
0,8,60223,56
0,4,60223,125
0,2,60223,138
0,11,60223,260
0,20,60224,192
0,11,60224,194
0,9,60224,199
0,4,60224,254
0,18,60225,59
0,3,60225,97
0,2,60225,239
0,11,60226,110
0,2,60226,120
0,16,60226,276
0,5,60227,33
0,14,60227,141
0,18,60228,95
0,12,60228,179
0,20,60228,279
0,23,60229,76
0,6,60229,84
0,24,60229,229
0,11,60229,240
0,9,60230,13
0,21,60230,15
0,5,60230,277
0,15,60231,106
0,20,60231,144
0,13,60231,236
0,17,60232,84
0,3,60232,97
0,14,60232,179
0,15,60232,199
0,24,60233,18
0,4,60233,100
0,10,60233,135
0,20,60233,197
0,18,60233,260
0,12,60234,23
0,10,60234,245
0,5,60234,294
0,7,60235,161
0,19,60235,186
0,17,60235,284
0,21,60236,216
0,11,60237,70
0,25,60238,108
0,16,60238,220
0,20,60238,243
0,1,60239,102
0,6,60239,137
0,5,60239,208
0,2,60239,285
0,11,60240,22
0,22,60240,169
0,5,60240,191
0,21,60240,205
0,20,60240,276
0,18,60241,17
0,3,60241,77
0,17,60241,179
0,14,60242,66
0,17,60242,93
0,22,60242,191
0,3,60242,273
0,21,60243,15
0,3,60243,70
0,20,60244,122
0,7,60244,183
0,10,60244,278
0,21,60245,195
0,23,60245,203
0,12,60246,41
0,3,60246,107
0,20,60246,180
0,2,60246,279
0,13,60247,48
0,11,60247,56
0,2,60247,127
0,25,60247,167
0,20,60247,238
0,18,60248,127
0,24,60248,146
0,8,60248,214
0,1,60248,271
0,2,60248,297
0,20,60249,48
0,7,60249,272
0,18,60250,39
0,15,60250,53
0,16,60250,137
0,9,60251,57
0,21,60251,164
0,19,60251,276
0,18,60252,177
0,20,60252,184
0,8,60252,189
0,25,60253,79
0,1,60253,154
0,18,60253,193
0,23,60253,256
0,17,60253,296
0,12,60254,181
0,18,60254,202
0,20,60255,3
0,5,60255,112
0,1,60255,117
0,14,60255,168
0,18,60255,197
0,4,60256,177
0,19,60257,28
0,8,60257,204
0,17,60257,227
0,4,60258,58
0,15,60258,274
0,24,60258,276
0,14,60259,18
0,10,60259,64
0,8,60259,122
0,17,60259,183
0,18,60259,288
0,6,60260,125
0,2,60260,217
0,13,60260,228
0,20,60261,11
0,17,60261,75
0,19,60261,188
0,9,60261,234
0,7,60262,127
0,3,60262,172
0,9,60262,194
0,12,60263,104
0,3,60263,126
0,18,60263,178
0,19,60263,232
0,11,60264,21
0,25,60264,35
0,2,60265,192
0,10,60266,107
0,21,60266,120
0,21,60267,2
0,11,60268,64
0,13,60268,241
0,23,60269,57
0,24,60269,116
0,17,60269,158
0,18,60270,52
0,17,60270,147
0,4,60270,199
0,8,60271,17
0,10,60271,160
0,16,60271,281
0,6,60272,89
0,20,60272,174
0,10,60272,194
0,14,60272,226
0,7,60272,294
0,14,60273,4
0,21,60273,205
0,2,60273,220
0,17,60274,31
0,21,60274,104
0,9,60274,154
0,5,60274,194
0,14,60274,257
0,21,60275,73
0,7,60275,92
0,13,60275,252
0,16,60276,118
0,5,60276,239
0,17,60276,253
0,7,60277,68
0,14,60277,157
0,4,60278,73
0,15,60278,120
0,18,60278,196
0,20,60279,70
0,16,60279,150
0,5,60279,178
0,7,60279,187
0,3,60279,210
0,4,60280,24
0,10,60280,66
0,6,60280,110
0,9,60280,184
0,16,60280,225
0,8,60281,66
0,24,60281,120
0,25,60281,135
0,11,60281,192
0,13,60282,156
0,3,60282,163
0,24,60282,215
0,15,60283,135
0,20,60284,65
0,19,60284,180
0,10,60284,197
0,18,60284,208
0,3,60284,298
0,3,60285,281
0,17,60285,299
0,22,60286,12
0,21,60286,32
0,9,60286,162
0,19,60286,190
0,14,60286,245
0,14,60287,8
0,18,60287,71
0,8,60287,260
0,21,60287,297
0,15,60288,37
0,1,60288,65
0,10,60288,107
0,20,60288,192
0,22,60288,294
0,16,60289,13
0,24,60289,102
0,22,60289,294
0,3,60290,189
0,5,60290,197
0,21,60290,199
0,8,60290,226
0,7,60290,257
0,15,60291,14
0,10,60291,23
0,3,60291,124
0,13,60292,57
0,1,60292,246
0,18,60292,255
0,23,60293,62
0,7,60294,100
0,11,60295,98
0,19,60295,212
0,3,60296,167
0,18,60296,204
0,17,60296,224
0,24,60296,252
0,14,60297,37
0,11,60297,79
0,17,60297,112
0,15,60297,172
0,22,60298,93
0,18,60298,126
0,24,60298,285
0,2,60298,300
0,14,60299,3
0,1,60299,45
0,12,60299,217
0,16,60299,222
0,21,60300,14
0,4,60300,67
0,25,60300,227
0,6,60300,282
0,24,60301,22
0,2,60301,32
0,18,60301,35
0,12,60301,176
0,8,60301,188
0,4,60302,203
0,13,60302,208
0,24,60302,280
0,15,60303,57
0,1,60303,186
0,21,60303,224
0,2,60303,262
0,7,60303,294
0,2,60304,113
0,4,60305,40
0,14,60305,82
0,24,60305,95
0,5,60305,265
0,3,60306,72
0,5,60306,187
0,11,60306,233
0,4,60307,193
0,21,60307,217
0,14,60307,252
0,20,60307,256
0,13,60308,15
0,7,60308,108
0,9,60308,258
0,10,60309,64
0,12,60309,140
0,13,60309,206
0,23,60309,211
0,13,60310,23
0,7,60310,32
0,22,60310,60
0,8,60310,102
0,6,60310,223
0,20,60311,73
0,23,60311,75
0,7,60311,189
0,14,60312,76
0,10,60312,189
0,12,60312,232
0,24,60312,233
0,18,60313,39
0,12,60314,25
0,17,60314,91
0,21,60314,130
0,20,60314,283
0,7,60314,288
0,2,60315,27
0,13,60315,238
0,16,60315,262
0,13,60316,9
0,4,60316,19
0,9,60316,90
0,2,60316,121
0,12,60317,25
0,15,60317,113
0,11,60317,199
0,1,60318,122
0,14,60319,141
0,6,60319,221
0,15,60320,120
0,1,60320,186
0,10,60320,285
0,8,60321,52
0,20,60322,35
0,22,60322,177
0,8,60322,232
0,13,60323,20
0,18,60323,116
0,9,60323,234
0,1,60323,291
0,19,60324,172
0,24,60324,275
0,18,60325,9
0,3,60325,56
0,19,60325,57
0,21,60325,198
0,12,60326,211
0,25,60326,221
0,11,60327,18
0,25,60327,58
0,9,60327,143
0,18,60327,169
0,8,60328,4
0,1,60328,21
0,6,60328,79
0,3,60328,166
0,2,60328,262
0,1,60329,46
0,5,60330,166
0,19,60330,213
0,25,60331,269
0,24,60332,94
0,16,60332,150
0,7,60332,181
0,11,60332,211
0,3,60333,202
0,13,60333,276
0,24,60334,55
0,13,60334,175
0,18,60334,244
0,4,60335,259
0,15,60336,15
0,11,60336,192
0,4,60336,290
0,9,60337,36
0,8,60337,65
0,24,60337,114
0,2,60337,238
0,11,60338,61
0,9,60338,149
0,4,60338,237
0,4,60339,159
0,4,60340,42
0,21,60340,145
0,6,60340,276
0,3,60341,1
0,17,60341,30
0,18,60341,46
0,23,60341,210
0,5,60341,232
0,7,60342,91
0,20,60342,221
0,13,60343,38
0,22,60343,149
0,11,60343,284
0,4,60344,112
0,23,60344,220
0,22,60344,270
0,1,60345,158
0,3,60346,120
0,13,60346,214
0,1,60347,83
0,5,60347,180
0,24,60348,113
0,1,60349,4
0,14,60349,14
0,16,60350,61
0,20,60350,199
0,7,60351,128
0,23,60351,150
0,6,60351,241
0,21,60351,300
0,6,60352,47
0,12,60352,244
0,14,60353,69
0,20,60353,140
0,5,60354,41
0,17,60354,67
0,1,60354,104
0,11,60354,112
0,8,60354,156
0,6,60355,26
0,23,60355,245
0,10,60356,105
0,4,60356,167
0,1,60356,278
0,4,60357,8
0,5,60357,45
0,13,60357,65
0,22,60357,274
0,13,60358,61
0,11,60358,150
0,7,60358,264
0,25,60358,278
0,23,60358,292
0,2,60359,79
0,23,60359,201
0,11,60359,211
0,10,60359,227
0,21,60359,270
0,1,60360,14
0,4,60360,112
0,5,60361,3
0,20,60361,198
0,18,60361,202
0,16,60361,265
0,13,60361,283
0,7,60362,47
0,22,60362,127
0,23,60362,199
0,8,60362,226
0,18,60363,29
0,20,60363,32
0,21,60363,177
0,12,60363,199
0,3,60364,17
0,4,60364,129
0,12,60364,148
0,22,60364,169
0,25,60364,249
0,16,60365,16
0,18,60365,106
0,13,60365,242
0,8,60365,277
0,8,60366,155
0,5,60366,182
0,23,60366,194
0,1,60366,224
0,20,60366,228
0,20,60367,51
0,21,60367,55
0,2,60367,84
0,23,60367,232
0,7,60367,247
0,24,60368,97
0,15,60368,123
0,17,60368,133
0,20,60368,214
0,23,60368,299
0,17,60369,1
0,18,60369,130
0,13,60369,229
0,6,60370,170
0,8,60371,58
0,4,60371,113
0,2,60371,165
0,15,60371,179
0,5,60371,252
0,5,60372,64
0,7,60372,212
0,2,60372,248
0,23,60372,257
0,16,60372,282
0,15,60373,188
0,14,60374,286
0,3,60375,24
0,14,60375,107
0,8,60375,188
0,11,60375,207
0,16,60375,215
0,3,60376,170
0,3,60377,90
0,20,60377,197
0,14,60377,277
0,16,60377,285
0,13,60377,286
0,22,60378,46
0,13,60378,144
0,2,60378,215
0,5,60378,271
0,15,60378,275
0,17,60379,145
0,10,60379,151
0,8,60380,3
0,5,60380,67
0,18,60381,13
0,23,60381,104
0,14,60381,174
0,7,60381,250
0,6,60382,102
0,8,60382,141
0,4,60382,230
0,24,60382,255
0,12,60383,36
0,7,60383,85
0,8,60384,31
0,14,60384,88
0,19,60384,133
0,23,60384,141
0,21,60384,211
0,16,60385,201
0,9,60386,55
0,16,60386,208
0,20,60387,97
0,11,60387,176
0,5,60387,203
0,9,60387,234
0,5,60388,139
0,5,60389,38
0,7,60389,168
0,9,60389,288
0,8,60390,100
0,23,60390,108
0,13,60390,120
0,9,60390,177
0,17,60390,181
0,15,60391,236
0,10,60391,264
0,22,60392,50
0,19,60392,177
0,5,60392,214
0,20,60393,58
0,18,60393,92
0,25,60393,105
0,9,60393,141
0,1,60393,283
0,22,60394,19
0,25,60394,64
0,16,60395,84
0,13,60396,289
0,18,60397,37
0,11,60398,20
0,9,60398,114
0,24,60398,128
0,12,60398,211
0,3,60398,240
0,1,60399,121
0,9,60399,133
0,12,60399,192
0,25,60399,221
0,21,60399,240
0,8,60400,209
0,15,60400,227
0,21,60401,10
0,13,60401,193
0,5,60401,211
0,18,60402,158
0,20,60403,123
0,25,60403,279
0,12,60404,80
0,23,60404,187
0,19,60404,221
0,23,60405,105
0,19,60405,256
0,13,60405,264
0,9,60405,272
0,25,60406,46
0,12,60406,91
0,16,60407,83
0,2,60407,99
0,6,60407,105
0,7,60407,111
0,1,60408,131
0,11,60408,234
0,21,60409,48
0,3,60409,198
0,23,60410,63
0,20,60411,119
0,3,60411,149
0,14,60411,194
0,8,60411,260
0,17,60412,39
0,1,60412,85
0,21,60412,92
0,16,60412,168
0,7,60412,208
0,16,60413,102
0,1,60413,242
0,7,60413,284
0,6,60414,78
0,17,60415,36
0,8,60415,75
0,3,60415,129
0,23,60415,213
0,1,60416,133
0,2,60416,190
0,12,60416,220
0,24,60417,78
0,10,60417,162
0,7,60417,202
0,11,60418,19
0,19,60418,201
0,25,60418,281
0,17,60418,286
0,9,60419,100
0,17,60419,130
0,15,60419,227
0,11,60420,67
0,7,60420,89
0,18,60420,106
0,21,60420,148
0,17,60420,224
0,2,60421,105
0,22,60421,288
0,18,60422,112
0,15,60422,130
0,10,60422,159
0,25,60422,160
0,11,60422,192
0,15,60423,24
0,3,60423,58
0,9,60423,93
0,8,60423,114
0,16,60423,254
0,13,60424,52
0,2,60424,147
0,18,60424,229
0,20,60424,249
0,23,60424,263
0,9,60425,84
0,15,60425,108
0,24,60425,123
0,13,60425,170
0,24,60426,269
0,25,60427,12
0,1,60427,16
0,6,60427,108
0,9,60427,222
0,7,60428,64
0,23,60428,248
0,25,60429,160
0,9,60429,229
0,15,60430,55
0,17,60430,226
0,23,60430,269
0,17,60431,220
0,24,60431,250
0,9,60432,9
0,12,60432,37
0,16,60432,38
0,15,60432,68
0,3,60432,165
0,9,60433,58
0,14,60433,144
0,12,60433,284
0,18,60434,71
0,21,60434,249
0,5,60435,245
0,13,60436,16
0,2,60436,62
0,22,60436,100
0,16,60436,281
0,2,60437,69
0,11,60437,84
0,4,60437,127
0,5,60437,185
0,22,60437,265
0,18,60438,89
0,7,60439,20
0,15,60439,72
0,14,60439,115
0,22,60439,145
0,13,60440,119
0,20,60440,127
0,7,60440,133
0,21,60440,232
0,11,60441,164
0,12,60442,11
0,25,60442,102
0,7,60442,252
0,1,60443,216
0,20,60443,233
0,16,60443,253
0,7,60443,267
0,4,60444,17
0,3,60444,118
0,22,60445,79
0,11,60445,174
0,18,60445,205
0,8,60445,300
0,22,60446,50
0,12,60446,148
0,2,60446,154
0,10,60446,156
0,15,60446,267
0,23,60447,110
0,20,60447,172
0,10,60447,199
0,12,60447,283
0,1,60448,58
0,23,60448,120
0,4,60448,192
0,20,60448,206
0,10,60448,288
0,17,60449,79
0,20,60449,214
0,2,60450,147
0,12,60450,196
0,16,60450,198
0,18,60450,243
0,13,60450,284
0,25,60451,32
0,18,60452,43
0,12,60452,90
0,20,60452,280
0,8,60453,15
0,42,60453,123
0,22,60453,130
0,25,60453,225
0,27,60454,173
0,24,60455,107
0,19,60456,11
0,48,60456,99
0,51,60456,175
0,39,60456,200
0,10,60456,216
0,27,60457,46
0,28,60457,141
0,6,60457,158
0,52,60457,208
0,31,60457,251
0,45,60458,173
0,13,60459,60
0,5,60459,147
0,3,60459,149
0,35,60459,275
0,20,60460,53
0,49,60460,180
0,52,60460,203
0,44,60460,216
0,28,60461,263
0,18,60461,266
0,32,60461,285
0,37,60462,110
0,21,60462,138
0,26,60463,253
0,33,60463,293
0,47,60464,68
0,15,60464,223
0,44,60464,252
0,27,60465,9
0,42,60465,160
0,15,60465,225
0,38,60465,252
0,31,60465,258
0,32,60466,183
0,46,60467,2
0,19,60468,11
0,52,60468,23
0,31,60468,208
0,46,60468,250
0,21,60468,256
0,26,60469,1
0,45,60469,33
0,42,60469,206
0,52,60470,50
0,36,60470,77
0,25,60470,163
0,1,60470,196
0,11,60470,260
0,33,60471,76
0,18,60471,127
0,10,60471,188
0,8,60471,228
0,46,60471,258
0,50,60472,132
0,18,60472,215
0,16,60473,24
0,30,60473,80
0,15,60473,199
0,1,60473,271
0,28,60474,54
0,8,60475,13
0,25,60475,200
0,48,60476,135
0,41,60476,221
0,51,60476,259
0,51,60477,140
0,10,60477,257
0,48,60478,21
0,29,60478,82
0,33,60479,129
0,13,60479,132
0,41,60479,245
0,48,60480,78
0,46,60480,96
0,45,60480,98
0,19,60480,233
0,20,60480,238
0,25,60481,11
0,24,60481,73
0,45,60481,189
0,15,60481,271
0,40,60481,283
0,42,60482,96
0,49,60482,231
0,6,60482,288
0,32,60483,18
0,43,60483,71
0,18,60483,119
0,23,60483,282
0,38,60484,67
0,11,60484,140
0,48,60484,210
0,21,60484,265
0,51,60485,36
0,34,60485,95
0,23,60485,98
0,52,60485,101
0,20,60485,272
0,45,60486,95
0,40,60486,131
0,1,60486,185
0,33,60486,263
0,26,60486,268
0,5,60487,53
0,41,60487,74
0,8,60488,109
0,15,60488,190
0,52,60488,196
0,33,60488,206
0,39,60488,220
0,46,60489,79
0,18,60490,40
0,49,60490,184
0,26,60491,267
0,41,60491,288
0,32,60492,2
0,33,60492,24
0,6,60492,128
0,52,60492,200
0,10,60492,273
0,12,60493,93
0,14,60493,114
0,43,60493,122
