"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,48,120048,134
0,23,120048,141
0,31,120048,155
0,15,120049,77
0,16,120049,210
0,7,120050,220
0,27,120050,249
0,27,120051,190
0,37,120051,267
0,22,120052,45
0,1,120052,115
0,35,120052,203
0,16,120052,204
0,8,120052,260
0,43,120053,47
0,45,120053,127
0,16,120053,241
0,11,120053,269
0,5,120054,34
0,24,120054,153
0,7,120054,229
0,49,120054,294
0,37,120055,35
0,52,120055,130
0,28,120055,150
0,52,120056,62
0,2,120056,95
0,44,120056,199
0,22,120057,33
0,6,120057,157
0,53,120057,235
0,3,120057,300
0,27,120058,69
0,3,120058,182
0,43,120058,234
0,42,120059,203
0,3,120060,85
0,46,120060,200
0,38,120060,257
0,2,120060,277
0,29,120061,3
0,37,120061,246
0,26,120061,300
0,21,120062,40
0,16,120062,114
0,31,120062,134
0,47,120062,149
0,47,120063,44
0,26,120063,131
0,33,120064,22
0,9,120064,78
0,3,120064,91
0,13,120065,94
0,22,120065,119
0,7,120066,13
0,12,120066,119
0,30,120066,139
0,31,120066,242
0,47,120066,281
0,28,120067,12
0,31,120067,289
0,12,120068,44
0,12,120069,54
0,46,120069,76
0,22,120069,118
0,33,120069,204
0,17,120070,42
0,53,120070,195
0,11,120070,226
0,35,120070,269
0,1,120070,271
0,43,120071,61
0,43,120072,41
0,37,120072,89
0,3,120073,47
0,36,120073,50
0,31,120073,174
0,14,120073,181
0,41,120073,274
0,33,120074,280
0,5,120075,45
0,6,120075,74
0,21,120075,227
0,21,120076,169
0,27,120076,204
0,34,120076,215
0,29,120076,276
0,43,120077,17
0,16,120078,72
0,50,120078,291
0,15,120079,110
0,48,120079,150
0,46,120079,157
0,22,120079,299
0,28,120080,75
0,17,120081,297
0,33,120082,29
0,39,120083,193
0,43,120084,166
0,9,120084,186
0,50,120084,218
0,25,120084,230
0,19,120084,243
0,13,120085,280
0,41,120086,29
0,21,120086,75
0,35,120086,97
0,15,120086,282
0,2,120087,214
0,23,120088,19
0,8,120088,120
0,13,120088,203
0,14,120089,154
0,44,120090,125
0,31,120090,133
0,21,120090,147
0,25,120090,150
0,22,120090,156
0,2,120091,3
0,4,120091,10
0,40,120091,256
0,20,120091,283
0,6,120092,200
0,29,120093,18
0,10,120094,93
0,30,120094,220
0,35,120095,166
0,35,120096,170
0,3,120096,248
0,46,120096,273
0,38,120097,7
0,29,120098,37
0,39,120098,268
0,44,120099,53
0,38,120099,140
0,2,120099,216
0,16,120099,234
0,39,120099,286
0,12,120100,7
0,15,120101,192
0,51,120101,200
0,53,120101,206
0,37,120102,114
0,33,120102,206
0,1,120103,14
0,39,120103,138
0,24,120103,159
0,8,120103,220
0,23,120103,257
0,22,120104,44
0,7,120104,138
0,47,120104,170
0,20,120105,79
0,46,120106,27
0,27,120106,79
0,37,120106,152
0,45,120107,84
0,32,120107,157
0,42,120107,233
0,36,120107,250
0,52,120108,47
0,42,120108,159
0,53,120109,20
0,7,120109,142
0,5,120109,261
0,35,120109,264
0,33,120110,100
0,37,120110,183
0,41,120110,222
0,10,120111,26
0,22,120111,57
0,5,120111,84
0,7,120111,215
0,3,120112,17
0,46,120112,79
0,18,120112,188
0,27,120112,209
0,50,120112,225
0,28,120113,116
0,30,120113,245
0,39,120113,248
0,22,120113,274
0,41,120114,213
0,35,120114,283
0,23,120115,74
0,46,120115,76
0,38,120115,136
0,33,120116,291
0,27,120116,294
0,37,120117,48
0,42,120117,68
0,46,120118,94
0,22,120118,99
0,29,120118,225
0,14,120119,81
0,48,120119,270
0,46,120120,33
0,11,120120,136
0,21,120120,159
0,44,120120,176
0,22,120120,196
0,53,120121,200
0,22,120122,61
0,26,120122,68
0,7,120122,97
0,42,120122,133
0,3,120122,210
0,42,120123,52
0,32,120123,104
0,10,120123,142
0,28,120123,289
0,37,120124,144
0,34,120125,40
0,19,120126,247
0,15,120127,10
0,14,120127,94
0,16,120127,249
0,7,120127,280
0,18,120128,152
0,19,120128,214
0,43,120128,298
0,33,120129,56
0,44,120129,106
0,24,120129,141
0,49,120129,171
0,47,120129,256
0,23,120130,84
0,33,120130,298
0,50,120131,43
0,3,120131,89
0,10,120131,199
0,11,120132,64
0,43,120132,137
0,48,120132,160
0,49,120132,247
0,36,120133,127
0,11,120134,82
0,2,120134,95
0,33,120134,113
0,3,120134,114
0,4,120134,223
0,37,120135,47
0,16,120135,60
0,51,120135,80
0,23,120135,166
0,28,120135,278
0,9,120136,46
0,52,120136,262
0,36,120137,110
0,49,120137,211
0,10,120138,218
0,40,120139,17
0,32,120139,177
0,25,120139,217
0,6,120140,172
0,25,120140,241
0,44,120140,289
0,52,120140,300
0,43,120141,300
0,40,120142,171
0,4,120142,278
0,39,120143,44
0,17,120143,80
0,51,120143,187
0,44,120144,90
0,10,120144,177
0,39,120145,148
0,46,120145,172
0,35,120145,294
0,43,120146,11
0,9,120146,40
0,2,120146,85
0,15,120146,234
0,7,120146,261
0,17,120147,173
0,41,120147,268
0,9,120148,60
0,26,120148,69
0,45,120148,234
0,53,120148,274
0,6,120148,284
0,28,120149,14
0,50,120150,14
0,22,120150,66
0,35,120151,67
0,25,120151,119
0,53,120152,143
0,17,120152,206
0,6,120152,251
0,39,120153,1
0,41,120153,27
0,42,120153,93
0,52,120153,244
0,37,120154,80
0,45,120155,40
0,49,120155,80
0,53,120155,204
0,6,120155,266
0,14,120155,300
0,52,120156,11
0,37,120157,171
0,2,120157,217
0,22,120157,282
0,40,120158,93
0,45,120158,124
0,1,120158,167
0,6,120158,184
0,32,120158,255
0,10,120159,21
0,19,120159,60
0,46,120160,118
0,49,120160,124
0,27,120160,156
0,53,120160,189
0,16,120160,221
0,36,120161,12
0,2,120161,85
0,3,120161,180
0,53,120161,299
0,3,120162,93
0,25,120163,92
0,30,120163,157
0,21,120163,255
0,23,120164,172
0,3,120165,3
0,30,120165,13
0,37,120165,127
0,53,120165,216
0,20,120166,126
0,46,120166,153
0,8,120166,274
0,19,120167,30
0,10,120167,127
0,15,120167,203
0,40,120167,216
0,38,120168,75
0,49,120168,283
0,48,120169,95
0,50,120169,178
0,36,120169,198
0,42,120170,43
0,43,120170,54
0,31,120170,118
0,21,120170,123
0,26,120170,153
0,52,120171,32
0,47,120171,120
0,7,120171,137
0,41,120171,165
0,21,120171,254
0,14,120172,92
0,25,120173,212
0,28,120173,275
0,35,120174,245
0,5,120175,17
0,14,120175,125
0,8,120176,49
0,20,120176,51
0,17,120176,56
0,3,120176,87
0,1,120176,291
0,25,120177,6
0,40,120177,41
0,26,120177,188
0,16,120178,13
0,5,120178,140
0,6,120178,155
0,18,120178,203
0,8,120178,290
0,52,120179,195
0,23,120180,35
0,32,120180,38
0,41,120180,225
0,5,120181,51
0,3,120181,92
0,53,120181,96
0,12,120181,116
0,4,120181,146
0,13,120182,170
0,40,120182,264
0,21,120183,23
0,23,120183,51
0,32,120183,52
0,25,120183,63
0,47,120183,279
0,32,120184,53
0,37,120184,80
0,39,120184,124
0,16,120184,262
0,46,120185,99
0,24,120185,156
0,15,120185,203
0,27,120185,258
0,12,120186,42
0,45,120186,256
0,30,120186,284
0,21,120186,294
0,17,120186,296
0,40,120187,62
0,28,120187,93
0,6,120187,233
0,40,120188,30
0,41,120188,74
0,3,120188,233
0,32,120189,40
0,23,120190,58
0,18,120190,174
0,26,120190,215
0,6,120190,239
0,43,120190,252
0,33,120191,164
0,37,120192,43
0,25,120192,293
0,8,120193,77
0,1,120193,90
0,27,120193,176
0,46,120194,58
0,19,120194,68
0,28,120194,237
0,15,120194,269
0,48,120195,41
0,8,120196,37
0,13,120196,154
0,20,120196,253
0,5,120197,164
0,37,120197,184
0,21,120197,223
0,31,120197,275
0,24,120198,23
0,11,120198,57
0,13,120198,244
0,45,120198,254
0,3,120199,156
0,46,120199,228
0,44,120199,241
0,7,120199,294
0,14,120200,1
0,9,120201,81
0,14,120201,122
0,38,120202,114
0,26,120202,132
0,5,120202,187
0,2,120202,222
0,30,120202,245
0,13,120203,295
0,29,120204,168
0,1,120204,174
0,2,120204,198
0,15,120204,254
0,7,120204,268
0,43,120205,13
0,48,120205,166
0,37,120205,179
0,8,120205,181
0,40,120206,188
0,21,120207,24
0,25,120207,39
0,50,120207,203
0,13,120207,233
0,44,120208,153
0,38,120208,297
0,48,120209,268
0,20,120209,273
0,52,120210,46
0,35,120210,99
0,15,120210,100
0,7,120211,87
0,51,120211,140
0,8,120211,142
0,35,120212,54
0,1,120212,124
0,19,120212,258
0,36,120212,270
0,25,120213,10
0,47,120213,30
0,10,120213,201
0,16,120213,256
0,29,120214,111
0,46,120215,191
0,35,120215,298
0,35,120216,48
0,39,120216,72
0,32,120216,95
0,46,120216,269
0,22,120216,300
0,37,120217,69
0,13,120217,185
0,35,120217,187
0,28,120217,226
0,12,120218,60
0,42,120218,173
0,38,120219,16
0,24,120219,150
0,46,120220,52
0,18,120220,174
0,17,120220,221
0,42,120220,236
0,41,120220,279
0,39,120221,192
0,45,120222,44
0,49,120222,75
0,29,120222,143
0,22,120222,150
0,1,120222,187
0,51,120223,67
0,35,120223,197
0,43,120223,263
0,22,120224,27
0,29,120224,29
0,52,120224,38
0,53,120224,232
0,28,120224,285
0,45,120225,170
0,19,120225,232
0,48,120226,107
0,53,120226,226
0,34,120226,234
0,43,120226,297
0,20,120227,286
0,10,120228,61
0,21,120228,131
0,7,120228,194
0,36,120228,287
0,23,120229,82
0,6,120229,88
0,8,120229,137
0,52,120229,156
0,29,120229,267
0,10,120230,125
0,37,120231,141
0,3,120231,173
0,11,120232,21
0,43,120232,54
0,18,120232,154
0,47,120232,266
0,45,120233,40
0,31,120234,112
0,33,120234,117
0,42,120234,251
0,10,120235,5
0,53,120235,43
0,41,120235,61
0,14,120235,128
0,30,120236,248
0,23,120236,265
0,10,120237,51
0,23,120237,87
0,2,120237,102
0,48,120237,106
0,22,120237,285
0,23,120238,195
0,52,120238,260
0,36,120238,288
0,34,120239,148
0,40,120239,161
0,28,120239,193
0,35,120239,224
0,37,120239,237
0,29,120240,31
0,47,120240,264
0,25,120240,266
0,27,120241,90
0,3,120241,190
0,9,120242,113
0,36,120243,165
0,23,120244,55
0,14,120244,133
0,43,120244,201
0,1,120245,129
0,23,120245,211
0,42,120245,226
0,28,120245,247
0,10,120245,288
0,14,120246,91
0,5,120246,218
0,52,120247,111
0,22,120247,147
0,14,120247,186
0,48,120248,13
0,36,120248,80
0,52,120248,110
0,40,120248,177
0,29,120248,228
0,12,120249,32
0,39,120249,57
0,23,120249,63
0,30,120249,107
0,42,120249,176
0,28,120250,140
0,42,120250,296
0,53,120251,35
0,8,120251,237
0,33,120251,261
0,13,120251,275
0,21,120251,285
0,38,120252,9
0,49,120252,45
0,40,120252,57
0,51,120252,154
0,16,120252,174
0,28,120253,96
0,30,120253,105
0,5,120253,201
0,8,120253,225
0,51,120253,292
0,3,120254,252
0,28,120254,271
0,9,120255,108
0,41,120255,243
0,53,120256,17
0,49,120256,217
0,41,120256,241
0,17,120256,254
0,53,120257,111
0,46,120257,214
0,16,120257,255
0,9,120258,23
0,3,120258,233
0,9,120259,8
0,7,120259,209
0,10,120259,224
0,19,120260,75
0,50,120260,97
0,14,120260,180
0,6,120260,261
0,10,120261,121
0,35,120261,215
0,45,120261,251
0,39,120262,87
0,16,120262,124
0,31,120262,127
0,33,120262,137
0,44,120262,171
0,34,120263,76
0,31,120263,145
0,22,120263,274
0,5,120263,275
0,27,120264,33
0,42,120264,54
0,35,120264,177
0,10,120264,224
0,40,120265,124
0,24,120265,130
0,32,120265,132
0,27,120265,143
0,18,120266,73
0,26,120266,145
0,19,120266,207
0,47,120266,237
0,46,120267,254
0,36,120268,29
0,6,120268,32
0,43,120268,82
0,17,120268,165
0,3,120268,221
0,51,120269,24
0,38,120269,111
0,23,120269,115
0,8,120269,180
0,28,120269,252
0,34,120270,246
0,13,120271,28
0,14,120271,164
0,30,120271,175
0,35,120272,95
0,52,120272,194
0,47,120272,276
0,28,120273,230
0,35,120274,31
0,15,120275,14
0,3,120275,59
0,34,120276,50
0,29,120276,80
0,7,120276,179
0,47,120276,218
0,21,120277,62
0,28,120277,93
0,14,120277,96
0,4,120277,276
0,25,120278,142
0,35,120279,156
0,42,120280,65
0,22,120280,66
0,30,120280,254
0,37,120281,48
0,36,120281,177
0,34,120282,133
0,35,120282,215
0,27,120282,274
0,6,120283,139
0,37,120283,279
0,14,120284,56
0,3,120285,78
0,51,120285,282
0,33,120286,168
0,9,120286,265
0,10,120287,74
0,28,120287,106
0,43,120287,222
0,15,120288,67
0,45,120289,112
0,22,120289,157
0,25,120289,187
0,32,120289,273
0,35,120290,92
0,3,120290,262
0,27,120291,20
0,39,120291,73
0,15,120291,101
0,4,120291,145
0,5,120291,171
0,14,120292,165
0,28,120293,92
0,52,120293,111
0,31,120293,253
0,6,120294,261
0,16,120294,281
0,42,120295,196
0,36,120296,55
0,21,120296,114
0,32,120296,126
0,12,120296,172
0,33,120296,232
0,3,120297,86
0,36,120297,116
0,53,120297,205
0,50,120298,31
0,43,120298,74
0,17,120298,236
0,24,120298,292
0,52,120299,40
0,22,120299,66
0,45,120300,159
0,15,120300,241
0,22,120300,300
0,22,120301,57
0,50,120301,294
0,24,120302,32
0,36,120303,9
0,33,120303,89
0,5,120303,94
0,53,120303,279
0,1,120304,21
0,22,120304,164
0,24,120304,186
0,26,120304,280
0,40,120305,80
0,9,120305,210
0,1,120306,46
0,15,120306,269
0,48,120307,70
0,12,120307,241
0,52,120307,243
0,53,120308,3
0,1,120308,161
0,48,120309,34
0,18,120309,103
0,46,120309,214
0,51,120309,233
0,45,120310,155
0,26,120310,222
0,40,120310,251
0,31,120311,19
0,13,120311,24
0,51,120311,125
0,37,120312,191
0,49,120313,131
0,34,120314,20
0,2,120314,65
0,32,120314,137
0,16,120314,214
0,31,120315,164
0,38,120316,14
0,43,120316,110
0,22,120316,141
0,49,120316,261
0,9,120316,300
0,1,120317,114
0,7,120317,118
0,47,120317,170
0,32,120317,240
0,40,120318,9
0,46,120318,161
0,20,120319,300
0,9,120320,55
0,49,120320,131
0,26,120320,229
0,52,120321,100
0,18,120322,165
0,10,120322,175
0,53,120322,266
0,26,120323,67
0,43,120323,119
0,51,120323,159
0,12,120323,195
0,48,120323,204
0,1,120324,124
0,24,120324,137
0,17,120325,60
0,21,120325,241
0,47,120325,257
0,7,120326,132
0,21,120326,143
0,34,120326,217
0,16,120327,129
0,50,120327,140
0,49,120327,144
0,1,120327,186
0,51,120328,300
0,11,120329,39
0,7,120329,148
0,7,120330,67
0,21,120331,69
0,7,120331,81
0,34,120331,99
0,38,120331,201
0,28,120331,206
0,32,120332,3
0,34,120332,76
0,19,120332,137
0,5,120332,150
0,36,120332,172
0,21,120333,62
0,4,120333,100
0,20,120333,218
0,52,120333,270
0,13,120334,98
0,53,120335,12
0,48,120335,18
0,37,120335,132
0,12,120335,145
0,44,120336,64
0,16,120336,187
0,35,120336,216
0,22,120337,17
0,10,120337,255
0,2,120337,275
0,39,120338,18
0,5,120338,75
0,2,120338,87
0,51,120338,113
0,35,120338,214
0,40,120339,48
0,44,120339,92
0,11,120339,241
0,39,120340,68
0,19,120340,194
0,44,120340,202
0,26,120340,263
0,46,120341,63
0,2,120341,92
0,36,120341,101
0,43,120341,278
0,49,120342,151
0,24,120342,258
0,14,120343,81
0,15,120343,86
0,43,120343,281
0,23,120344,38
0,30,120344,222
0,23,120345,115
0,43,120345,214
0,1,120346,33
0,41,120346,47
0,2,120346,49
0,52,120346,103
0,30,120346,235
0,36,120347,61
0,11,120347,250
0,30,120347,273
0,7,120347,288
0,53,120348,45
0,8,120348,178
0,12,120348,239
0,5,120348,263
0,43,120348,270
0,38,120349,125
0,16,120349,162
0,7,120349,198
0,51,120350,110
0,50,120351,109
0,26,120351,173
0,5,120352,65
0,42,120352,112
0,11,120353,83
0,32,120353,114
0,18,120353,152
0,23,120353,191
0,51,120353,255
0,11,120354,144
0,16,120355,71
0,22,120355,150
0,17,120355,221
0,51,120355,295
0,6,120356,114
0,34,120357,43
0,40,120358,119
0,41,120358,192
0,35,120358,201
0,4,120358,207
0,23,120359,254
0,24,120360,171
0,4,120361,10
0,14,120361,27
0,38,120361,131
0,44,120362,260
0,48,120363,111
0,13,120363,235
0,1,120364,70
0,11,120364,106
0,49,120364,176
0,11,120365,235
0,5,120366,40
0,20,120366,249
0,9,120366,297
0,35,120367,27
0,27,120367,56
0,29,120368,263
0,2,120368,271
0,43,120369,94
0,52,120369,154
0,3,120369,184
0,39,120370,36
0,5,120370,96
0,12,120370,103
0,23,120370,170
0,19,120370,293
0,23,120371,8
0,27,120371,100
0,1,120371,144
0,46,120371,153
0,19,120371,299
0,28,120372,14
0,41,120372,62
0,35,120372,170
0,16,120372,201
0,23,120373,146
0,37,120373,178
0,24,120374,12
0,53,120374,25
0,45,120374,146
0,42,120374,184
0,35,120375,53
0,13,120375,293
0,35,120376,29
0,25,120376,70
0,11,120377,83
0,20,120377,165
0,27,120377,170
0,51,120377,265
0,19,120378,139
0,16,120378,242
0,11,120378,250
0,42,120378,260
0,33,120379,121
0,50,120379,163
0,30,120379,295
0,48,120380,60
0,45,120381,24
0,21,120381,94
0,48,120381,111
0,30,120381,268
0,14,120382,67
0,49,120382,75
0,48,120382,244
0,22,120383,4
0,52,120383,85
0,10,120383,187
0,26,120383,222
0,22,120384,164
0,34,120385,247
0,8,120385,286
0,15,120386,9
0,15,120387,30
0,17,120387,52
0,1,120387,83
0,28,120387,168
0,10,120387,237
0,37,120388,119
0,23,120389,24
0,52,120389,110
0,25,120389,161
0,17,120389,227
0,18,120389,297
0,51,120390,38
0,6,120390,40
0,52,120390,104
0,18,120390,290
0,39,120391,38
0,37,120392,295
0,30,120393,4
0,21,120393,41
0,50,120393,43
0,27,120393,130
0,1,120393,256
0,32,120394,41
0,49,120394,82
0,2,120394,123
0,22,120394,187
0,23,120394,188
0,44,120395,5
0,8,120395,69
0,35,120395,150
0,22,120395,182
0,23,120396,13
0,28,120396,155
0,17,120396,206
0,25,120397,258
0,39,120398,252
0,48,120399,130
0,38,120400,192
0,2,120400,264
0,12,120400,283
0,20,120401,20
0,48,120402,21
0,49,120402,37
0,11,120402,235
0,10,120403,16
0,50,120403,193
0,31,120403,233
0,40,120404,99
0,21,120405,140
0,33,120405,143
0,4,120405,159
0,14,120405,176
0,11,120405,225
0,43,120406,113
0,50,120406,241
0,24,120406,247
0,34,120407,80
0,48,120407,90
0,15,120407,127
0,46,120407,144
0,51,120407,191
0,50,120408,25
0,6,120408,27
0,5,120408,193
0,29,120408,280
0,1,120409,128
0,29,120410,2
0,20,120410,160
0,24,120410,269
0,37,120410,290
0,22,120411,39
0,12,120411,87
0,32,120411,109
0,50,120411,267
0,22,120412,137
0,24,120412,214
0,37,120412,287
0,33,120413,91
0,3,120413,134
0,8,120413,242
0,50,120414,167
0,26,120414,245
0,24,120415,106
0,1,120415,219
0,52,120415,221
0,47,120416,162
0,1,120416,253
0,41,120416,270
0,47,120417,47
0,3,120417,191
0,10,120417,288
0,8,120418,113
0,38,120418,121
0,15,120419,89
0,7,120419,168
0,1,120419,249
0,12,120419,287
0,48,120420,79
0,6,120420,124
0,32,120420,145
0,3,120420,207
0,37,120421,62
0,18,120421,95
0,7,120421,130
0,1,120421,249
0,31,120422,169
0,19,120422,261
0,40,120423,84
0,32,120423,117
0,13,120423,155
0,30,120423,194
0,15,120423,254
0,34,120424,147
0,1,120424,154
0,20,120425,9
0,52,120425,110
0,28,120425,130
0,1,120425,246
0,18,120425,294
0,36,120426,65
0,30,120427,8
0,27,120427,81
0,33,120427,102
0,3,120427,296
0,52,120428,57
0,42,120428,105
0,32,120428,128
0,14,120428,174
0,19,120429,20
0,41,120429,121
0,29,120429,138
0,47,120430,165
0,44,120430,240
0,25,120430,261
0,1,120430,297
0,16,120431,138
0,6,120431,293
0,27,120432,18
0,32,120432,99
0,43,120432,159
0,17,120432,180
0,45,120432,194
0,43,120433,137
0,20,120433,165
0,29,120433,265
0,51,120434,42
0,22,120434,61
0,42,120434,82
0,30,120434,185
0,46,120435,279
0,21,120436,20
0,45,120436,22
0,41,120436,92
0,46,120436,292
0,30,120437,3
0,9,120437,47
0,29,120437,92
0,27,120437,241
0,8,120438,41
0,23,120438,61
0,27,120438,103
0,12,120438,268
0,15,120439,284
0,9,120440,53
0,32,120440,154
0,31,120441,92
0,36,120441,125
0,6,120441,138
0,2,120441,179
0,30,120441,278
0,33,120442,70
0,26,120442,225
0,36,120442,280
0,40,120443,18
0,23,120443,124
0,16,120443,148
0,30,120443,202
0,37,120443,238
0,15,120444,132
0,20,120444,207
0,44,120444,291
0,14,120445,4
0,2,120445,84
0,21,120445,118
0,23,120445,152
0,35,120445,173
0,52,120446,56
0,13,120446,244
0,5,120447,179
0,9,120447,246
0,15,120448,76
0,52,120448,156
0,29,120448,232
0,3,120449,39
0,31,120449,60
0,15,120449,107
0,6,120449,119
0,41,120450,98
0,16,120450,123
0,4,120450,260
0,1,120451,24
0,38,120451,194
0,46,120452,73
0,32,120452,294
0,26,120453,125
0,14,120453,172
0,20,120454,79
0,31,120454,96
0,38,120455,26
0,51,120455,66
0,28,120455,263
0,51,120456,9
0,45,120456,21
0,46,120456,23
0,33,120456,256
0,50,120457,293
0,52,120458,31
0,35,120458,271
0,42,120459,3
0,32,120459,50
0,4,120459,67
0,16,120459,82
0,7,120460,103
0,30,120460,107
0,5,120460,138
0,50,120460,177
0,36,120460,182
0,12,120461,35
0,47,120461,193
0,34,120461,287
0,45,120461,291
0,53,120462,40
0,41,120462,88
0,2,120462,122
0,34,120462,290
0,9,120463,119
0,37,120463,232
0,24,120463,270
0,19,120464,27
0,10,120464,83
0,4,120464,254
0,6,120465,92
0,34,120465,139
0,4,120465,196
0,37,120465,206
0,29,120466,152
0,26,120466,226
0,27,120466,259
0,37,120466,262
0,15,120467,38
0,48,120467,150
0,1,120468,161
0,7,120468,260
0,14,120468,262
0,27,120468,288
0,13,120469,49
0,12,120469,201
0,9,120469,300
0,19,120470,42
0,48,120470,56
0,31,120470,59
0,40,120470,199
0,37,120470,207
0,50,120471,6
0,12,120471,173
0,18,120472,84
0,33,120472,180
0,20,120472,191
0,8,120472,192
0,38,120472,200
0,21,120473,76
0,6,120473,253
0,26,120474,52
0,13,120475,16
0,38,120475,32
0,26,120475,102
0,14,120475,128
0,42,120475,287
0,37,120476,212
0,45,120477,94
0,47,120477,219
0,1,120477,242
0,31,120477,262
0,11,120477,269
0,13,120478,207
0,7,120479,238
0,8,120480,8
0,25,120480,45
0,24,120480,216
0,45,120481,9
0,44,120481,67
0,25,120481,182
0,48,120481,215
0,11,120481,249
0,44,120482,247
0,33,120483,69
0,19,120483,72
0,44,120483,87
0,50,120483,131
0,5,120483,200
0,38,120484,118
0,41,120484,261
0,48,120485,88
0,29,120485,262
0,11,120485,284
0,19,120486,50
0,37,120486,63
0,12,120486,244
0,19,120487,5
0,42,120487,49
0,14,120487,59
0,1,120487,169
0,33,120488,77
0,27,120489,210
0,4,120490,81
0,51,120490,135
0,6,120490,199
0,38,120490,248
0,33,120491,50
0,18,120492,179
0,16,120492,249
0,33,120493,211
0,19,120494,288
0,37,120495,256
0,52,120496,97
0,35,120496,132
0,37,120496,268
0,37,120497,184
0,14,120498,60
0,10,120498,72
0,37,120498,91
0,52,120498,236
0,52,120499,74
0,11,120499,226
0,29,120500,62
0,33,120500,69
0,20,120500,105
0,8,120500,167
0,39,120500,283
0,31,120501,163
0,50,120502,74
0,12,120502,183
0,14,120502,224
0,38,120503,244
0,44,120504,186
0,7,120504,246
0,21,120504,265
0,41,120504,275
0,51,120504,277
0,28,120505,105
0,30,120505,215
0,41,120505,240
0,40,120506,11
0,48,120506,254
0,35,120507,16
0,49,120507,19
0,30,120507,82
0,7,120507,163
0,3,120507,241
0,23,120508,8
0,3,120508,86
0,37,120509,177
0,42,120509,191
0,17,120509,203
0,15,120509,264
0,17,120510,112
0,49,120511,263
0,51,120512,10
0,5,120513,20
0,25,120513,280
0,36,120514,144
0,50,120514,162
0,27,120514,219
0,45,120514,277
0,21,120515,34
0,10,120515,109
0,43,120515,132
0,16,120515,227
0,11,120516,56
0,19,120516,284
0,15,120517,49
0,35,120517,133
0,38,120517,298
0,28,120518,20
0,44,120518,66
0,20,120518,116
0,42,120518,123
0,8,120519,136
0,25,120520,58
0,39,120520,139
0,31,120520,158
0,3,120520,165
0,35,120521,20
0,42,120521,73
0,44,120521,99
0,42,120522,173
0,12,120523,117
0,44,120523,138
0,41,120523,166
0,16,120524,211
0,3,120524,270
0,23,120525,42
0,48,120525,154
0,24,120525,207
0,2,120526,11
0,16,120526,212
0,24,120526,238
0,20,120526,249
0,26,120526,276
0,21,120527,117
0,40,120527,171
0,27,120527,298
0,19,120528,158
0,20,120528,182
0,35,120528,258
0,32,120529,98
0,25,120530,170
0,29,120530,262
0,26,120530,264
0,27,120531,179
0,23,120531,186
0,51,120531,235
0,35,120532,65
0,9,120532,109
0,44,120532,115
0,30,120532,209
0,32,120532,239
0,28,120533,7
0,20,120534,99
0,21,120534,103
0,42,120534,144
0,32,120534,145
0,33,120534,171
0,12,120535,220
0,51,120535,228
0,44,120536,295
0,37,120537,103
0,2,120537,108
0,24,120537,173
0,11,120538,158
0,50,120538,291
0,21,120539,131
0,6,120539,172
0,38,120539,200
