"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,6,70149,103
0,4,70149,109
0,2,70149,217
0,1,70150,4
0,13,70150,67
0,10,70150,164
0,11,70150,222
0,6,70151,48
0,15,70151,69
0,14,70151,94
0,10,70152,11
0,9,70152,118
0,3,70153,13
0,12,70153,112
0,6,70153,290
0,7,70153,299
0,6,70154,66
0,8,70154,128
0,1,70154,163
0,12,70154,175
0,2,70154,220
0,13,70155,161
0,4,70155,179
0,2,70155,193
0,3,70156,57
0,12,70156,130
0,2,70157,6
0,1,70157,73
0,6,70157,118
0,11,70157,240
0,12,70157,291
0,1,70158,246
0,3,70158,263
0,6,70159,25
0,1,70160,25
0,13,70160,41
0,10,70160,67
0,3,70160,219
0,12,70160,230
0,15,70161,61
0,11,70161,93
0,10,70161,131
0,10,70162,56
0,14,70162,74
0,9,70162,101
0,5,70162,242
0,2,70162,268
0,5,70163,151
0,2,70163,167
0,7,70164,120
0,4,70165,41
0,2,70165,77
0,7,70165,213
0,12,70165,222
0,15,70165,226
0,1,70166,263
0,13,70166,299
0,5,70167,182
0,7,70167,185
0,8,70167,271
0,9,70168,11
0,14,70168,156
0,4,70168,237
0,15,70168,259
0,12,70169,31
0,1,70169,118
0,9,70169,120
0,4,70169,192
0,3,70169,201
0,2,70170,187
0,11,70170,298
0,7,70171,206
0,9,70172,1
0,11,70172,29
0,12,70172,186
0,9,70173,72
0,4,70173,155
0,5,70173,213
0,6,70173,268
0,3,70174,281
0,1,70175,44
0,9,70175,79
0,7,70175,126
0,6,70175,180
0,8,70176,176
0,5,70176,188
0,14,70177,58
0,4,70177,77
0,13,70177,227
0,8,70177,294
0,4,70178,69
0,11,70179,172
0,12,70179,189
0,4,70179,215
0,6,70180,37
0,12,70180,234
0,5,70180,272
0,7,70180,296
0,3,70181,117
0,2,70181,287
0,7,70182,195
0,3,70183,33
0,11,70183,239
0,15,70184,60
0,4,70184,99
0,11,70184,163
0,7,70185,31
0,4,70185,45
0,3,70185,170
0,6,70185,201
0,10,70185,276
0,7,70186,147
0,10,70186,237
0,14,70186,243
0,10,70187,13
0,2,70187,31
0,7,70187,78
0,9,70187,117
0,6,70187,292
0,10,70188,146
0,5,70188,295
0,2,70189,119
0,8,70190,81
0,13,70190,146
0,12,70190,164
0,14,70190,262
0,13,70191,27
0,10,70191,61
0,1,70191,92
0,14,70191,126
0,12,70191,259
0,8,70192,137
0,10,70192,272
0,10,70193,66
0,7,70193,158
0,2,70193,180
0,5,70194,182
0,8,70195,71
0,6,70195,177
0,10,70195,197
0,13,70195,254
0,2,70195,268
0,14,70196,12
0,7,70196,15
0,5,70196,121
0,2,70196,221
0,3,70197,112
0,4,70197,149
0,7,70197,225
0,4,70198,23
0,12,70198,24
0,1,70198,46
0,6,70198,62
0,7,70198,155
0,15,70199,39
0,2,70199,240
0,11,70200,22
0,15,70200,183
0,9,70200,230
0,14,70201,72
0,9,70201,102
0,13,70201,145
0,10,70201,247
0,2,70202,100
0,10,70202,101
0,13,70202,145
0,8,70202,193
0,14,70202,211
0,4,70203,246
0,9,70203,255
0,14,70204,56
0,10,70204,122
0,7,70204,130
0,6,70205,175
0,15,70205,188
0,12,70206,288
0,6,70207,85
0,11,70208,162
0,7,70208,267
0,9,70209,8
0,15,70209,25
0,4,70209,99
0,2,70209,107
0,14,70209,165
0,8,70210,73
0,12,70210,108
0,7,70210,166
0,9,70210,222
0,6,70210,264
0,2,70211,42
0,3,70211,77
0,10,70211,104
0,13,70212,21
0,11,70212,173
0,5,70212,188
0,1,70212,217
0,9,70212,259
0,6,70213,157
0,7,70213,183
0,12,70213,210
0,10,70214,154
0,11,70215,227
0,11,70216,164
0,6,70217,5
0,7,70217,25
0,4,70217,172
0,2,70217,269
0,1,70218,17
0,2,70218,29
0,4,70218,217
0,12,70218,253
0,13,70218,275
0,5,70219,108
0,14,70220,129
0,13,70220,160
0,10,70220,278
0,6,70221,24
0,10,70221,44
0,11,70221,203
0,15,70221,282
0,7,70221,295
0,4,70222,122
0,13,70222,229
0,11,70222,240
0,4,70223,36
0,3,70223,268
0,9,70224,291
0,11,70225,54
0,3,70225,134
0,1,70225,242
0,1,70226,29
0,11,70226,143
0,12,70226,168
0,15,70226,222
0,13,70227,47
0,1,70227,232
0,8,70227,267
0,7,70227,279
0,8,70228,130
0,15,70228,204
0,14,70228,228
0,8,70229,27
0,9,70229,112
0,3,70229,167
0,12,70230,65
0,11,70230,181
0,1,70231,243
0,14,70231,247
0,9,70231,293
0,8,70232,139
0,5,70233,26
0,14,70233,28
0,10,70233,35
0,4,70233,74
0,10,70234,35
0,12,70234,208
0,14,70235,33
0,8,70235,112
0,9,70236,281
0,9,70237,193
0,6,70238,35
0,10,70238,54
0,13,70238,207
0,7,70239,150
0,14,70239,185
0,10,70239,204
0,4,70240,50
0,10,70240,133
0,6,70241,150
0,9,70242,41
0,8,70242,87
0,14,70242,201
0,4,70242,300
0,14,70243,36
0,1,70243,146
0,13,70243,158
0,12,70244,10
0,9,70244,100
0,14,70244,225
0,2,70244,292
0,7,70245,2
0,13,70245,17
0,2,70245,97
0,3,70246,138
0,10,70246,156
0,9,70246,215
0,4,70246,238
0,2,70246,267
0,6,70247,86
0,9,70248,116
0,15,70248,139
0,7,70248,206
0,8,70248,283
0,14,70248,290
0,8,70249,73
0,2,70250,30
0,10,70250,68
0,1,70250,165
0,4,70250,232
0,8,70250,243
0,4,70251,23
0,5,70251,69
0,14,70251,220
0,2,70252,72
0,6,70252,177
0,3,70253,137
0,12,70253,167
0,2,70253,179
0,14,70253,252
0,13,70254,129
0,15,70255,1
0,11,70255,104
0,1,70255,132
0,2,70255,223
0,10,70255,240
0,1,70256,146
0,14,70256,209
0,3,70257,172
0,11,70258,175
0,7,70259,62
0,15,70259,108
0,12,70259,179
0,8,70259,224
0,6,70259,227
0,3,70260,76
0,8,70260,89
0,15,70260,228
0,15,70261,90
0,11,70261,234
0,12,70262,8
0,10,70262,61
0,15,70262,110
0,5,70262,293
0,5,70263,29
0,13,70263,37
0,2,70263,187
0,4,70263,243
0,6,70263,263
0,5,70264,116
0,10,70264,133
0,9,70264,136
0,4,70264,268
0,1,70265,90
0,15,70265,127
0,4,70265,140
0,5,70265,203
0,10,70265,294
0,10,70266,253
0,6,70267,233
0,13,70267,278
0,10,70267,288
0,1,70268,10
0,5,70268,32
0,6,70268,144
0,7,70268,153
0,13,70268,291
0,14,70269,95
0,9,70269,212
0,3,70270,122
0,15,70270,130
0,8,70270,197
0,11,70270,276
0,13,70271,147
0,4,70271,223
0,15,70271,279
0,1,70271,295
0,9,70272,87
0,1,70272,200
0,2,70272,229
0,2,70273,157
0,15,70274,81
0,8,70274,264
0,8,70275,3
0,1,70275,85
0,5,70275,171
0,7,70275,203
0,15,70276,172
0,14,70276,260
0,5,70276,277
0,13,70277,69
0,14,70277,85
0,1,70277,139
0,2,70277,175
0,10,70277,200
0,11,70278,71
0,2,70278,195
0,14,70278,290
0,8,70279,79
0,6,70279,168
0,3,70280,52
0,5,70280,65
0,4,70280,205
0,15,70280,236
0,9,70280,286
0,11,70281,105
0,15,70282,49
0,4,70282,56
0,8,70282,175
0,1,70282,284
0,12,70283,46
0,3,70283,47
0,4,70283,156
0,9,70283,203
0,2,70284,138
0,10,70284,198
0,13,70285,169
0,3,70286,34
0,6,70286,84
0,1,70286,229
0,9,70286,265
0,13,70287,100
0,10,70287,106
0,4,70287,288
0,5,70288,115
0,10,70288,126
0,13,70288,172
0,7,70289,36
0,12,70289,76
0,8,70289,112
0,4,70289,234
0,13,70289,236
0,5,70290,300
0,11,70291,61
0,9,70291,156
0,10,70291,164
0,15,70291,189
0,3,70291,194
0,1,70292,16
0,12,70292,63
0,5,70292,115
0,8,70292,161
0,7,70292,175
0,11,70293,119
0,4,70293,246
0,3,70294,51
0,12,70294,136
0,8,70294,165
0,10,70295,104
0,14,70296,3
0,15,70297,2
0,13,70297,252
0,8,70297,264
0,15,70298,18
0,8,70298,74
0,14,70298,97
0,10,70298,106
0,3,70298,215
0,7,70299,45
0,3,70299,89
0,8,70299,216
0,1,70299,281
0,14,70300,112
0,13,70300,228
0,10,70300,255
0,9,70301,44
0,12,70301,152
0,15,70301,169
0,14,70301,239
0,2,70302,10
0,9,70302,25
0,7,70302,77
0,5,70302,83
0,4,70303,2
0,12,70304,45
0,7,70304,78
0,3,70304,120
0,12,70305,137
0,5,70305,209
0,13,70305,222
0,7,70305,244
0,12,70306,18
0,7,70306,82
0,8,70306,241
0,11,70307,164
0,6,70307,190
0,8,70307,196
0,2,70307,251
0,8,70308,10
0,3,70308,70
0,15,70308,117
0,9,70309,103
0,13,70309,154
0,5,70309,208
0,2,70309,223
0,10,70309,241
0,13,70310,121
0,5,70310,262
0,6,70311,6
0,1,70311,43
0,4,70311,227
0,10,70312,34
0,5,70312,157
0,8,70312,165
0,2,70312,180
0,4,70312,231
0,7,70313,84
0,15,70313,123
0,6,70313,165
0,10,70313,187
0,6,70314,4
0,2,70314,172
0,11,70314,236
0,13,70314,249
0,4,70315,59
0,8,70315,63
0,9,70315,97
0,15,70315,240
0,10,70315,273
0,9,70316,70
0,12,70317,83
0,3,70317,145
0,5,70317,166
0,4,70317,204
0,15,70317,291
0,13,70318,45
0,8,70318,88
0,4,70318,93
0,6,70318,95
0,1,70318,167
0,10,70319,52
0,13,70319,77
0,6,70319,224
0,11,70319,244
0,8,70319,252
0,3,70320,256
0,13,70321,53
0,14,70321,67
0,10,70321,128
0,8,70321,195
0,6,70322,43
0,7,70322,96
0,4,70322,161
0,13,70322,255
0,13,70323,243
0,10,70323,292
0,3,70324,215
0,12,70325,150
0,2,70325,172
0,8,70325,296
0,12,70326,74
0,2,70326,100
0,10,70326,186
0,14,70326,259
0,7,70327,18
0,1,70327,28
0,11,70327,155
0,8,70327,197
0,7,70328,94
0,9,70328,106
0,10,70328,131
0,5,70328,159
0,15,70328,294
0,13,70329,2
0,8,70329,72
0,9,70329,133
0,14,70329,146
0,4,70330,135
0,8,70330,148
0,15,70330,218
0,3,70330,222
0,5,70330,245
0,14,70331,57
0,15,70331,171
0,1,70331,175
0,10,70332,250
0,15,70333,61
0,14,70334,55
0,1,70334,95
0,15,70334,216
0,6,70334,279
0,6,70335,57
0,15,70336,98
0,11,70336,127
0,14,70336,290
0,6,70337,94
0,9,70337,132
0,1,70337,198
0,15,70337,225
0,7,70337,275
0,2,70338,83
0,7,70339,162
0,6,70340,158
0,3,70340,188
0,5,70340,288
0,12,70341,1
0,2,70341,2
0,10,70342,98
0,10,70343,30
0,1,70343,89
0,13,70343,263
0,10,70344,228
0,8,70345,98
0,15,70345,143
0,9,70346,153
0,8,70346,198
0,2,70346,223
0,4,70346,284
0,15,70346,290
0,2,70347,121
0,13,70347,137
0,7,70347,157
0,3,70347,200
0,1,70347,264
0,7,70348,34
0,8,70348,243
0,14,70349,202
0,9,70349,245
0,10,70349,295
0,2,70350,18
0,12,70350,92
0,6,70350,207
0,15,70350,208
0,9,70351,166
0,3,70351,253
0,7,70351,285
0,14,70352,116
0,9,70352,163
0,4,70352,280
0,4,70353,89
0,10,70353,277
0,3,70354,72
0,5,70354,290
0,11,70355,1
0,10,70355,63
0,8,70356,64
0,6,70356,234
0,2,70356,263
0,2,70357,193
0,15,70357,219
0,1,70357,238
0,10,70357,251
0,15,70358,181
0,3,70359,66
0,2,70359,209
0,7,70359,256
0,6,70360,86
0,5,70360,93
0,10,70360,198
0,1,70360,230
0,3,70360,296
0,10,70361,15
0,1,70361,24
0,7,70361,60
0,14,70361,274
0,11,70362,48
0,8,70362,63
0,9,70362,258
0,6,70362,282
0,15,70362,292
0,13,70363,216
0,7,70363,222
0,14,70364,165
0,10,70364,298
0,1,70365,25
0,4,70365,29
0,14,70365,77
0,9,70365,114
0,15,70366,22
0,12,70366,117
0,2,70366,183
0,7,70366,235
0,1,70366,266
0,4,70367,137
0,9,70367,156
0,6,70367,232
0,10,70367,252
0,15,70368,55
0,9,70368,90
0,14,70368,94
0,5,70368,216
0,2,70368,296
0,7,70369,12
0,13,70369,96
0,2,70369,163
0,4,70369,263
0,14,70369,296
0,6,70370,35
0,15,70370,111
0,15,70371,54
0,2,70371,245
0,9,70372,92
0,14,70372,112
0,10,70372,135
0,12,70373,111
0,5,70373,128
0,4,70373,164
0,1,70373,200
0,7,70374,118
0,2,70374,194
0,3,70374,264
0,10,70374,276
0,9,70374,289
0,5,70375,45
0,6,70375,170
0,7,70375,183
0,12,70375,220
0,15,70376,274
0,10,70377,100
0,8,70377,214
0,9,70377,260
0,5,70377,287
0,12,70378,59
0,15,70378,178
0,8,70378,276
0,1,70379,125
0,4,70379,250
0,13,70379,251
0,9,70379,260
0,2,70380,87
0,14,70380,216
0,6,70380,275
0,15,70381,51
0,4,70381,263
0,12,70382,81
0,1,70382,136
0,8,70382,248
0,2,70383,75
0,10,70383,165
0,11,70383,166
0,5,70384,88
0,14,70384,184
0,6,70384,285
0,2,70385,49
0,1,70385,57
0,10,70385,97
0,9,70385,212
0,10,70386,3
0,1,70386,53
0,3,70386,67
0,13,70386,229
0,7,70386,270
0,7,70387,153
0,15,70387,223
0,10,70387,274
0,4,70388,215
0,14,70389,121
0,6,70389,165
0,8,70389,203
0,9,70390,272
0,15,70391,17
0,11,70391,224
0,3,70391,234
0,13,70392,167
0,14,70393,197
0,9,70393,220
0,5,70393,225
0,8,70393,285
0,13,70394,78
0,2,70394,292
0,14,70395,72
0,15,70395,173
0,12,70395,213
0,3,70395,217
0,13,70395,223
0,2,70396,226
0,4,70397,105
0,9,70397,160
0,10,70397,164
0,5,70397,224
0,8,70398,262
0,14,70399,62
0,12,70400,83
0,15,70401,125
0,6,70401,244
0,7,70402,70
0,14,70402,74
0,3,70402,77
0,4,70402,164
0,13,70402,218
0,9,70403,35
0,5,70403,92
0,13,70403,146
0,7,70403,170
0,6,70403,203
0,2,70404,25
0,14,70405,203
0,1,70405,218
0,7,70405,254
0,6,70405,271
0,4,70405,273
0,15,70406,79
0,8,70407,245
0,8,70408,48
0,4,70408,155
0,6,70408,215
0,2,70408,271
0,7,70408,294
0,13,70409,300
0,1,70410,104
0,8,70410,136
0,3,70410,293
0,10,70411,1
0,1,70411,65
0,9,70411,257
0,5,70411,269
0,14,70412,48
0,11,70412,222
0,6,70412,258
0,2,70413,269
0,8,70414,192
0,14,70415,5
0,13,70415,66
0,11,70415,203
0,3,70415,286
0,8,70416,87
0,5,70417,130
0,12,70418,112
0,8,70418,215
0,9,70419,45
0,11,70419,79
0,6,70419,153
0,13,70419,190
0,8,70420,4
0,10,70420,51
0,14,70420,227
0,11,70420,294
0,5,70420,299
0,4,70421,60
0,1,70421,116
0,13,70421,122
0,7,70421,149
0,6,70421,166
0,10,70422,102
0,1,70422,111
0,7,70422,186
0,6,70422,221
0,2,70422,262
0,4,70423,70
0,10,70423,90
0,14,70423,251
0,8,70423,290
0,10,70424,23
0,14,70424,247
0,8,70425,157
0,5,70425,239
0,9,70426,211
0,14,70426,280
0,10,70427,233
0,7,70428,175
0,6,70428,255
0,9,70429,42
0,2,70429,86
0,10,70429,207
0,5,70430,61
0,6,70430,149
0,4,70430,198
0,3,70430,289
0,9,70431,105
0,12,70432,114
0,13,70432,135
0,6,70432,246
0,11,70432,295
0,14,70433,17
0,10,70433,90
0,5,70433,104
0,4,70433,296
0,3,70434,124
0,8,70434,157
0,15,70435,240
0,7,70436,113
0,4,70436,288
0,2,70437,86
0,11,70437,159
0,5,70437,196
0,4,70437,223
0,3,70437,274
0,7,70438,20
0,5,70438,131
0,14,70438,180
0,1,70438,208
0,13,70439,27
0,11,70439,118
0,5,70439,208
0,7,70440,65
0,1,70440,144
0,5,70440,175
0,12,70441,30
0,2,70441,208
0,5,70441,299
0,9,70442,36
0,8,70442,79
0,14,70442,183
0,11,70443,104
0,7,70443,111
0,2,70443,166
0,6,70443,199
0,4,70444,54
0,6,70444,161
0,10,70444,170
0,12,70445,72
0,5,70445,218
0,1,70445,255
0,14,70446,192
0,6,70447,86
0,5,70447,181
0,4,70447,235
0,13,70447,282
0,4,70448,30
0,15,70448,170
0,10,70448,244
0,7,70449,118
0,5,70449,128
0,14,70449,135
0,4,70449,234
0,5,70450,30
0,15,70450,274
0,15,70451,149
0,12,70452,15
0,5,70452,78
0,12,70453,97
0,2,70453,174
0,5,70453,238
0,8,70453,240
0,3,70454,116
0,12,70454,123
0,4,70454,174
0,10,70454,280
0,14,70455,162
0,8,70455,199
0,1,70455,231
0,7,70456,12
0,6,70456,43
0,11,70456,169
0,4,70456,214
0,14,70456,217
0,14,70457,77
0,1,70457,117
0,14,70458,220
0,15,70459,230
0,13,70460,278
0,5,70461,2
0,14,70461,92
0,11,70461,183
0,7,70462,99
0,11,70463,43
0,1,70463,140
0,6,70463,223
0,10,70463,271
0,11,70464,27
0,9,70464,107
0,1,70464,244
0,2,70465,136
0,10,70465,153
0,7,70465,231
0,2,70466,162
0,4,70466,174
0,8,70466,286
0,7,70467,38
0,11,70468,50
0,13,70468,92
0,8,70468,158
0,6,70468,170
0,5,70469,139
0,3,70469,141
0,8,70469,170
0,14,70470,199
0,15,70470,247
0,13,70471,46
0,3,70471,267
0,12,70472,187
0,10,70473,216
0,14,70473,217
0,6,70473,275
0,3,70474,35
0,6,70474,70
0,5,70474,81
0,9,70474,135
0,11,70474,194
0,11,70475,38
0,15,70475,95
0,14,70475,135
0,5,70476,65
0,11,70476,75
0,9,70476,258
0,11,70477,45
0,8,70477,97
0,9,70477,111
0,4,70477,239
0,14,70478,3
0,6,70478,123
0,2,70478,238
0,11,70478,298
0,8,70479,42
0,4,70479,102
0,3,70480,188
0,7,70481,114
0,14,70482,128
0,13,70482,158
0,15,70483,32
0,12,70483,149
0,14,70483,176
0,1,70483,202
0,10,70483,258
0,2,70484,55
0,8,70484,179
0,14,70485,69
0,7,70485,94
0,6,70485,120
0,15,70485,130
0,11,70485,156
0,3,70486,79
0,4,70486,159
0,10,70486,182
0,12,70486,233
0,3,70487,181
0,13,70487,294
0,7,70488,67
0,12,70488,177
0,6,70488,206
0,4,70488,211
0,14,70488,238
0,3,70489,195
0,15,70489,272
0,7,70489,299
0,4,70490,63
0,10,70490,167
0,3,70490,225
0,6,70490,247
0,14,70491,174
0,10,70491,212
0,13,70491,269
0,15,70491,286
0,2,70492,118
0,13,70493,40
0,12,70493,58
0,11,70493,72
0,3,70493,280
0,13,70494,81
0,4,70495,150
0,10,70495,185
0,8,70495,225
0,2,70495,285
0,8,70496,50
0,14,70496,115
0,7,70496,122
0,1,70496,179
0,13,70496,182
0,13,70497,100
0,4,70498,177
0,9,70499,5
0,7,70499,40
0,5,70499,260
0,11,70500,269
0,4,70500,299
0,14,70501,35
0,6,70502,22
0,3,70502,152
0,11,70502,168
0,3,70503,206
0,6,70504,183
0,10,70504,185
0,10,70505,51
0,15,70505,134
0,13,70505,167
0,4,70505,229
0,7,70505,258
0,8,70506,55
0,6,70506,66
0,4,70506,74
0,2,70506,152
0,9,70506,271
0,9,70507,17
0,1,70508,50
0,9,70508,178
0,12,70509,12
0,2,70509,62
0,13,70510,60
0,5,70510,94
0,1,70510,153
0,2,70510,280
0,13,70511,138
0,8,70511,173
0,2,70512,229
0,3,70513,52
0,6,70513,62
0,10,70513,112
0,7,70513,140
0,13,70513,225
0,9,70514,6
0,3,70514,65
0,8,70514,112
0,15,70514,171
0,14,70514,291
0,3,70515,50
0,7,70515,159
0,6,70515,298
0,12,70516,11
0,11,70516,44
0,5,70516,112
0,4,70516,139
0,9,70516,215
0,4,70517,54
0,3,70517,64
0,8,70517,121
0,10,70517,180
0,2,70517,282
0,8,70518,61
0,8,70519,107
0,11,70519,163
0,7,70519,198
0,4,70519,214
0,9,70520,3
0,8,70520,243
0,5,70520,286
0,15,70521,200
0,1,70521,205
0,10,70522,51
0,2,70522,68
0,8,70522,165
0,5,70522,199
0,3,70523,69
0,10,70523,92
0,6,70523,221
0,1,70523,237
0,12,70523,255
0,13,70524,243
0,7,70525,216
0,4,70526,31
0,6,70526,92
0,3,70526,150
0,2,70526,218
0,14,70526,300
0,9,70527,140
0,11,70527,146
0,14,70527,187
0,1,70527,285
0,12,70528,15
0,9,70528,43
0,4,70528,53
0,15,70529,24
0,4,70529,108
0,2,70529,157
0,9,70529,259
0,13,70529,294
0,6,70530,295
0,2,70531,16
