"OrderLineID","OrderedQuantity","Order_T_OrderID","Products_T_ProductID"
0,1,600041,7
0,1,600042,128
0,4,600042,147
0,3,600042,247
0,5,600042,250
0,1,600043,91
0,1,600044,54
0,4,600044,173
0,2,600044,209
0,5,600045,289
0,4,600046,202
0,5,600046,279
0,3,600047,14
0,1,600047,141
0,4,600047,163
0,5,600047,171
0,2,600047,229
0,3,600048,88
0,5,600048,103
0,1,600048,148
0,4,600049,109
0,3,600049,229
0,3,600050,139
0,1,600050,172
0,5,600051,104
0,4,600051,246
0,2,600051,282
0,3,600051,285
0,2,600052,41
0,5,600053,148
0,1,600053,255
0,2,600054,45
0,3,600054,81
0,5,600055,63
0,1,600056,156
0,2,600056,235
0,4,600057,80
0,2,600057,105
0,4,600058,49
0,1,600058,72
0,2,600058,90
0,3,600058,95
0,5,600059,80
0,1,600060,7
0,3,600061,46
0,5,600062,31
0,4,600062,71
0,1,600062,297
0,3,600063,215
0,1,600064,99
0,3,600064,150
0,4,600065,213
0,5,600065,297
0,2,600066,101
0,1,600066,122
0,5,600066,223
0,4,600066,299
0,3,600066,300
0,4,600067,88
0,5,600067,215
0,2,600067,272
0,4,600068,28
0,1,600068,75
0,3,600068,84
0,5,600068,140
0,2,600068,173
0,4,600069,49
0,2,600069,162
0,1,600069,230
0,5,600069,293
0,2,600070,19
0,1,600070,29
0,2,600071,127
0,1,600071,131
0,5,600071,166
0,3,600071,172
0,4,600071,275
0,5,600072,180
0,4,600072,209
0,2,600072,227
0,4,600073,103
0,5,600073,108
0,3,600073,112
0,1,600073,179
0,2,600073,206
0,1,600074,279
0,2,600075,11
0,4,600075,97
0,1,600075,154
0,3,600075,185
0,3,600076,148
0,4,600076,277
0,2,600077,20
0,4,600077,92
0,4,600078,115
0,1,600078,240
0,2,600079,19
0,1,600079,70
0,5,600079,78
0,3,600079,268
0,1,600080,124
0,5,600081,106
0,4,600082,136
0,2,600082,287
0,4,600083,51
0,3,600083,119
0,1,600083,131
0,5,600083,265
0,5,600084,129
0,5,600085,24
0,2,600085,83
0,3,600085,124
0,1,600085,151
0,4,600085,243
0,5,600086,27
0,4,600086,28
0,2,600087,193
0,5,600087,256
0,1,600087,276
0,2,600088,87
0,5,600088,130
0,3,600088,189
0,4,600089,191
0,2,600089,249
0,5,600089,261
0,5,600090,158
0,3,600090,260
0,4,600091,6
0,2,600092,210
0,1,600092,257
0,3,600093,3
0,5,600093,140
0,1,600093,187
0,5,600094,22
0,4,600094,44
0,2,600094,49
0,1,600094,110
0,3,600094,238
0,2,600095,23
0,4,600096,218
0,2,600097,55
0,1,600098,19
0,5,600098,44
0,4,600098,206
0,2,600098,241
0,2,600099,72
0,4,600099,180
0,1,600099,220
0,5,600099,273
0,5,600100,57
0,1,600100,59
0,4,600101,129
0,1,600101,172
0,3,600101,186
0,3,600102,289
0,3,600103,5
0,2,600103,142
0,1,600103,245
0,2,600104,16
0,1,600104,57
0,4,600104,162
0,3,600104,262
0,5,600105,15
0,3,600105,69
0,2,600105,140
0,4,600106,107
0,3,600106,148
0,2,600106,232
0,1,600106,275
0,5,600107,81
0,3,600108,65
0,2,600108,166
0,1,600108,222
0,4,600108,261
0,5,600108,271
0,5,600109,18
0,1,600110,18
0,2,600110,125
0,4,600110,128
0,5,600110,235
0,3,600110,280
0,3,600111,198
0,3,600112,22
0,2,600112,122
0,4,600112,220
0,2,600113,67
0,5,600113,152
0,1,600113,161
0,3,600113,230
0,4,600113,287
0,1,600114,159
0,2,600114,233
0,4,600115,110
0,1,600115,141
0,2,600115,260
0,3,600115,294
0,3,600116,219
0,5,600117,160
0,5,600118,43
0,3,600118,53
0,4,600118,101
0,2,600118,228
0,5,600119,74
0,3,600119,84
0,2,600119,105
0,4,600119,115
0,3,600120,63
0,2,600120,251
0,5,600120,292
0,2,600121,57
0,4,600121,80
0,1,600121,153
0,3,600121,227
0,5,600121,271
0,1,600122,81
0,5,600122,92
0,2,600122,106
0,4,600122,117
0,1,600123,22
0,2,600123,38
0,4,600123,179
0,3,600123,226
0,5,600123,273
0,5,600124,28
0,3,600124,78
0,4,600124,203
0,1,600124,291
0,1,600125,267
0,2,600126,81
0,1,600126,118
0,3,600126,259
0,5,600126,291
0,4,600126,299
0,3,600127,29
0,1,600127,30
0,2,600127,171
0,5,600127,270
0,4,600128,175
0,4,600129,21
0,5,600129,60
0,1,600129,104
0,2,600129,151
0,2,600130,210
0,4,600130,236
0,1,600130,248
0,3,600130,295
0,1,600131,6
0,4,600131,16
0,2,600131,113
0,5,600131,160
0,3,600131,251
0,1,600132,83
0,5,600132,117
0,2,600132,229
0,4,600132,249
0,4,600133,2
0,2,600133,28
0,5,600133,81
0,1,600133,156
0,3,600133,272
0,1,600134,29
0,3,600134,51
0,5,600134,221
0,4,600134,231
0,2,600134,265
0,4,600135,21
0,1,600135,22
0,5,600135,31
0,3,600135,81
0,4,600136,102
0,1,600137,7
0,2,600137,114
0,3,600137,235
0,2,600138,220
0,4,600138,288
0,1,600139,42
0,3,600139,115
0,3,600140,82
0,1,600140,296
0,5,600141,68
0,2,600141,102
0,3,600141,105
0,1,600141,160
0,4,600141,279
0,5,600142,271
0,4,600142,286
0,2,600143,2
0,1,600144,14
0,2,600144,115
0,3,600144,118
0,4,600144,176
0,5,600144,235
0,4,600145,288
0,2,600146,209
0,1,600147,106
0,3,600148,57
0,2,600148,89
0,1,600148,105
0,4,600148,242
0,5,600148,264
0,2,600149,1
0,4,600149,185
0,3,600149,272
0,1,600149,296
0,5,600150,42
0,1,600150,152
0,2,600150,187
0,4,600150,241
0,1,600151,43
0,5,600151,186
0,3,600151,227
0,1,600152,41
0,3,600152,61
0,4,600152,174
0,5,600152,184
0,2,600152,230
0,2,600153,285
0,4,600154,11
0,3,600154,37
0,2,600154,52
0,4,600155,208
0,3,600156,45
0,2,600156,90
0,5,600156,211
0,3,600157,21
0,5,600157,49
0,2,600157,261
0,2,600158,72
0,5,600158,150
0,3,600158,234
0,4,600158,276
0,1,600158,289
0,4,600159,115
0,5,600159,178
0,1,600159,180
0,2,600159,276
0,3,600159,288
0,1,600160,13
0,4,600160,42
0,2,600160,134
0,3,600160,222
0,2,600161,52
0,1,600161,135
0,5,600161,299
0,2,600162,25
0,5,600162,278
0,1,600162,281
0,3,600163,22
0,1,600163,41
0,5,600163,163
0,4,600163,210
0,3,600164,43
0,4,600164,218
0,5,600164,248
0,5,600165,50
0,4,600165,100
0,3,600165,213
0,2,600166,5
0,5,600166,88
0,1,600166,281
0,3,600167,217
0,1,600167,273
0,5,600168,114
0,1,600168,134
0,3,600169,30
0,4,600169,53
0,1,600169,59
0,5,600169,70
0,2,600169,234
0,5,600170,186
0,4,600170,216
0,1,600170,258
0,3,600171,50
0,1,600171,83
0,5,600171,158
0,4,600171,173
0,2,600171,280
0,3,600172,15
0,4,600172,28
0,5,600172,133
0,1,600172,230
0,2,600173,84
0,4,600173,196
0,4,600174,48
0,5,600174,52
0,5,600175,19
0,2,600175,123
0,1,600175,200
0,3,600175,213
0,1,600176,32
0,3,600176,74
0,5,600177,144
0,5,600178,41
0,3,600178,79
0,4,600178,189
0,2,600178,225
0,1,600178,298
0,4,600179,131
0,3,600180,63
0,1,600180,75
0,4,600180,162
0,5,600180,271
0,2,600180,294
0,4,600181,53
0,3,600181,142
0,2,600182,116
0,3,600183,91
0,2,600184,85
0,3,600184,208
0,5,600184,262
0,5,600185,8
0,1,600185,50
0,3,600185,67
0,4,600185,290
0,2,600186,17
0,5,600186,88
0,3,600186,205
0,1,600186,272
0,4,600186,274
0,4,600187,206
0,3,600187,282
0,5,600188,129
0,4,600188,174
0,2,600188,209
0,3,600189,25
0,5,600189,177
0,1,600189,182
0,4,600189,275
0,2,600190,220
0,1,600191,3
0,2,600191,169
0,4,600191,181
0,3,600191,195
0,2,600192,42
0,4,600192,112
0,1,600192,174
0,5,600192,194
0,3,600193,22
0,1,600193,33
0,1,600194,40
0,2,600194,125
0,5,600194,156
0,3,600194,233
0,2,600195,138
0,3,600195,219
0,5,600196,211
0,3,600197,48
0,5,600197,185
0,2,600197,233
0,2,600198,56
0,1,600199,118
0,2,600199,147
0,3,600200,1
0,5,600200,51
0,2,600200,168
0,4,600200,255
0,2,600201,105
0,5,600202,127
0,2,600202,142
0,4,600203,60
0,3,600203,119
0,5,600203,128
0,2,600203,164
0,1,600203,190
0,4,600204,15
0,3,600204,38
0,1,600204,226
0,2,600204,276
0,5,600205,158
0,4,600205,252
0,5,600206,108
0,1,600206,132
0,2,600207,28
0,4,600207,65
0,1,600207,167
0,4,600208,18
0,2,600208,56
0,5,600208,106
0,1,600208,274
0,2,600209,10
0,4,600209,67
0,1,600209,248
0,2,600210,101
0,4,600210,191
0,1,600211,149
0,3,600211,181
0,2,600211,217
0,5,600212,26
0,3,600212,206
0,2,600212,241
0,2,600213,165
0,1,600213,264
0,2,600214,145
0,5,600215,198
0,4,600215,219
0,3,600215,228
0,4,600216,6
0,5,600216,100
0,3,600216,200
0,2,600216,296
0,5,600217,245
0,5,600218,108
0,4,600218,160
0,1,600218,183
0,5,600219,134
0,3,600220,47
0,5,600220,124
0,2,600220,205
0,4,600220,261
0,1,600220,278
0,2,600221,98
0,2,600222,54
0,4,600222,208
0,3,600222,266
0,1,600222,278
0,1,600223,84
0,5,600223,109
0,3,600223,118
0,4,600223,142
0,2,600223,248
0,3,600224,21
0,5,600224,89
0,2,600225,59
0,1,600225,87
0,5,600225,118
0,4,600225,199
0,3,600225,252
0,1,600226,193
0,2,600227,20
0,4,600227,37
0,1,600227,292
0,2,600228,109
0,3,600228,187
0,4,600229,126
0,5,600229,150
0,2,600229,171
0,1,600229,295
0,1,600230,195
0,3,600230,300
0,2,600231,162
0,5,600231,185
0,3,600231,247
0,1,600232,35
0,4,600232,113
0,2,600232,203
0,4,600233,12
0,3,600233,19
0,5,600233,157
0,1,600233,210
0,2,600233,253
0,1,600234,70
0,3,600234,101
0,4,600235,81
0,3,600235,212
0,5,600235,232
0,2,600236,162
0,2,600237,109
0,4,600237,137
0,3,600237,141
0,1,600237,174
0,5,600237,207
0,2,600238,40
0,1,600239,102
0,4,600239,107
0,3,600239,114
0,5,600239,127
0,2,600239,287
0,4,600240,135
0,5,600240,142
0,2,600240,215
0,3,600240,271
0,4,600241,193
0,2,600242,62
0,5,600242,119
0,3,600242,250
0,1,600242,267
0,2,600243,35
0,3,600244,85
0,2,600244,178
0,3,600245,45
0,1,600245,94
0,4,600245,183
0,2,600245,276
0,4,600246,155
0,3,600246,251
0,1,600247,233
0,1,600248,121
0,2,600248,285
0,5,600249,64
0,2,600249,86
0,4,600249,99
0,3,600249,300
0,3,600250,90
0,4,600251,59
0,5,600251,135
0,1,600251,172
0,2,600251,247
0,4,600252,93
0,2,600252,121
0,1,600253,52
0,3,600254,125
0,5,600255,38
0,4,600255,134
0,2,600256,297
0,5,600257,41
0,1,600257,42
0,3,600257,172
0,1,600258,53
0,4,600258,117
0,5,600258,225
0,3,600258,291
0,1,600259,110
0,3,600259,183
0,5,600259,251
0,3,600260,30
0,5,600260,91
0,1,600260,124
0,4,600260,272
0,2,600260,288
0,1,600261,35
0,3,600261,98
0,5,600261,161
0,2,600261,209
0,4,600261,241
0,1,600262,89
0,5,600263,27
0,3,600263,56
0,2,600263,124
0,1,600263,212
0,4,600263,224
0,1,600264,2
0,2,600264,30
0,3,600264,138
0,4,600264,265
0,5,600265,24
0,4,600265,63
0,2,600265,202
0,3,600266,28
0,4,600266,56
0,5,600266,93
0,1,600266,163
0,2,600266,164
0,5,600267,109
0,4,600267,241
0,3,600267,288
0,5,600268,213
0,4,600268,293
0,4,600269,95
0,3,600269,131
0,5,600269,177
0,1,600269,182
0,2,600269,225
0,3,600270,38
0,4,600270,261
0,2,600271,27
0,5,600271,201
0,2,600272,62
0,1,600273,31
0,3,600273,71
0,5,600273,261
0,1,600274,176
0,3,600275,289
0,1,600276,7
0,3,600276,70
0,2,600276,125
0,5,600276,202
0,4,600276,211
0,4,600277,54
0,1,600277,143
0,3,600277,237
0,2,600277,269
0,2,600278,9
0,4,600278,133
0,3,600278,141
0,1,600278,247
0,5,600278,263
0,3,600279,15
0,5,600279,196
0,2,600279,298
0,5,600280,132
0,2,600280,204
0,3,600280,272
0,4,600281,4
0,1,600281,56
0,3,600281,152
0,2,600281,216
0,5,600281,268
0,2,600282,57
0,5,600282,193
0,3,600282,233
0,1,600282,237
0,1,600283,207
0,5,600283,239
0,2,600284,36
0,3,600284,45
0,1,600284,109
0,4,600284,185
0,5,600284,291
0,5,600285,126
0,2,600285,251
0,1,600286,165
0,3,600286,173
0,2,600286,187
0,4,600286,190
0,5,600286,263
0,4,600287,105
0,5,600288,8
0,4,600288,34
0,3,600288,182
0,1,600288,285
0,5,600289,151
0,2,600289,159
0,4,600289,296
0,2,600290,75
0,1,600290,91
0,3,600290,132
0,5,600290,228
0,4,600290,288
0,2,600291,92
0,4,600291,232
0,4,600292,102
0,5,600292,229
0,3,600293,258
0,4,600294,9
0,3,600294,250
0,1,600294,257
0,2,600294,267
0,3,600295,148
0,1,600295,263
0,5,600296,57
0,2,600296,122
0,3,600296,185
0,1,600296,268
0,4,600296,280
0,2,600297,138
0,3,600297,140
0,4,600297,241
0,1,600298,1
0,4,600298,78
0,2,600298,140
0,5,600298,259
0,3,600298,274
0,1,600299,149
0,5,600299,245
0,5,600300,60
0,3,600300,69
0,1,600300,151
0,4,600300,208
0,1,600301,61
0,5,600301,131
0,5,600302,24
0,1,600302,55
0,2,600302,277
0,3,600303,32
0,1,600303,131
0,2,600303,257
0,4,600303,266
0,5,600303,287
0,1,600304,189
0,3,600305,43
0,4,600305,164
0,1,600305,175
0,5,600305,233
0,2,600306,94
0,3,600306,172
0,1,600306,249
0,4,600306,294
0,5,600307,14
0,1,600307,102
0,4,600307,131
0,2,600307,223
0,3,600307,278
0,4,600308,100
0,3,600308,123
0,5,600308,196
0,1,600308,208
0,1,600309,78
0,2,600309,79
0,3,600309,297
0,4,600310,104
0,5,600310,187
0,1,600310,236
0,5,600311,4
0,2,600311,67
0,1,600311,172
0,3,600311,197
0,4,600311,224
0,5,600312,25
0,4,600312,78
0,3,600312,265
0,2,600312,272
0,3,600313,31
0,2,600313,39
0,1,600313,145
0,4,600313,179
0,5,600313,258
0,5,600314,37
0,4,600314,69
0,2,600314,199
0,3,600314,247
0,3,600315,7
0,5,600315,85
0,1,600315,230
0,4,600315,259
0,1,600316,153
0,2,600316,170
0,3,600317,121
0,1,600317,216
0,2,600317,283
0,2,600318,43
0,5,600318,135
0,1,600318,204
0,3,600318,242
0,4,600318,264
0,2,600319,7
0,5,600319,268
0,4,600319,286
0,5,600320,24
0,3,600320,257
0,3,600321,28
0,2,600321,109
0,4,600321,160
0,3,600322,3
0,5,600322,238
0,4,600322,252
0,2,600322,281
0,1,600323,9
0,2,600323,95
0,4,600323,106
0,5,600323,212
0,3,600324,31
0,4,600324,77
0,5,600324,125
0,1,600324,278
0,2,600324,279
0,4,600325,183
0,5,600325,191
0,2,600325,206
0,1,600325,294
0,2,600326,188
0,4,600327,59
0,5,600327,216
0,1,600327,256
0,3,600327,284
0,5,600328,132
0,3,600329,39
0,4,600329,95
0,2,600329,252
0,5,600329,266
0,3,600330,33
0,5,600330,66
0,2,600330,178
0,4,600330,194
0,4,600331,228
0,3,600331,231
0,2,600331,296
0,1,600331,299
0,1,600332,131
0,3,600333,28
0,3,600334,212
0,2,600335,178
0,4,600336,53
0,2,600336,200
0,1,600337,94
0,4,600337,294
0,3,600338,5
0,5,600338,159
0,4,600338,250
0,2,600338,300
0,4,600339,9
0,3,600339,98
0,5,600339,130
0,2,600339,210
0,2,600340,131
0,5,600340,194
0,3,600340,242
0,4,600340,248
0,1,600340,279
0,5,600341,207
0,3,600341,299
0,3,600342,6
0,4,600342,59
0,5,600342,76
0,1,600342,275
0,3,600343,147
0,5,600344,16
0,1,600344,57
0,2,600344,71
0,3,600344,199
0,4,600344,288
0,4,600345,22
0,3,600345,113
0,1,600345,207
0,1,600346,80
0,3,600346,109
0,2,600346,188
0,5,600346,245
0,2,600347,204
0,1,600347,287
0,4,600348,22
0,5,600348,96
0,3,600348,145
0,1,600349,284
0,5,600350,226
0,3,600351,181
0,2,600352,54
0,5,600352,101
0,4,600352,109
0,1,600352,290
0,3,600353,36
0,4,600353,192
0,4,600354,16
0,3,600354,108
0,1,600354,111
0,2,600354,268
0,2,600355,69
0,1,600355,106
0,3,600355,276
0,2,600356,127
0,5,600356,142
0,4,600356,165
0,1,600356,214
0,3,600356,235
0,1,600357,236
0,2,600357,281
0,4,600358,43
0,5,600358,227
0,5,600359,129
0,2,600359,156
0,3,600359,229
0,1,600359,239
0,4,600360,21
0,1,600360,148
0,5,600360,178
0,3,600360,186
0,2,600360,291
0,2,600361,17
0,1,600361,69
0,4,600361,105
0,3,600361,159
0,5,600361,200
0,1,600362,16
0,5,600362,182
0,4,600362,261
0,3,600362,296
0,2,600363,239
0,1,600363,255
0,5,600363,277
0,1,600364,107
0,5,600365,104
0,3,600365,267
0,1,600365,278
0,5,600366,113
0,2,600366,159
0,1,600366,168
0,2,600367,94
0,5,600367,101
0,1,600367,115
0,4,600367,119
0,3,600367,251
0,4,600368,137
0,5,600368,155
0,2,600369,1
0,4,600369,91
0,5,600370,128
0,3,600370,233
0,2,600370,288
0,5,600371,121
0,3,600371,191
0,2,600371,196
0,5,600372,56
0,1,600372,95
0,2,600372,196
0,4,600372,240
0,1,600373,43
0,3,600373,90
0,1,600374,136
0,5,600374,142
0,4,600374,239
0,3,600375,114
0,5,600375,215
0,4,600375,293
0,5,600376,46
0,4,600376,85
0,1,600376,128
0,5,600377,161
0,2,600377,162
0,1,600377,177
0,3,600377,288
0,1,600378,64
0,4,600378,192
0,2,600378,197
0,3,600378,235
0,5,600378,266
0,2,600379,115
0,4,600379,297
0,3,600380,167
0,1,600380,275
0,2,600380,300
0,2,600381,211
0,4,600381,212
0,5,600382,253
0,1,600383,13
0,5,600383,75
0,4,600383,78
0,3,600383,100
0,2,600383,131
0,4,600384,25
0,5,600384,115
0,3,600384,194
0,3,600385,55
0,5,600385,237
0,1,600386,90
0,3,600386,137
0,5,600386,212
0,2,600386,220
0,2,600387,44
0,4,600387,105
0,5,600387,201
0,3,600387,233
0,1,600387,244
0,2,600388,35
0,5,600388,245
0,1,600388,255
0,2,600389,146
0,5,600390,105
0,1,600390,136
0,4,600391,18
0,1,600391,67
0,2,600391,68
0,3,600391,196
0,1,600392,52
0,3,600393,7
0,2,600393,30
0,5,600393,149
0,4,600393,247
0,3,600394,1
0,2,600394,14
0,1,600394,37
0,4,600394,90
0,5,600395,179
0,5,600396,214
0,3,600397,18
0,5,600397,258
0,4,600397,280
0,3,600398,235
0,4,600398,289
0,2,600398,300
0,4,600399,4
0,5,600399,157
0,3,600399,232
0,2,600399,266
0,1,600400,224
0,5,600400,243
0,2,600400,258
0,4,600400,275
0,3,600400,295
0,4,600401,12
0,5,600401,38
0,3,600401,90
0,2,600401,159
0,1,600401,277
0,5,600402,2
0,2,600402,137
0,3,600403,135
0,4,600403,214
0,1,600403,267
0,5,600403,287
0,1,600404,52
0,4,600404,71
0,2,600404,232
0,3,600404,264
0,2,600405,4
0,3,600405,73
0,1,600405,229
0,1,600406,37
0,2,600406,102
0,4,600406,201
0,5,600407,53
0,4,600407,91
0,3,600407,140
0,1,600407,226
0,2,600407,285
0,4,600408,17
0,3,600408,130
0,1,600408,270
0,3,600409,100
0,1,600409,199
0,2,600409,230
0,2,600410,55
0,3,600410,60
0,1,600410,76
0,4,600410,191
0,5,600411,50
0,3,600412,138
0,4,600412,161
0,1,600412,224
0,3,600413,24
0,2,600413,158
0,1,600413,229
0,5,600413,286
0,2,600414,20
0,4,600414,160
0,3,600414,193
0,4,600415,75
0,3,600416,258
0,3,600417,70
0,5,600417,79
0,2,600418,102
0,5,600418,174
0,4,600418,187
0,3,600418,212
0,2,600419,97
0,1,600419,104
0,4,600419,161
0,5,600419,191
0,3,600419,237
0,4,600420,154
0,2,600420,184
0,1,600420,200
0,4,600421,77
0,2,600421,95
0,3,600421,135
0,1,600421,162
0,5,600421,223
0,3,600422,231
0,1,600423,248
0,4,600424,30
0,2,600424,49
0,3,600424,77
0,1,600424,165
0,5,600424,205
0,2,600425,118
0,5,600426,41
0,3,600426,202
0,4,600426,205
0,2,600426,254
0,5,600427,2
0,3,600427,134
0,4,600427,168
0,2,600427,174
0,1,600427,223
0,5,600428,206
0,4,600429,17
0,5,600429,39
0,3,600429,88
0,2,600429,217
0,3,600430,270
0,1,600431,1
0,2,600431,49
0,3,600431,68
0,4,600431,104
0,5,600431,272
0,2,600432,71
0,3,600432,75
0,5,600432,104
0,1,600432,149
0,4,600432,162
0,2,600433,86
0,5,600433,107
0,1,600433,232
0,4,600433,277
0,4,600434,5
0,1,600434,266
0,3,600435,129
0,5,600435,198
0,1,600435,215
0,2,600435,221
0,4,600435,243
0,2,600436,129
0,5,600436,143
0,4,600436,176
0,2,600437,81
0,5,600437,91
0,2,600438,194
0,3,600439,5
0,2,600439,9
0,4,600439,55
0,5,600439,160
0,1,600439,290
0,1,600440,18
0,2,600440,93
0,4,600440,156
0,5,600440,208
0,3,600440,279
0,3,600441,91
0,5,600442,12
0,2,600442,247
0,1,600443,84
0,4,600443,288
0,1,600444,91
0,5,600444,156
0,4,600444,230
0,3,600445,9
0,1,600446,35
0,5,600446,76
0,3,600446,124
0,2,600446,166
0,4,600446,176
0,2,600447,4
0,1,600447,9
0,4,600447,45
0,3,600447,86
0,2,600448,26
0,1,600448,132
0,3,600448,172
0,4,600448,183
0,5,600448,202
0,5,600449,137
0,3,600449,229
0,1,600449,269
0,1,600450,17
0,3,600450,49
0,4,600450,85
0,5,600450,202
0,2,600450,289
0,4,600451,2
0,2,600451,16
0,3,600451,74
0,5,600451,156
0,4,600452,44
0,2,600452,174
0,1,600453,29
0,2,600454,144
0,1,600454,157
0,4,600454,161
0,5,600454,201
0,3,600455,32
0,1,600455,37
0,2,600455,39
0,5,600455,83
0,4,600455,282
0,4,600456,99
0,1,600456,113
0,5,600456,270
0,1,600457,285
0,5,600458,17
0,2,600459,58
0,3,600459,290
0,1,600460,137
0,5,600460,174
0,4,600460,197
0,2,600460,246
0,3,600460,295
0,4,600461,30
0,1,600461,73
0,5,600461,109
0,3,600461,129
0,2,600461,238
0,4,600462,246
0,5,600463,226
0,2,600463,234
0,3,600463,255
0,1,600463,259
0,1,600464,89
0,5,600464,178
0,4,600464,182
0,1,600465,9
0,4,600465,58
0,2,600465,132
0,5,600465,244
0,3,600465,297
0,2,600466,56
0,1,600467,176
0,4,600467,267
0,5,600468,64
0,3,600468,67
0,4,600468,283
0,1,600469,26
0,5,600469,263
0,4,600470,130
0,5,600470,154
0,2,600470,157
0,1,600470,175
0,3,600470,237
0,5,600471,149
0,2,600472,36
0,5,600472,200
0,5,600473,54
0,2,600473,123
0,4,600473,238
0,1,600474,77
0,3,600474,169
0,4,600475,89
0,5,600475,94
0,2,600475,154
0,1,600475,273
0,2,600476,296
0,1,600477,245
0,5,600478,28
0,3,600478,235
0,2,600478,250
0,1,600479,72
0,3,600479,173
0,2,600479,248
0,1,600480,260
0,2,600481,9
0,4,600481,183
0,5,600481,238
0,3,600481,258
0,1,600482,282
0,5,600482,299
0,4,600483,19
0,2,600483,300
0,4,600484,28
0,2,600485,105
0,4,600486,93
0,2,600486,155
0,5,600486,259
0,3,600486,290
0,4,600487,110
0,5,600487,119
0,2,600487,175
0,1,600487,239
0,3,600487,294
0,1,600488,20
0,3,600489,31
0,1,600490,73
0,3,600490,83
0,5,600490,171
0,4,600490,183
0,2,600490,276
0,2,600491,34
0,3,600491,95
0,4,600491,171
0,3,600492,122
0,4,600492,140
0,2,600492,156
0,1,600492,200
0,2,600493,80
0,5,600493,232
0,4,600493,248
0,1,600494,179
0,4,600494,241
0,4,600495,74
0,5,600495,294
0,2,600495,298
0,3,600496,86
0,5,600496,109
0,4,600496,125
0,1,600496,280
0,2,600497,71
0,3,600497,120
0,5,600497,196
0,4,600497,251
0,5,600498,8
0,3,600498,91
0,2,600498,140
0,1,600498,149
0,4,600498,186
0,3,600499,201
0,2,600499,255
0,5,600499,286
0,4,600499,293
0,1,600499,298
0,3,600500,30
0,2,600500,113
0,5,600500,160
0,1,600500,249
0,4,600500,272
0,2,600501,10
0,1,600501,24
0,5,600501,109
0,3,600501,129
0,4,600501,250
0,4,600502,3
0,1,600503,4
0,5,600504,30
0,2,600504,41
0,4,600504,255
0,5,600505,299
0,1,600506,21
0,3,600506,171
0,2,600507,118
0,5,600507,272
0,3,600507,274
0,1,600507,287
0,4,600508,122
0,1,600508,240
0,3,600509,135
0,5,600509,167
0,4,600509,270
0,1,600509,272
0,2,600509,273
0,4,600510,72
0,1,600510,157
0,2,600510,202
0,5,600510,247
0,5,600511,1
0,1,600511,204
0,4,600511,293
0,3,600512,131
0,2,600512,143
0,4,600512,154
0,5,600512,174
0,1,600512,263
0,3,600513,24
0,5,600513,57
0,4,600513,133
0,5,600514,31
0,2,600514,94
0,5,600515,87
0,4,600515,92
0,3,600515,272
0,2,600516,72
0,5,600517,16
0,3,600518,115
0,5,600518,159
0,1,600519,91
0,5,600519,248
0,3,600519,257
0,5,600520,86
0,1,600520,114
0,2,600521,7
0,3,600521,77
0,4,600521,114
0,5,600521,234
0,3,600522,88
0,1,600522,133
0,1,600523,153
0,3,600523,157
0,5,600523,218
0,4,600524,91
0,1,600525,199
0,5,600525,219
0,1,600526,45
0,5,600526,136
0,5,600527,140
0,4,600527,187
0,3,600527,262
0,2,600527,267
0,1,600528,87
0,5,600528,92
0,4,600528,180
0,3,600528,181
